generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.00	1.00	0	4	0.340	0.0	1.0
1	2.68	0.93	1	4	0.280	0.0	1.0
2	2.84	1.17	0	4	0.290	0.0	0.5
3	3.32	0.79	2	4	0.140	0.0	0.5
4	3.12	1.03	0	4	0.130	0.0	0.5
5	3.28	0.98	0	4	0.150	0.0	1.0
6	3.40	0.96	0	4	0.150	0.0	1.0
7	3.36	0.97	0	4	0.160	0.0	0.5
8	3.30	1.06	0	4	0.140	0.0	1.0
9	3.38	0.82	1	4	0.120	0.0	1.0
10	3.34	0.93	0	4	0.140	0.0	0.5
11	3.40	1.02	0	4	0.130	0.0	0.5
12	3.30	1.00	0	4	0.120	0.0	0.5
13	3.40	0.96	0	4	0.070	0.0	1.0
14	3.42	0.92	0	4	0.130	0.0	0.5
15	3.62	0.63	2	4	0.140	0.0	1.0
16	3.36	0.93	0	4	0.190	0.0	0.5
17	3.44	0.92	0	4	0.140	0.0	0.5
18	3.52	0.78	1	4	0.120	0.0	1.0
19	3.50	0.81	1	4	0.130	0.0	0.5
20	3.44	0.94	0	4	0.100	0.0	0.5
21	3.46	0.96	0	4	0.100	0.0	0.5
22	3.32	0.97	0	4	0.090	0.0	0.5
23	3.60	0.75	1	4	0.070	0.0	0.5
24	3.40	0.80	2	4	0.120	0.0	0.5
25	3.48	0.83	1	4	0.080	0.0	0.5
26	3.32	0.86	2	4	0.140	0.0	1.0
27	3.22	0.94	1	4	0.140	0.0	0.5
28	3.32	0.90	0	4	0.110	0.0	1.0
29	3.48	0.73	2	4	0.140	0.0	1.0
30	3.60	0.69	1	4	0.120	0.0	0.5
31	3.38	0.96	0	4	0.140	0.0	0.5
32	3.64	0.71	1	4	0.130	0.0	1.0
33	3.32	0.95	0	4	0.110	0.0	0.5
34	3.66	0.51	2	4	0.080	0.0	0.5
35	3.36	0.93	1	4	0.120	0.0	0.5
36	3.54	0.73	1	4	0.080	0.0	0.5
37	3.38	0.82	1	4	0.130	0.0	0.5
38	3.50	0.78	2	4	0.110	0.0	0.5
39	3.56	0.80	0	4	0.080	0.0	0.5
40	3.40	0.92	0	4	0.140	0.0	1.0
41	3.12	1.12	0	4	0.120	0.0	0.5
42	3.48	0.75	2	4	0.130	0.0	0.5
43	3.46	0.73	1	4	0.140	0.0	0.5
44	3.56	0.73	1	4	0.070	0.0	0.5
45	3.38	0.89	1	4	0.090	0.0	0.5
46	3.64	0.71	1	4	0.130	0.0	1.0
47	3.54	0.81	0	4	0.080	0.0	0.5
48	3.38	0.89	0	4	0.150	0.0	1.0
49	3.62	0.63	1	4	0.130	0.0	1.0
50	3.50	0.81	1	4	0.080	0.0	0.5
