generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.28	1.13	0	4	0.380	0.0	0.5
1	3.26	0.89	1	4	0.190	0.0	0.5
2	3.28	0.98	0	4	0.090	0.0	1.0
3	3.16	1.08	0	4	0.110	0.0	0.5
4	3.24	1.05	0	4	0.130	0.0	0.5
5	3.40	0.96	1	4	0.130	0.0	0.5
6	3.24	0.99	1	4	0.120	0.0	1.0
7	3.34	0.93	0	4	0.120	0.0	1.0
8	3.22	1.03	0	4	0.130	0.0	1.0
9	3.04	1.13	0	4	0.110	0.0	0.5
10	3.10	1.15	0	4	0.110	0.0	0.5
11	3.10	1.10	1	4	0.150	0.0	0.5
12	3.20	0.98	1	4	0.110	0.0	0.5
13	3.22	1.10	0	4	0.140	0.0	1.0
14	3.22	1.04	0	4	0.150	0.0	1.0
15	3.18	1.01	1	4	0.190	0.0	1.0
16	3.32	0.95	1	4	0.120	0.0	0.5
17	3.04	1.15	1	4	0.140	0.0	0.5
18	3.20	1.08	1	4	0.160	0.0	1.0
19	3.22	1.06	0	4	0.130	0.0	0.5
20	3.16	1.24	0	4	0.090	0.0	0.5
21	3.48	0.78	1	4	0.130	0.0	1.0
22	3.24	1.07	1	4	0.110	0.0	1.0
23	3.12	1.05	0	4	0.150	0.0	1.0
24	3.08	1.25	0	4	0.190	0.0	1.0
25	3.10	1.06	0	4	0.220	0.0	1.0
26	3.06	1.12	0	4	0.150	0.0	1.0
27	3.26	0.98	0	4	0.140	0.0	0.5
28	3.28	0.98	1	4	0.090	0.0	0.5
29	3.26	0.96	1	4	0.160	0.0	1.0
30	3.18	0.99	1	4	0.130	0.0	1.0
31	3.22	1.10	0	4	0.100	0.0	0.5
32	3.04	1.26	0	4	0.150	0.0	0.5
33	3.48	0.92	1	4	0.120	0.0	1.0
34	3.34	0.93	1	4	0.130	0.0	0.5
35	3.12	1.16	0	4	0.120	0.0	0.5
36	3.28	0.98	1	4	0.100	0.0	0.5
37	3.34	1.07	0	4	0.100	0.0	0.5
38	3.04	1.00	1	4	0.160	0.0	0.5
39	3.00	1.20	0	4	0.150	0.0	0.5
40	3.24	0.99	0	4	0.200	0.0	1.0
41	3.04	1.13	0	4	0.140	0.0	1.0
42	3.22	0.99	1	4	0.120	0.0	0.5
43	3.24	0.99	1	4	0.130	0.0	0.5
44	3.28	1.04	1	4	0.150	0.0	1.0
45	3.22	1.01	1	4	0.140	0.0	0.5
46	3.24	1.07	0	4	0.140	0.0	0.5
47	3.30	1.00	0	4	0.120	0.0	1.0
48	3.46	0.94	1	4	0.110	0.0	1.5
49	3.38	1.00	1	4	0.190	0.0	1.0
50	3.20	1.15	0	4	0.090	0.0	0.5
