generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.82	1.16	0	4	0.380	0.0	1.0
1	2.62	1.07	0	4	0.260	0.0	0.5
2	2.96	1.11	0	4	0.210	0.0	0.5
3	2.92	1.09	0	4	0.170	0.0	0.5
4	3.20	1.10	1	4	0.110	0.0	1.0
5	3.30	1.04	0	4	0.080	0.0	0.5
6	3.56	0.75	1	4	0.100	0.0	0.5
7	3.30	1.04	0	4	0.090	0.0	0.5
8	3.40	1.00	0	4	0.100	0.0	0.5
9	3.50	0.90	1	4	0.130	0.0	1.0
10	3.10	1.14	0	4	0.140	0.0	0.5
11	3.24	1.03	0	4	0.100	0.0	0.5
12	3.22	0.97	1	4	0.100	0.0	0.5
13	3.06	1.17	1	4	0.150	0.0	0.5
14	3.24	1.03	1	4	0.130	0.0	0.5
15	3.24	0.91	1	4	0.070	0.0	0.5
16	3.06	1.10	0	4	0.110	0.0	0.5
17	3.20	0.98	1	4	0.120	0.0	1.0
18	3.08	1.15	0	4	0.160	0.0	0.5
19	2.96	1.22	0	4	0.110	0.0	0.5
20	3.18	1.01	1	4	0.160	0.0	0.5
21	2.94	1.14	0	4	0.120	0.0	0.5
22	3.16	1.12	0	4	0.120	0.0	0.5
23	3.26	0.98	1	4	0.130	0.0	0.5
24	3.32	0.88	1	4	0.110	0.0	0.5
25	3.24	0.97	0	4	0.120	0.0	1.0
26	3.16	1.10	0	4	0.170	0.0	0.5
27	3.18	1.07	0	4	0.160	0.0	0.5
28	3.04	1.11	0	4	0.200	0.0	0.5
29	3.02	1.05	0	4	0.150	0.0	0.5
30	2.96	1.18	0	4	0.150	0.0	0.5
31	3.22	1.01	0	4	0.090	0.0	0.5
32	2.98	1.17	0	4	0.210	0.0	1.5
33	3.14	1.11	0	4	0.140	0.0	1.0
34	2.94	1.07	1	4	0.170	0.0	0.5
35	2.82	1.07	1	4	0.150	0.0	0.5
36	2.92	1.06	1	4	0.150	0.0	0.5
37	3.18	0.89	0	4	0.140	0.0	1.0
38	3.26	1.02	0	4	0.110	0.0	0.5
39	3.02	1.14	1	4	0.130	0.0	0.5
40	3.36	0.97	0	4	0.100	0.0	0.5
41	3.18	1.01	0	4	0.140	0.0	1.0
42	3.30	1.06	0	4	0.070	0.0	0.5
43	3.04	1.17	0	4	0.130	0.0	1.0
44	2.90	1.12	0	4	0.140	0.0	0.5
45	3.08	1.04	1	4	0.070	0.0	0.5
46	3.22	0.90	1	4	0.080	0.0	0.5
47	3.06	1.21	0	4	0.160	0.0	0.5
48	3.16	1.01	1	4	0.140	0.0	1.0
49	3.14	1.08	0	4	0.100	0.0	0.5
50	2.90	1.14	0	4	0.160	0.0	0.5
