generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.02	1.39	0	4	0.300	0.0	0.5
1	2.66	1.31	0	4	0.330	0.0	1.0
2	2.78	1.49	0	4	0.300	0.0	0.5
3	2.92	1.40	0	4	0.330	0.0	0.5
4	2.78	1.43	0	4	0.200	0.0	0.5
5	2.90	1.35	0	4	0.130	0.0	0.5
6	3.04	1.18	0	4	0.170	0.0	0.5
7	3.04	1.28	0	4	0.140	0.0	0.5
8	3.16	1.17	0	4	0.100	0.0	0.5
9	3.06	1.36	0	4	0.160	0.0	0.5
10	3.12	1.12	0	4	0.130	0.0	0.5
11	2.94	1.45	0	4	0.160	0.0	0.5
12	3.24	1.11	0	4	0.120	0.0	0.5
13	3.04	1.28	0	4	0.130	0.0	1.0
14	2.76	1.38	0	4	0.150	0.0	1.0
15	3.00	1.37	0	4	0.110	0.0	0.5
16	2.92	1.28	0	4	0.130	0.0	0.5
17	2.82	1.40	0	4	0.150	0.0	0.5
18	3.04	1.25	0	4	0.110	0.0	0.5
19	3.20	1.02	0	4	0.160	0.0	0.5
20	3.06	1.16	0	4	0.160	0.0	0.5
21	2.74	1.35	0	4	0.180	0.0	0.5
22	3.08	1.37	0	4	0.130	0.0	0.5
23	3.12	1.27	0	4	0.200	0.0	1.5
24	2.94	1.36	0	4	0.170	0.0	0.5
25	2.82	1.47	0	4	0.170	0.0	0.5
26	2.96	1.46	0	4	0.150	0.0	0.5
27	3.04	1.34	0	4	0.150	0.0	0.5
28	3.04	1.18	0	4	0.110	0.0	1.0
29	3.14	1.08	0	4	0.110	0.0	0.5
30	2.84	1.32	0	4	0.150	0.0	0.5
31	3.32	1.05	0	4	0.140	0.0	1.0
32	3.12	1.24	0	4	0.180	0.0	1.0
33	3.22	1.12	0	4	0.090	0.0	0.5
34	2.98	1.36	0	4	0.110	0.0	0.5
35	2.94	1.35	0	4	0.130	0.0	0.5
36	3.12	1.37	0	4	0.170	0.0	0.5
37	3.14	1.20	0	4	0.140	0.0	0.5
38	3.44	0.98	0	4	0.130	0.0	0.5
39	3.20	1.22	0	4	0.130	0.0	0.5
40	3.20	1.15	0	4	0.100	0.0	0.5
41	2.84	1.50	0	4	0.130	0.0	0.5
42	3.42	1.02	0	4	0.130	0.0	0.5
43	3.52	0.98	0	4	0.090	0.0	0.5
44	3.32	1.10	0	4	0.060	0.0	0.5
45	3.32	0.95	1	4	0.090	0.0	0.5
46	2.98	1.30	0	4	0.110	0.0	1.0
47	3.14	1.08	0	4	0.060	0.0	0.5
48	2.82	1.28	0	4	0.090	0.0	0.5
49	2.72	1.43	0	4	0.090	0.0	0.5
50	3.04	1.18	0	4	0.110	0.0	1.0
