rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
2	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
3	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
4	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
5	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
6	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
7	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
8	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
9	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
10	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
11	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
12	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
13	G92 | (G82 & G89)	20	3	0.0	G82, G89, G92	3	1	0.4167802056806743
14	G89 | G92	19	2	0.0	G89, G92	2	1	0.563266245105616
15	G89 | G92	19	2	0.0	G89, G92	2	1	0.563266245105616
16	G92 | (G60 & G89)	19	3	0.0	G60, G89, G92	3	1	0.5577442145368624
17	G89 | (G82 & G92)	18	3	0.0	G82, G89, G92	3	1	0.4167802056806743
18	G89 | (G82 & G92)	18	3	0.0	G82, G89, G92	3	1	0.4167802056806743
19	G92	17	1	0.5	G92	1	1	0.15440459310151972
20	G92	17	1	0.5	G92	1	1	0.563266245105616
21	G92	17	1	0.5	G92	1	1	1.5418414963384142
22	G92	17	1	0.5	G92	1	1	1.5418414963384142
23	G89 & (G82 | G92)	15	3	0.0	G82, G89, G92	3	1	0.4167802056806743
24	G19 | G92	15	2	0.0	G19, G92	2	1	1.5741186848508022
25	G58 | G92	14	2	0.0	G58, G92	2	1	1.596288199699796
26	G89	14	1	0.5	G89	1	1	1.5319414286826167
27	G89	14	1	0.5	G89	1	1	1.5319414286826167
28	G92 | (G19 & ~G89)	13	3	0.0	G19, G89, G92	3	1	0.25084336329174917
29	G82 | G92	13	2	0.0	G82, G92	2	1	0.4167802056806743
30	G82 | G92	13	2	0.0	G82, G92	2	1	1.3515663898700994
31	G82 | G92	13	2	0.0	G82, G92	2	1	1.3515663898700994
32	G89 & G92	12	2	0.0	G89, G92	2	1	0.4389886721508186
33	G89 & G92	12	2	0.0	G89, G92	2	1	0.4389886721508186
34	G60 | G89	12	2	0.0	G60, G89	2	1	1.6284953427068884
35	G82 | G89	11	2	0.0	G82, G89	2	1	2.25223278883677
36	G67 | G82	11	2	0.0	G67, G82	2	1	2.477670771439192
37	G89 & ~G82	10	2	0.0	G82, G89	2	1	2.25223278883677
38	G54 | G82	10	2	0.0	G54, G82	2	1	2.8189449462773735
39	G82	10	1	0.5	G82	1	1	2.910409311972641
40	G19 | G82	10	2	0.0	G19, G82	2	1	2.966868124155689
41	G60	10	1	0.5	G60	1	1	2.8340919306127317
42	G82	10	1	0.5	G82	1	1	2.841336560411726
43	G82	10	1	0.5	G82	1	1	2.841336560411726
44	G65 | (G89 & G92)	8	3	0.0	G65, G89, G92	3	1	0.27806738376243406
45	G58 & (G19 | G89)	8	3	0.0	G19, G58, G89	3	1	1.8460399021576972
46	G19 & G82	8	2	0.0	G19, G82	2	1	2.966868124155689
47	G29	8	1	0.5	G29	1	1	2.869635593384782
48	G66	8	1	0.5	G66	1	1	3.040893057961531
49	G60 | G75	7	2	0.0	G60, G75	2	1	1.9842819308328825
50	G13 & G9	5	2	0.0	G13, G9	2	1	0.5336248337264269
