rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G53 & (G8 | G99 | ~G17)	18	4	0.5	G17, G53, G8, G99	4	1	0.40472230368503
2	G42 & ~G53 & (G8 | G99)	18	4	0.5	G42, G53, G8, G99	4	1	0.5304452927667784
3	G42 & ~G53 & (~G8 | ~G99)	18	4	0.5	G42, G53, G8, G99	4	1	0.5304452927667784
4	G41 & G81	17	2	0.0	G41, G81	2	1	0.6439257884032565
5	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
6	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
7	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
8	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
9	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
10	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
11	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
12	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
13	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
14	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
15	G42 & ~G53	17	2	0.0	G42, G53	2	1	0.6813330649618128
16	~G53	17	1	0.5	G53	1	1	0.6999174288831753
17	~G53	17	1	0.5	G53	1	1	0.6999174288831753
18	~G53	17	1	0.5	G53	1	1	0.6999174288831753
19	~G53	17	1	0.5	G53	1	1	0.6999174288831753
20	G42 & ~G56	16	2	0.0	G42, G56	2	1	0.7245503686014518
21	G17 & G38	14	2	0.0	G17, G38	2	1	0.47219085194593735
22	G42 & (G8 | ~G53)	14	3	0.0	G42, G53, G8	3	1	0.6767130615348683
23	G3 & G72	14	2	0.0	G3, G72	2	1	0.9447613677343949
24	G42 & ~G8	14	2	0.0	G42, G8	2	1	0.9849259849326325
25	G17	14	1	0.5	G17	1	1	0.4183778067799353
26	G17 & G18 & G42 & G68	14	4	0.5	G17, G18, G42, G68	4	1	0.4255583750727766
27	G50 & G8	13	2	0.0	G50, G8	2	1	0.8714265233406207
28	G42	13	1	0.5	G42	1	1	0.8012705188895968
29	G42	13	1	0.5	G42	1	1	0.8012705188895968
30	~G17 & ~G38	12	2	0.0	G17, G38	2	1	0.47219085194593735
31	G42 & ~G71	12	2	0.0	G42, G71	2	1	1.0090819137762361
32	G75	12	1	0.5	G75	1	1	0.7656075486595941
33	G79	12	1	0.5	G79	1	1	0.8813664698485015
34	G42 & G53 & G8	11	3	0.0	G42, G53, G8	3	1	0.6767130615348683
35	G18 & G8 & G82	11	3	0.0	G18, G8, G82	3	1	0.947510958191809
36	G53 & G76 & G8	10	3	0.0	G53, G76, G8	3	1	0.5044504101651996
37	G42 & G53	10	2	0.0	G42, G53	2	1	0.6813330649618128
38	G42 & G53	10	2	0.0	G42, G53	2	1	0.6813330649618128
39	G42 & G53	10	2	0.0	G42, G53	2	1	0.6813330649618128
40	G99 & (G37 | G41)	10	3	0.0	G37, G41, G99	3	1	0.7313659761494664
41	G8	10	1	0.5	G8	1	1	1.0168836873129334
42	~G42 & (~G53 | ~G8 | ~G99)	9	4	0.5	G42, G53, G8, G99	4	1	0.5304452927667784
43	G53 & G8	8	2	0.0	G53, G8	2	1	0.6893540694974859
44	G38	8	1	0.5	G38	1	1	0.7178482862197332
45	G6 | (G42 & ~G53)	7	3	0.0	G42, G53, G6	3	1	0.6487181886886093
46	G53 | ~G17 | ~G8 | ~G99	7	4	0.5	G17, G53, G8, G99	4	1	0.40472230368503
47	~G42	7	1	0.5	G42	1	1	0.8012705188895968
48	~G57	7	1	0.5	G57	1	1	0.8225977520044153
49	True	6	1	0.5	True	1	1	0.6813330649618128
50	~G28	6	1	0.5	G28	1	1	0.7360139821739733
