rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	(G20 | G81) & (G27 | G71) & (G51 | G71)	18	5	1.0	G20, G27, G51, G71, G81	5	1	0.4789953706709194
2	G71 | (G60 & G96)	17	3	0.0	G60, G71, G96	3	1	0.8670736174716476
3	G71 | (G60 & G96)	17	3	0.0	G60, G71, G96	3	1	0.8670736174716476
4	G71 | (G60 & G96)	17	3	0.0	G60, G71, G96	3	1	0.8670736174716476
5	G71 & (G60 | G96)	17	3	0.0	G60, G71, G96	3	1	0.8670736174716476
6	G71 | (G60 & G96)	17	3	0.0	G60, G71, G96	3	1	0.8670736174716476
7	G71 | (G60 & G96)	17	3	0.0	G60, G71, G96	3	1	0.8670736174716476
8	G71 | (G60 & G96)	17	3	0.0	G60, G71, G96	3	1	0.8670736174716476
9	G71 & (G20 | G81)	17	3	0.0	G20, G71, G81	3	1	0.9962950953805496
10	G71	17	1	0.5	G71	1	1	0.9962950953805496
11	G71	17	1	0.5	G71	1	1	0.9962950953805496
12	G71	17	1	0.5	G71	1	1	0.9962950953805496
13	G71 & (G20 | G81)	17	3	0.0	G20, G71, G81	3	1	0.9962950953805496
14	G71 | (G20 & G81)	17	3	0.0	G20, G71, G81	3	1	0.9962950953805496
15	G27 | G71	17	2	0.0	G27, G71	2	1	1.2377244472089937
16	G71	17	1	0.5	G71	1	1	1.2927397547532289
17	G60 & G71	17	2	0.0	G60, G71	2	1	1.2969601924692273
18	G71	17	1	0.5	G71	1	1	0.7697275980451733
19	G71	17	1	0.5	G71	1	1	0.7697275980451733
20	G71	17	1	0.5	G71	1	1	0.7697275980451733
21	G71	17	1	0.5	G71	1	1	0.7697275980451733
22	G71	17	1	0.5	G71	1	1	0.7697275980451733
23	G71	17	1	0.5	G71	1	1	0.7697275980451733
24	G71	17	1	0.5	G71	1	1	0.7697275980451733
25	G71	17	1	0.5	G71	1	1	0.7697275980451733
26	G71 | (G39 & ~G20)	16	3	0.0	G20, G39, G71	3	1	0.9846225527102758
27	G71 & (G35 | G81)	16	3	0.0	G35, G71, G81	3	1	1.260887459651307
28	G71 | G96	15	2	0.0	G71, G96	2	1	1.1801143148975628
29	G71 | G96 | (G20 & G81)	15	4	0.5	G20, G71, G81, G96	4	1	1.0860054156735686
30	G96 | (G20 & G71) | (G71 & G81)	15	4	0.5	G20, G71, G81, G96	4	1	1.0860054156735686
31	G20 & G71	14	2	0.0	G20, G71	2	1	0.9962950953805496
32	G20 | G81	14	2	0.0	G20, G81	2	1	1.187622607804983
33	G40 | G71	14	2	0.0	G40, G71	2	1	1.215286534190714
34	G60 | G96	14	2	0.0	G60, G96	2	1	1.2202717632671682
35	G20 & G71	14	2	0.0	G20, G71	2	1	1.2927397547532289
36	G29 | G51	14	2	0.0	G29, G51	2	1	1.320541342104631
37	G31 | G81	14	2	0.0	G31, G81	2	1	1.4202775159937107
38	G20 | G81 | (G60 & G96)	14	4	0.5	G20, G60, G81, G96	4	1	0.5987777738850785
39	G27	14	1	0.5	G27	1	1	1.457179270223978
40	G20 | G27 | G81	13	3	0.0	G20, G27, G81	3	1	1.1284179417915758
41	G71 & ~G81	13	2	0.0	G71, G81	2	1	1.2608843878316485
42	G20 & G60	13	2	0.0	G20, G60	2	1	1.303472587102887
43	G71 & (G20 | G27) & (G20 | G51) & (G27 | G81) & (G51 | G81)	13	5	1.0	G20, G27, G51, G71, G81	5	1	0.4789953706709194
44	G20 & G81	12	2	0.0	G20, G81	2	1	1.187622607804983
45	G20 & G81	12	2	0.0	G20, G81	2	1	1.187622607804983
46	G53 & G71	12	2	0.0	G53, G71	2	1	1.331575874859305
47	G20	12	1	0.5	G20	1	1	1.5317195042419471
48	G51	12	1	0.5	G51	1	1	1.534939577048842
49	G20 & G31	11	2	0.0	G20, G31	2	1	1.3482436273033143
50	G18	10	1	0.5	G18	1	1	1.639719928385455
