rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
2	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
3	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
4	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
5	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
6	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
7	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
8	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
9	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
10	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
11	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
12	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
13	G32 & G44 & G64	20	3	0.0	G32, G44, G64	3	1	0.27171500087031725
14	G32 & G64 & G69	20	3	0.0	G32, G64, G69	3	1	0.3684824543512598
15	G32 & G44	19	2	0.0	G32, G44	2	1	0.6019427518822373
16	G32 & G64	19	2	0.0	G32, G64	2	1	0.6273522125032028
17	G32 & G64	19	2	0.0	G32, G64	2	1	0.6273522125032028
18	G18 & G64 & G69 & ~G19	19	4	0.5	G18, G19, G64, G69	4	1	0.3538634038403444
19	G18 & G64 & G69	18	3	0.0	G18, G64, G69	3	1	0.4959857860945433
20	G44 & G64	18	2	0.0	G44, G64	2	1	0.6582262016851448
21	G44 & G64	18	2	0.0	G44, G64	2	1	0.6582262016851448
22	G44 & G64	18	2	0.0	G44, G64	2	1	0.6582262016851448
23	G44 & G64	18	2	0.0	G44, G64	2	1	0.6582262016851448
24	G64 & G93	18	2	0.0	G64, G93	2	1	0.6834408714382644
25	G18 & G64	17	2	0.0	G18, G64	2	1	0.728294940916921
26	G15 & G32 & G64 & G95	17	4	0.5	G15, G32, G64, G95	4	1	0.4059523438273198
27	G44	17	1	0.5	G44	1	1	0.6340332889576474
28	G44	17	1	0.5	G44	1	1	0.6340332889576474
29	G32 & G37	16	2	0.0	G32, G37	2	1	0.6994919603440287
30	G100 & G30 & G64	15	3	0.0	G100, G30, G64	3	1	0.4311844840813589
31	G18 & G32 & G69	15	3	0.0	G18, G32, G69	3	1	0.460649262251993
32	G18 & G25 & G64	15	3	0.0	G18, G25, G64	3	1	0.6068533116804216
33	G25 & G64	15	2	0.0	G25, G64	2	1	0.6961895625185304
34	G93 & (G19 | G37) & (G37 | G68)	15	4	0.5	G19, G37, G68, G93	4	1	0.27906169009611254
35	G93	15	1	0.5	G93	1	1	0.7672812260630378
36	G15 & G19 & G25 & G52 & G64	15	5	1.0	G15, G19, G25, G52, G64	5	1	0.48815717163645156
37	G32 & G58	14	2	0.0	G32, G58	2	1	0.4461246507000566
38	G19 & G44	14	2	0.0	G19, G44	2	1	0.46700616717701915
39	G30 & G32 & G44	14	3	0.0	G30, G32, G44	3	1	0.5013387712465722
40	G18 & G31	14	2	0.0	G18, G31	2	1	1.2221687297793853
41	~G19	14	1	0.5	G19	1	1	1.1974170359964236
42	G32	13	1	0.5	G32	1	1	0.7887542745093478
43	G32	13	1	0.5	G32	1	1	0.7887542745093478
44	G32	13	1	0.5	G32	1	1	0.7887542745093478
45	G69 & G7 & ~G10	12	3	0.0	G10, G69, G7	3	1	0.35401080002566576
46	G19 & G64	12	2	0.0	G19, G64	2	1	0.727379215618328
47	G18 & G25	12	2	0.0	G18, G25	2	1	0.9178540842020102
48	G32 | G64	10	2	0.0	G32, G64	2	1	0.3684824543512598
49	G19	6	1	0.5	G19	1	1	1.1974170359964236
50	~G93	5	1	0.5	G93	1	1	0.7672812260630378
