rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
2	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
3	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
4	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
5	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
6	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
7	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
8	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
9	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
10	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
11	~G10 & ~G56 & ~G82	19	3	0.0	G10, G56, G82	3	1	0.3963129403794642
12	G57 & G58	17	2	0.0	G57, G58	2	1	0.9578950743127392
13	~G19 & ~G82 & (G4 | G81)	17	4	0.5	G19, G4, G81, G82	4	1	0.21704067999117174
14	G58 & ~G11 & ~G48 & ~G56	16	4	0.5	G11, G48, G56, G58	4	1	0.7735216473853654
15	~G82	16	1	0.5	G82	1	1	1.3173916840682476
16	G58 & ~G10 & ~G56	15	3	0.0	G10, G56, G58	3	1	0.6369603461728847
17	G58 & ~G10 & ~G56	15	3	0.0	G10, G56, G58	3	1	0.6369603461728847
18	G81 & ~G58	15	2	0.0	G58, G81	2	1	0.7029260869547052
19	G12 & ~G82	15	2	0.0	G12, G82	2	1	1.319850096081301
20	G81	14	1	0.5	G81	1	1	0.6963788277891982
21	~G10	13	1	0.5	G10	1	1	0.7817682152527625
22	~G56	13	1	0.5	G56	1	1	0.8621198006911028
23	~G11 & ~G81	12	2	0.0	G11, G81	2	1	0.7060706396424632
24	G33 | G74	12	2	0.0	G33, G74	2	1	0.8634977461355703
25	G58	12	1	0.5	G58	1	1	1.1710909094546773
26	G4	11	1	0.5	G4	1	1	0.9262454925822763
27	G44	9	1	0.5	G44	1	1	0.5863911662269137
28	~G4	9	1	0.5	G4	1	1	0.9262454925822763
29	~G58	8	1	0.5	G58	1	1	1.1710909094546773
30	~G58	8	1	0.5	G58	1	1	1.1710909094546773
31	~G58	8	1	0.5	G58	1	1	1.1710909094546773
32	~G58	8	1	0.5	G58	1	1	1.1710909094546773
33	G10	7	1	0.5	G10	1	1	0.7817682152527625
34	G56	7	1	0.5	G56	1	1	0.8621198006911028
35	G10 | G57	6	2	0.0	G10, G57	2	1	0.7748729865646822
36	G11 | G42	6	2	0.0	G11, G42	2	1	1.3303622819491516
37	G10 | (~G44 & ~G48 & ~G56)	6	4	0.5	G10, G44, G48, G56	4	1	0.40239650877857297
38	~G81	6	1	0.5	G81	1	1	0.6963788277891982
39	~G74	6	1	0.5	G74	1	1	1.2083738163527105
40	~G74	6	1	0.5	G74	1	1	1.2083738163527105
41	~G74	6	1	0.5	G74	1	1	1.2083738163527105
42	G56 | G58 | ~G81	5	3	0.0	G56, G58, G81	3	1	0.6000148450615589
43	G6 | ~G81	5	2	0.0	G6, G81	2	1	0.6921503586904634
44	G10 | G51	5	2	0.0	G10, G51	2	1	0.7849364973449904
45	G56 | G58	5	2	0.0	G56, G58	2	1	0.852610190532176
46	G82	4	1	0.5	G82	1	1	1.3173916840682476
47	G10 | G82 | ~G56	3	3	0.0	G10, G56, G82	3	1	0.3963129403794642
48	True	3	1	0.5	True	1	1	1.1710909094546773
49	G56 | G58 | G82	2	3	0.0	G56, G58, G82	3	1	0.5755432833378527
50	G10 | G56 | G82	1	3	0.0	G10, G56, G82	3	1	0.3963129403794642
