rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & (G12 | G45)	20	3	0.0	G12, G45, G6	3	1	0.06552651973933658
2	G6 & (G12 | G45)	20	3	0.0	G12, G45, G6	3	1	0.06552651973933658
3	G6 & (G12 | G45)	20	3	0.0	G12, G45, G6	3	1	0.06552651973933658
4	G6 & (G12 | G45)	20	3	0.0	G12, G45, G6	3	1	0.06552651973933658
5	G6 & (G12 | G45)	20	3	0.0	G12, G45, G6	3	1	0.06552651973933658
6	G6 & (G43 | G64)	20	3	0.0	G43, G6, G64	3	1	0.1331463609567823
7	G6 & (G43 | G64)	20	3	0.0	G43, G6, G64	3	1	0.1331463609567823
8	G6 & (G43 | G64)	20	3	0.0	G43, G6, G64	3	1	0.1331463609567823
9	G6 & (G43 | G64)	20	3	0.0	G43, G6, G64	3	1	0.1331463609567823
10	G6 & (G43 | G64)	20	3	0.0	G43, G6, G64	3	1	0.1331463609567823
11	G6 & (G43 | G64)	20	3	0.0	G43, G6, G64	3	1	0.1331463609567823
12	G6 & (G19 | G43)	20	3	0.0	G19, G43, G6	3	1	0.1787452700810218
13	G6 & (G19 | G43)	20	3	0.0	G19, G43, G6	3	1	0.1787452700810218
14	G6 & (G19 | G43)	20	3	0.0	G19, G43, G6	3	1	0.1787452700810218
15	G53 & G6	20	2	0.0	G53, G6	2	1	0.791677728446334
16	G43 | (G53 & G80)	19	3	0.0	G43, G53, G80	3	1	0.22212754101572987
17	G43 | (G19 & G6) | (G45 & G6)	19	4	0.5	G19, G43, G45, G6	4	1	0.13220174332910184
18	G43	19	1	0.5	G43	1	1	0.28319541505085133
19	G43 & G64	18	2	0.0	G43, G64	2	1	0.19403960344330223
20	G43 | G64	18	2	0.0	G43, G64	2	1	0.19403960344330223
21	G6	18	1	0.5	G6	1	1	0.7942602462611621
22	G6	18	1	0.5	G6	1	1	1.1677644420632611
23	G6	18	1	0.5	G6	1	1	1.1677644420632611
24	G6	18	1	0.5	G6	1	1	1.1677644420632611
25	G6	18	1	0.5	G6	1	1	1.1677644420632611
26	G11 | G53	17	2	0.0	G11, G53	2	1	0.9372250151381416
27	G64	17	1	0.5	G64	1	1	0.30596282745647824
28	G45	17	1	0.5	G45	1	1	1.2711887816688507
29	G11 | G56	16	2	0.0	G11, G56	2	1	0.41525430891154036
30	G12 & G53	15	2	0.0	G12, G53	2	1	0.9841233875985032
31	G6 & (G19 | G23)	15	3	0.0	G19, G23, G6	3	1	1.0498052171509633
32	G12 & (G43 | G6)	14	3	0.0	G12, G43, G6	3	1	0.2297149186752147
33	G19 | G45	14	2	0.0	G19, G45	2	1	1.264676226901949
34	G46 | G58	13	2	0.0	G46, G58	2	1	0.919751335847407
35	G6 & (G19 | G80)	13	3	0.0	G19, G6, G80	3	1	1.1652405651429616
36	~G73	13	1	0.5	G73	1	1	1.7969711747966994
37	G19 & G43	12	2	0.0	G19, G43	2	1	0.2355001529054859
38	G12 | G6 | (G22 & G80)	12	4	0.5	G12, G22, G6, G80	4	1	0.9388489358785876
39	G19 & G64	11	2	0.0	G19, G64	2	1	0.4143814546979395
40	G53 & G80	11	2	0.0	G53, G80	2	1	0.6476357155481816
41	G19 & G45	10	2	0.0	G19, G45	2	1	1.264676226901949
42	G19 & G45	10	2	0.0	G19, G45	2	1	1.264676226901949
43	G19 & G45	10	2	0.0	G19, G45	2	1	1.264676226901949
44	G12 & G19 & G45 & G53 & G6	10	5	1.0	G12, G19, G45, G53, G6	5	1	0.1071994531350194
45	G16 & (G12 | G44)	8	3	0.0	G12, G16, G44	3	1	0.06024355635143992
46	G80	8	1	0.5	G80	1	1	2.271948416066783
47	G19	7	1	0.5	G19	1	1	2.336620177903336
48	G71	6	1	0.5	G71	1	1	1.7610564233507944
49	~G44	2	1	0.5	G44	1	1	0.402519533401639
50	G16	2	1	0.5	G16	1	1	0.4691071003375074
