rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G88 & (G42 | G46) & (G42 | ~G11)	18	4	0.5	G11, G42, G46, G88	4	1	0.6975692814589495
2	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
3	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
4	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
5	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
6	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
7	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
8	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
9	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
10	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
11	(G11 | G88) & (G42 | G46) & (G42 | G94) & (G46 | G88) & (G88 | G94)	18	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
12	G42 & G88	17	2	0.0	G42, G88	2	1	1.0907050220995589
13	G42 & G88	17	2	0.0	G42, G88	2	1	1.301391603035856
14	G42 & G88	17	2	0.0	G42, G88	2	1	1.301391603035856
15	G42 & G88	17	2	0.0	G42, G88	2	1	1.301391603035856
16	G42 & G88	17	2	0.0	G42, G88	2	1	1.301391603035856
17	G42 & G88	17	2	0.0	G42, G88	2	1	1.301391603035856
18	G42 & G88	17	2	0.0	G42, G88	2	1	1.301391603035856
19	G88 & (G11 | G42) & (G42 | G46) & (G42 | G94)	16	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
20	G88 & (G11 | G42)	15	3	0.0	G11, G42, G88	3	1	0.7907460703596727
21	G42 & (G11 | G88)	15	3	0.0	G11, G42, G88	3	1	0.7907460703596727
22	G88	15	1	0.5	G88	1	1	0.9705075378671533
23	G88 & (G42 | G49)	15	3	0.0	G42, G49, G88	3	1	1.1013268328360717
24	G88	15	1	0.5	G88	1	1	1.290316682341361
25	G88	15	1	0.5	G88	1	1	1.290316682341361
26	G88	15	1	0.5	G88	1	1	1.290316682341361
27	G88 & (G11 | G42) & (G42 | G46 | G94)	15	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
28	G88 & (G11 | G42) & (G42 | G46 | G94)	15	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
29	G29 & G88	14	2	0.0	G29, G88	2	1	1.3942660241048044
30	(G11 & G32) | (G42 & G88) | (G46 & G94)	14	6	1.5	G11, G32, G42, G46, G88, G94	6	1	0.5794547004508703
31	G11 | G88	13	2	0.0	G11, G88	2	1	1.1463619950629451
32	G59 & G88	13	2	0.0	G59, G88	2	1	1.603131722604175
33	G42 & G88 & (G11 | G46 | G94)	13	5	1.0	G11, G42, G46, G88, G94	5	1	0.9534682237205598
34	G11 | G15 | G88	12	3	0.0	G11, G15, G88	3	1	1.0185022739057983
35	False	12	1	0.5	False	1	1	0.7272978398143702
36	False	12	1	0.5	False	1	1	1.290316682341361
37	G92 | (G11 & G29 & G86) | (G29 & G86 & G88)	12	5	1.0	G11, G29, G86, G88, G92	5	1	0.45135081118806897
38	G39 | (G51 & G88)	11	3	0.0	G39, G51, G88	3	1	1.0431046155482182
39	G46 | G88 | G94	11	3	0.0	G46, G88, G94	3	1	1.0692983284431192
40	G88 & G93	11	2	0.0	G88, G93	2	1	1.3849658373852112
41	G42	11	1	0.5	G42	1	1	1.4156591337684272
42	G88 | ~G11	10	2	0.0	G11, G88	2	1	1.1463619950629451
43	G42 | G88	9	2	0.0	G42, G88	2	1	1.301391603035856
44	G42 | G88	9	2	0.0	G42, G88	2	1	1.301391603035856
45	G42 | G88	9	2	0.0	G42, G88	2	1	1.301391603035856
46	G91 | (G11 & G46)	8	3	0.0	G11, G46, G91	3	1	0.7739115350339385
47	G35 | (G11 & G88)	8	3	0.0	G11, G35, G88	3	1	0.9648918316731134
48	G46 | G94	6	2	0.0	G46, G94	2	1	1.644660260556396
49	G46 | G94	6	2	0.0	G46, G94	2	1	1.6446704317535148
50	~G88	5	1	0.5	G88	1	1	1.290316682341361
