rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G78 | (G28 & G29)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
2	G78 | (G28 & G29)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
3	G29 | (G28 & G78)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
4	G78 | (G28 & G29)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
5	G78 | (G28 & G29)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
6	G78 | (G28 & G29)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
7	G78 | (G28 & G29)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
8	G78 | (G28 & G29)	20	3	0.0	G28, G29, G78	3	1	0.20908319862827757
9	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
10	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
11	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
12	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
13	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
14	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
15	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
16	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
17	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
18	G29 | G78	20	2	0.0	G29, G78	2	1	0.2880692348378986
19	G78 | (G28 & G29) | (G29 & G8)	20	4	0.5	G28, G29, G78, G8	4	1	0.10333370602969694
20	G60 | G78	19	2	0.0	G60, G78	2	1	0.4584501512049719
21	G78 | (G28 & G8)	18	3	0.0	G28, G78, G8	3	1	0.2811495480656162
22	G23 | G78	18	2	0.0	G23, G78	2	1	0.6412039408554502
23	G29	18	1	0.5	G29	1	1	0.27337080988026685
24	G29	18	1	0.5	G29	1	1	0.27337080988026685
25	G60	18	1	0.5	G60	1	1	0.3802823252302754
26	G28 | G29	17	2	0.0	G28, G29	2	1	0.32400359921494865
27	G28 & G78	17	2	0.0	G28, G78	2	1	0.5579187156049262
28	G28 | G78	17	2	0.0	G28, G78	2	1	0.5579187156049262
29	G28 | G78	17	2	0.0	G28, G78	2	1	0.5579187156049262
30	G28 & G8	17	2	0.0	G28, G8	2	1	0.7685710645888277
31	G28 & G8	17	2	0.0	G28, G8	2	1	0.7685710645888277
32	G28	17	1	0.5	G28	1	1	0.9016946698375773
33	G78	17	1	0.5	G78	1	1	1.063239149589594
34	G78	17	1	0.5	G78	1	1	1.063239149589594
35	G78 | (G28 & G85)	16	3	0.0	G28, G78, G85	3	1	0.3245672286932362
36	G15 | G78	16	2	0.0	G15, G78	2	1	1.076780351717377
37	G29 & G78	15	2	0.0	G29, G78	2	1	0.2880692348378986
38	G29 | G70	15	2	0.0	G29, G70	2	1	0.2936194346960577
39	G73 & G78	15	2	0.0	G73, G78	2	1	0.6914964998721286
40	G16 | G78	15	2	0.0	G16, G78	2	1	0.7773542125911095
41	G23 | G28 | G66	12	3	0.0	G23, G28, G66	3	1	0.3240444256101326
42	G28 | G66	12	2	0.0	G28, G66	2	1	0.942098721174322
43	G78 | ~G16	11	2	0.0	G16, G78	2	1	0.7773542125911095
44	G78 | G90	11	2	0.0	G78, G90	2	1	0.9026044087113115
45	G16	11	1	0.5	G16	1	1	1.6649195756019006
46	G43 | G78	10	2	0.0	G43, G78	2	1	0.4406221852443146
47	G78 | G85	10	2	0.0	G78, G85	2	1	1.1304924862823682
48	G16 | G43	9	2	0.0	G16, G43	2	1	1.6755466960991368
49	~G28 | (G8 & G85)	6	3	0.0	G28, G8, G85	3	1	0.6964923373066088
50	~G23	2	1	0.5	G23	1	1	0.6447712225600309
