rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G22 & G59 & G67	19	3	0.0	G22, G59, G67	3	1	0.08693227156290466
2	G22 & G42 & G59	19	3	0.0	G22, G42, G59	3	1	0.16345610960352683
3	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
4	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
5	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
6	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
7	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
8	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
9	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
10	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
11	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
12	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
13	G22 & G42 & G80	19	3	0.0	G22, G42, G80	3	1	0.2635492740668409
14	G22 & G42 & G67	19	3	0.0	G22, G42, G67	3	1	0.3473121704162828
15	G42 & G72	19	2	0.0	G42, G72	2	1	0.5765347398224511
16	G42 & G80	19	2	0.0	G42, G80	2	1	0.8656616250077502
17	G42 & G80	19	2	0.0	G42, G80	2	1	0.8656616250077502
18	G22 & G42	19	2	0.0	G22, G42	2	1	0.9335227446287025
19	G22 & G42	19	2	0.0	G22, G42	2	1	0.9335227446287025
20	G22 & G42	19	2	0.0	G22, G42	2	1	0.9335227446287025
21	G22 & G42	19	2	0.0	G22, G42	2	1	0.9335227446287025
22	G22 & G42	19	2	0.0	G22, G42	2	1	0.9335227446287025
23	G59	18	1	0.5	G59	1	1	0.6515107362127976
24	G80	18	1	0.5	G80	1	1	0.9397441007664192
25	G11 & G22 & G71	17	3	0.0	G11, G22, G71	3	1	0.3757996964180439
26	G22 & G71 & G91	17	3	0.0	G22, G71, G91	3	1	0.528681603061593
27	G11 & G22	17	2	0.0	G11, G22	2	1	0.8799087092389374
28	G22 & G42 & G91	17	3	0.0	G22, G42, G91	3	1	0.9229236418121376
29	G22 & G42 & G91	17	3	0.0	G22, G42, G91	3	1	0.9229236418121376
30	G22	17	1	0.5	G22	1	1	1.1086412461302924
31	G22	17	1	0.5	G22	1	1	1.1086412461302924
32	G100 & G11 & G12 & G22 & G42	17	5	1.0	G100, G11, G12, G22, G42	5	1	0.6722230139816019
33	G45 & G71 & G80	16	3	0.0	G45, G71, G80	3	1	0.1144389370331162
34	G71 & G91	16	2	0.0	G71, G91	2	1	0.5490227651058215
35	G19 & G42 & G91	16	3	0.0	G19, G42, G91	3	1	0.8007911460675953
36	G80 & G91	16	2	0.0	G80, G91	2	1	0.8379132101011438
37	G22 & G40 & G42 & G91	16	4	0.5	G22, G40, G42, G91	4	1	0.48488212979998446
38	G42 & G91	13	2	0.0	G42, G91	2	1	1.3121505030373515
39	G36 & G42	13	2	0.0	G36, G42	2	1	1.3522262730333838
40	G36 & G42	13	2	0.0	G36, G42	2	1	1.3522304142578196
41	G100 & G12	13	2	0.0	G100, G12	2	1	1.5912831670611638
42	G42 & G50	12	2	0.0	G42, G50	2	1	1.3710985278223835
43	G100 & G91	12	2	0.0	G100, G91	2	1	1.404975714159487
44	G42	11	1	0.5	G42	1	1	1.3870274847256292
45	G42	11	1	0.5	G42	1	1	1.3870274847256292
46	G42	11	1	0.5	G42	1	1	1.3870274847256292
47	G42	11	1	0.5	G42	1	1	1.3870274847256292
48	G42 | G67	9	2	0.0	G42, G67	2	1	1.245465326638446
49	G32	4	1	0.5	G32	1	1	1.1946634668161242
50	~G22 | ~G42	1	2	0.0	G22, G42	2	1	0.9335227446287025
