rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
2	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
3	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
4	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
5	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
6	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
7	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
8	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
9	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
10	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
11	G95 & (G92 | ~G55)	20	3	0.0	G55, G92, G95	3	1	0.33161739414887265
12	G95 & (G48 | G81)	20	3	0.0	G48, G81, G95	3	1	0.3589345018811725
13	G95	19	1	0.5	G95	1	1	0.27627754558963186
14	G95	19	1	0.5	G95	1	1	0.3262036407829204
15	G92 | G95	19	2	0.0	G92, G95	2	1	0.5045730136724198
16	G95	19	1	0.5	G95	1	1	0.5102294827703142
17	G95	19	1	0.5	G95	1	1	0.5102294827703142
18	G95	19	1	0.5	G95	1	1	0.5102294827703142
19	G95	19	1	0.5	G95	1	1	0.5102294827703142
20	G44 & (G48 | G72)	18	3	0.0	G44, G48, G72	3	1	0.41424294020004016
21	G10 | G95	18	2	0.0	G10, G95	2	1	0.4936021643568256
22	G55 | G95	16	2	0.0	G55, G95	2	1	0.496031135191078
23	G55 | G92	14	2	0.0	G55, G92	2	1	0.48240111453198353
24	~G59	14	1	0.5	G59	1	1	0.6448925360505013
25	~G87 & (G10 | G25 | G55)	13	4	0.5	G10, G25, G55, G87	4	1	0.3126466678892491
26	~G66	13	1	0.5	G66	1	1	1.1206928999192114
27	G9 | G92	12	2	0.0	G9, G92	2	1	0.58914536234511
28	G95 & (G25 | G81) & (G55 | G81)	12	4	0.5	G25, G55, G81, G95	4	1	0.3827347368979695
29	G25 | G55 | G81 | G95	11	4	0.5	G25, G55, G81, G95	4	1	0.3827347368979695
30	~G55	11	1	0.5	G55	1	1	1.0906769416010709
31	~G55	11	1	0.5	G55	1	1	1.0906769416010709
32	~G55	11	1	0.5	G55	1	1	1.0906769416010709
33	G75 & G92	10	2	0.0	G75, G92	2	1	0.3667108661827304
34	G75 | (G48 & ~G40)	10	3	0.0	G40, G48, G75	3	1	0.4912271157042559
35	G9 & G92	10	2	0.0	G9, G92	2	1	0.58914536234511
36	G48 & G81 & (G25 | G55)	10	4	0.5	G25, G48, G55, G81	4	1	0.23070969561880017
37	G25 & G55 & G95 & (G19 | G9)	10	5	1.0	G19, G25, G55, G9, G95	5	1	0.2156016425266299
38	(G55 & G78) | (G55 & G95) | (G78 & G80) | (G80 & G95)	9	4	0.5	G55, G78, G80, G95	4	1	0.39861457200448414
39	G17 & G55 & (G73 | G96) & (G9 | G96)	8	5	1.0	G17, G55, G73, G9, G96	5	1	0.179370337050263
40	G55 & G9	7	2	0.0	G55, G9	2	1	0.2622889266011197
41	G25 | G55	7	2	0.0	G25, G55	2	1	0.7729320812342555
42	G25 | G55	7	2	0.0	G25, G55	2	1	0.7729320812342555
43	G55 | G80 | G87	7	3	0.0	G55, G80, G87	3	1	0.7846503827818228
44	G55 | G80	7	2	0.0	G55, G80	2	1	0.9644132957538222
45	G9	4	1	0.5	G9	1	1	0.670732136770862
46	G1 | G80	3	2	0.0	G1, G80	2	1	0.922356309669654
47	~G92	2	1	0.5	G92	1	1	0.44890261633054973
48	~G92	2	1	0.5	G92	1	1	0.44890261633054973
49	~G92 & ~G95	1	2	0.0	G92, G95	2	1	0.5045730136724198
50	~G92 & ~G95	1	2	0.0	G92, G95	2	1	0.5045730136724198
