rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G37 | (G31 & G63)	20	3	0.0	G31, G37, G63	3	1	0.37795976983882573
2	G31 | G37 | G44	20	3	0.0	G31, G37, G44	3	1	0.5460760946823862
3	G31 | G37 | G44	20	3	0.0	G31, G37, G44	3	1	0.5460760946823862
4	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
5	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
6	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
7	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
8	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
9	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
10	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
11	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
12	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
13	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
14	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
15	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
16	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
17	G31 | G37	20	2	0.0	G31, G37	2	1	0.558645370244418
18	G37 | (G31 & G44) | (G31 & G83)	20	4	0.5	G31, G37, G44, G83	4	1	0.22210477882444435
19	G37 | G90	19	2	0.0	G37, G90	2	1	0.43975483561778084
20	G37 | G90	19	2	0.0	G37, G90	2	1	0.43975483561778084
21	G37	19	1	0.5	G37	1	1	0.57134094594049
22	G37 | G44	19	2	0.0	G37, G44	2	1	0.5726873842088351
23	G37 | G44	19	2	0.0	G37, G44	2	1	0.5726873842088351
24	G37	19	1	0.5	G37	1	1	0.3198573525643139
25	G37	19	1	0.5	G37	1	1	0.3198573525643139
26	G37	19	1	0.5	G37	1	1	0.3198573525643139
27	G31 | G44	18	2	0.0	G31, G44	2	1	0.7902606300850994
28	G31 | G44	18	2	0.0	G31, G44	2	1	0.7902606300850994
29	G20 | G37	17	2	0.0	G20, G37	2	1	0.4891843573464345
30	G37 | G44 | G83	15	3	0.0	G37, G44, G83	3	1	0.57134094594049
31	G37 | G65	15	2	0.0	G37, G65	2	1	0.5788959235121625
32	G27 | G37 | G65 | G90	15	4	0.5	G27, G37, G65, G90	4	1	0.30876542024739756
33	G92	15	1	0.5	G92	1	1	0.7589965532084402
34	G63 | G73	14	2	0.0	G63, G73	2	1	0.4843874062670672
35	G17 | G37	14	2	0.0	G17, G37	2	1	0.5333035416578149
36	G44 & G83	14	2	0.0	G44, G83	2	1	0.7930449119453543
37	G20 | G31	14	2	0.0	G20, G31	2	1	1.9078539440059228
38	~G23	14	1	0.5	G23	1	1	1.5124496783282657
39	G31	13	1	0.5	G31	1	1	1.8879828886951964
40	G31	13	1	0.5	G31	1	1	1.9018903248489814
41	G15 | G35 | G37 | G65 | G73	13	5	1.0	G15, G35, G37, G65, G73	5	1	0.19052962232021553
42	G17 | G63	12	2	0.0	G17, G63	2	1	0.31565273965072815
43	G73 | G92	12	2	0.0	G73, G92	2	1	0.46000592113004773
44	~G65	12	1	0.5	G65	1	1	2.039219885564261
45	G31 | G66	10	2	0.0	G31, G66	2	1	1.763316130323417
46	G31 & G65	10	2	0.0	G31, G65	2	1	1.8033157374733912
47	G31 | ~G100 | ~G37	9	3	0.0	G100, G31, G37	3	1	0.5265899770441617
48	G20 | G73	6	2	0.0	G20, G73	2	1	0.5898702512409694
49	~G44	5	1	0.5	G44	1	1	0.41051854892757633
50	G73	4	1	0.5	G73	1	1	0.6680701647136913
