generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.04	0.82	0	3	0.370	0.0	0.5
1	2.38	0.72	1	3	0.330	0.0	1.0
2	2.40	0.77	1	3	0.370	0.0	0.5
3	2.66	0.62	1	3	0.300	0.0	1.0
4	2.62	0.72	1	4	0.090	0.0	0.5
5	2.82	0.74	1	4	0.140	0.0	0.5
6	2.84	0.81	1	4	0.180	0.0	0.5
7	3.08	0.80	1	4	0.150	0.0	1.0
8	3.08	0.98	1	4	0.080	0.0	0.5
9	3.26	0.91	0	4	0.130	0.0	1.0
10	3.30	0.75	1	4	0.140	0.0	0.5
11	3.44	0.75	1	4	0.050	0.0	0.5
12	3.32	0.79	1	4	0.090	0.0	0.5
13	3.20	0.77	2	4	0.140	0.0	0.5
14	3.24	0.91	0	4	0.160	0.0	0.5
15	3.16	0.88	1	4	0.150	0.0	0.5
16	3.32	0.79	1	4	0.090	0.0	0.5
17	3.16	0.92	1	4	0.090	0.0	0.5
18	3.18	0.74	2	4	0.080	0.0	0.5
19	3.00	0.82	1	4	0.080	0.0	0.5
20	3.08	0.87	1	4	0.120	0.0	0.5
21	3.22	0.88	1	4	0.150	0.0	1.0
22	3.36	0.71	2	4	0.060	0.0	0.5
23	3.28	0.72	2	4	0.160	0.0	0.5
24	3.24	0.84	1	4	0.130	0.0	0.5
25	3.08	0.89	1	4	0.120	0.0	0.5
26	3.18	0.82	1	4	0.100	0.0	0.5
27	3.16	0.88	1	4	0.150	0.0	0.5
28	3.18	0.84	1	4	0.110	0.0	0.5
29	3.16	0.83	1	4	0.120	0.0	1.0
30	3.12	0.82	1	4	0.180	0.0	0.5
31	3.04	0.92	1	4	0.080	0.0	0.5
32	3.08	0.87	1	4	0.160	0.0	0.5
33	2.96	1.00	1	4	0.130	0.0	0.5
34	2.94	1.01	0	4	0.090	0.0	0.5
35	2.90	0.88	1	4	0.190	0.0	0.5
36	2.94	0.97	1	4	0.160	0.0	0.5
37	3.04	1.00	1	4	0.170	0.0	0.5
38	3.22	0.88	1	4	0.100	0.0	0.5
39	3.02	0.91	1	4	0.130	0.0	1.0
40	3.16	0.76	2	4	0.100	0.0	0.5
41	3.16	0.83	1	4	0.090	0.0	1.0
42	3.14	0.87	1	4	0.170	0.0	1.0
43	3.02	0.91	1	4	0.120	0.0	0.5
44	3.28	0.80	1	4	0.080	0.0	0.5
45	3.02	0.84	1	4	0.130	0.0	0.5
46	3.18	0.84	1	4	0.120	0.0	0.5
47	3.12	0.86	2	4	0.110	0.0	0.5
48	3.12	0.91	1	4	0.100	0.0	0.5
49	3.06	0.97	0	4	0.160	0.0	0.5
50	3.12	0.84	1	4	0.150	0.0	0.5
