generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.26	1.13	0	4	0.330	0.0	1.0
1	2.88	0.95	1	4	0.230	0.0	0.5
2	3.10	0.94	1	4	0.210	0.0	0.5
3	3.06	1.05	1	4	0.200	0.0	0.5
4	3.26	0.98	0	4	0.120	0.0	0.5
5	3.34	0.74	1	4	0.090	0.0	0.5
6	3.36	0.91	1	4	0.120	0.0	0.5
7	3.40	0.77	1	4	0.110	0.0	0.5
8	3.18	0.95	1	4	0.160	0.0	1.0
9	3.34	0.82	1	4	0.090	0.0	0.5
10	3.50	0.73	1	4	0.070	0.0	0.5
11	3.54	0.67	2	4	0.080	0.0	1.0
12	3.36	0.93	0	4	0.100	0.0	0.5
13	3.38	0.96	0	4	0.080	0.0	0.5
14	3.48	0.81	1	4	0.070	0.0	0.5
15	3.42	0.83	1	4	0.080	0.0	0.5
16	3.44	0.88	0	4	0.080	0.0	0.5
17	3.42	0.72	2	4	0.160	0.0	1.0
18	3.54	0.75	0	4	0.120	0.0	0.5
19	3.60	0.66	1	4	0.100	0.0	0.5
20	3.36	0.82	1	4	0.140	0.0	0.5
21	3.28	1.02	0	4	0.100	0.0	0.5
22	3.40	0.82	1	4	0.110	0.0	0.5
23	3.34	0.95	0	4	0.080	0.0	0.5
24	3.46	0.73	1	4	0.130	0.0	1.0
25	3.38	0.80	1	4	0.070	0.0	0.5
26	3.16	0.95	0	4	0.100	0.0	0.5
27	3.44	0.90	1	4	0.140	0.0	0.5
28	3.42	0.75	2	4	0.120	0.0	1.0
29	3.20	0.98	0	4	0.110	0.0	0.5
30	3.42	0.75	1	4	0.120	0.0	0.5
31	3.52	0.78	1	4	0.060	0.0	0.5
32	3.16	1.03	0	4	0.130	0.0	1.0
33	3.30	0.90	1	4	0.150	0.0	0.5
34	3.08	0.93	1	4	0.110	0.0	0.5
35	3.26	0.87	1	4	0.160	0.0	0.5
36	3.20	0.98	0	4	0.160	0.0	0.5
37	3.30	0.88	1	4	0.220	0.0	1.0
38	3.28	0.87	1	4	0.180	0.0	0.5
39	3.52	0.81	1	4	0.110	0.0	1.0
40	3.40	0.87	1	4	0.150	0.0	1.0
41	3.50	0.83	1	4	0.100	0.0	1.0
42	3.42	0.72	1	4	0.110	0.0	0.5
43	3.36	0.87	1	4	0.100	0.0	0.5
44	3.36	0.89	0	4	0.100	0.0	0.5
45	3.40	0.82	1	4	0.140	0.0	1.0
46	3.48	0.67	1	4	0.150	0.0	0.5
47	3.42	0.87	0	4	0.080	0.0	0.5
48	3.48	0.81	1	4	0.150	0.0	0.5
49	3.44	0.90	1	4	0.120	0.0	1.0
50	3.38	0.72	2	4	0.120	0.0	1.0
