generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.08	0.84	1	3	0.410	0.0	0.5
1	2.38	0.75	1	3	0.260	0.0	1.0
2	2.50	0.78	0	3	0.180	0.0	0.5
3	2.40	0.69	1	3	0.150	0.0	1.0
4	2.40	0.69	1	3	0.120	0.0	0.5
5	2.66	0.65	1	4	0.160	0.0	0.5
6	2.60	0.72	1	4	0.130	0.0	0.5
7	2.60	0.80	0	4	0.130	0.0	0.5
8	2.74	0.72	1	4	0.100	0.0	0.5
9	2.88	0.65	1	4	0.150	0.0	0.5
10	2.86	0.87	0	4	0.080	0.0	0.5
11	2.94	0.90	1	4	0.100	0.0	0.5
12	3.00	0.94	1	4	0.130	0.0	0.5
13	3.02	0.93	1	4	0.130	0.0	0.5
14	2.90	0.96	1	4	0.090	0.0	0.5
15	3.02	1.01	1	4	0.140	0.0	0.5
16	2.86	1.06	1	4	0.130	0.0	0.5
17	2.98	0.93	1	4	0.140	0.0	0.5
18	2.98	0.99	1	4	0.150	0.0	0.5
19	3.24	0.79	1	4	0.120	0.0	0.5
20	3.14	0.82	1	4	0.170	0.0	0.5
21	3.26	0.77	1	4	0.120	0.0	1.0
22	3.12	1.03	0	4	0.150	0.0	0.5
23	3.24	0.91	1	4	0.120	0.0	0.5
24	3.14	0.85	1	4	0.160	0.0	0.5
25	3.06	0.90	1	4	0.170	0.0	0.5
26	3.06	0.88	1	4	0.130	0.0	0.5
27	3.06	0.81	1	4	0.110	0.0	1.0
28	2.92	0.89	1	4	0.160	0.0	0.5
29	3.04	0.75	1	4	0.180	0.0	0.5
30	2.92	0.91	1	4	0.130	0.0	0.5
31	3.06	0.95	0	4	0.100	0.0	0.5
32	3.12	0.84	1	4	0.110	0.0	1.5
33	3.04	0.94	1	4	0.070	0.0	0.5
34	3.02	0.86	1	4	0.100	0.0	0.5
35	3.16	0.76	1	4	0.130	0.0	0.5
36	3.08	0.74	1	4	0.100	0.0	1.0
37	3.04	0.85	1	4	0.080	0.0	0.5
38	3.34	0.74	1	4	0.130	0.0	0.5
39	3.36	0.74	1	4	0.070	0.0	0.5
40	3.06	1.03	1	4	0.120	0.0	0.5
41	3.52	0.61	2	4	0.090	0.0	0.5
42	3.10	0.88	1	4	0.090	0.0	0.5
43	3.04	0.92	1	4	0.110	0.0	0.5
44	3.10	0.92	0	4	0.180	0.0	0.5
45	3.32	0.79	1	4	0.130	0.0	0.5
46	3.14	0.94	1	4	0.110	0.0	0.5
47	3.02	0.97	1	4	0.170	0.0	0.5
48	3.18	0.93	1	4	0.160	0.0	0.5
49	3.08	0.82	1	4	0.160	0.0	0.5
50	2.90	1.10	0	4	0.150	0.0	0.5
