Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	27	G1 & (~G5 | ~G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	28	G4 | ~G9	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	29	~G9 & (G1 | G10)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	30	G7 | ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	31	~G9 | (~G4 & ~G5)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	32	~G9 | (~G5 & ~G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	33	~G6 & (G10 | G2)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	34	~G6 | ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	35	G7 | ~G6 | ~G9	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	36	G8 | ~G6	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	37	G8 | ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	38	~G6 | (G10 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	39	~G6 | (G10 & G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	40	G7 | (G10 & ~G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	41	~G9 & (~G5 | ~G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	42	~G6 & (~G7 | ~G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	43	~G9 & (G10 | G4)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	44	~G6 | (G7 & ~G8)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	45	G8 | (G1 & ~G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	46	~G9 | (~G1 & ~G10)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	47	G8 | (G5 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	48	~G6 | (G5 & ~G2)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	49	~G6 & (G1 | G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	50	~G2 | ~G6	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	51	G10 & ~G9	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	52	G10 & (G1 | G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	53	G7 | (~G2 & ~G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	54	~G2 | (~G6 & ~G8)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	55	~G6 & (G2 | G4)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	56	~G2 | (G1 & G10)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	57	G4 | G7 | ~G2	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	58	G7 | (~G3 & ~G6)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	59	~G2 | ~G5 | ~G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	60	G7 | (G1 & ~G5)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	61	~G5 | (~G4 & ~G9)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	62	~G9 | (G4 & G5)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	63	~G5 | (G1 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	64	~G5 | (G1 & G10)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	65	G4 | ~G5 | ~G9	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	66	~G9 | (G6 & ~G2)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	67	~G9 | (~G2 & ~G7)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	68	~G9 & (G1 | G6)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	69	~G3 & ~G6	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	70	~G9 | (G2 & G4)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	71	~G9 & (G10 | ~G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	72	G7 | ~G2	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	73	G1 & (G10 | ~G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	74	G1 & G10 & ~G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	75	G10 & ~G6 & ~G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	76	~G9 | (~G6 & ~G7)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	77	G8 | (G2 & G7)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	78	G4 | (G2 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	79	~G5 | ~G6 | ~G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	80	G10 & (G8 | ~G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	81	G4 | (G5 & G7)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	82	G10 & ~G3 & ~G6	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	83	G4 | G7 | ~G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	84	G4 | G7 | ~G5	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	85	~G6 | (~G2 & ~G4)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	86	G7 | G8 | ~G2	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	87	G7 | ~G2 | ~G5	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	88	G7 | ~G5 | ~G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	1	G5 & ~G2 & ~G3	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	2	G5 & G8	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	3	G1 & G4 & G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	4	G3 & G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	5	G6 & G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	6	G1 & G6 & G8	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	7	G4 & G7	1.9375	N/A	4	0	1	2	6	0	0	0	0.666666666666667	1	4	0	1
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	8	G2 & G8	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	9	G1 & G8 & G9	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	10	G10 & G6 & G7	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	11	G3 & G4 & G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	12	G3 & G4	1.9375	N/A	4	1	0	1	7	1	0.5	0.666666666666667	0.888888888888889	1	4	0	1
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	13	G3 & G8	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	14	G1 & G4 & G6	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	15	G10 & G3	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	16	G7 & G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	17	G4 & G6	1.9375	N/A	4	0	1	2	6	0	0	0	0.666666666666667	1	4	0	1
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	18	G6 & ~G5	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	19	G2 & G4 & G9	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	20	~G4 & ~G5 & ~G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	21	G3 & (G4 | G8)	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	22	G7 & ~G10	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	23	G6 & (G4 | G8)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	24	G7 & (G3 | ~G1)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	25	G2 & ~G5 & ~G6	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	26	G3 & G4 & G8	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	27	G7 & ~G1	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	28	G1 & G2 & G8	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	29	G6 & G8	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	30	G4 & G5	1.9375	N/A	4	0	1	2	6	0	0	0	0.666666666666667	1	4	0	1
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	31	G7 & ~G4 & ~G5	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	32	G4 & G5 & G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	33	G7 & ~G10 & ~G5	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	34	G4 & G5 & G8	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	35	G2 & G3 & G8	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	36	G5 & G8 & G9	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	37	G7 & G8	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	38	G4 & G5 & ~G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	39	G3 & G8 & G9	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	40	~G1 & ~G10	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	41	G4 & G9	1.9375	N/A	4	0	1	2	6	0	0	0	0.666666666666667	1	4	0	1
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	42	G7 & G8 & G9	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	43	~G10 & ~G5	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	44	G10 & G4 & G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	45	G4 & G7 & G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	46	~G2 & ~G6 & ~G8	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	47	G6 & G7 & G8	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	48	G4 & G6 & G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	49	G5 & G6 & G8	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	50	G2 & G6 & G7	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	51	G2 & G4	1.9375	N/A	4	1	0	1	7	1	0.5	0.666666666666667	0.888888888888889	1	4	0	1
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	52	G10 & G3 & G9	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	53	G3 & G7 & G8	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	54	G6 & ~G2	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	55	~G1 & ~G6 & ~G7	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	56	G9 & (G4 | G7)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	57	G6 & G7 & ~G8	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	58	G9 & (G4 | G8)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	59	G4 & (G7 | G9)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	60	G1 & G4 & G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	61	G3 & G6 & G8	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
