combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
4_2_0_0_3_3_0_4_0_1	0.6309779606488866	3.1	3	6.0	1.2390463924649127	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	131	G2 | (G1 & G3)	209	G5 | ~G8 | ~G9	81	G4 | (G5 & G7)	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	5	G2 & ~G3	185	G3 & G8 & ~G1	6	G1 | G4 | ~G10	3.1
3_3_3_2_2_0_1_2_0_3	0.6310265781352654	2.1999999999999997	2	4.0	0.9948905370642835	0.0	0.0	30	7	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	132	G2 | (G1 & G5)	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	211	G7 & G9 & ~G4	209	G5 | (~G3 & ~G6)	32	G3 | (G10 & G8)	11	G2 & (G10 | G8)	185	G3 & G8 & ~G1	78	G1 | (G10 & G3)	2.1999999999999997
1_1_4_2_3_3_2_2_3_3	0.631270810866291	2.1999999999999997	2	4.0	0.9997751916847952	0.0	0.0	30	7	3.0	0.0	1.0	58	G8 | (G6 & ~G1)	130	G2 | G5 | ~G10	213	G8 | ~G3 | ~G4	83	G4 | G7 | ~G6	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	11	G2 & (G10 | G8)	188	G10 & G7 & G9	78	G1 | (G10 & G3)	2.1999999999999997
0_3_1_2_3_3_0_2_1_3	0.6312757173128216	2.1999999999999997	2	4.0	0.999873320615406	0.0	0.0	30	7	3.0	0.0	1.0	59	~G5 | (G10 & G9)	132	G2 | (G1 & G5)	210	G10 | G5 | ~G8	83	G4 | G7 | ~G6	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	2.1999999999999997
2_3_4_2_0_3_2_1_2_3	0.6312810329782779	2.1999999999999997	2	4.0	0.9999796339245333	0.0	0.0	30	7	3.0	0.0	1.0	57	G8 | (G6 & ~G3)	132	G2 | (G1 & G5)	213	G8 | ~G3 | ~G4	83	G4 | G7 | ~G6	209	G3 & G6 & G7	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	187	G4 & G9 & ~G1	78	G1 | (G10 & G3)	2.1999999999999997
4_4_0_4_3_3_2_1_1_0	0.6312879188079643	2.5	3	4.0	1.493450683851596	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	133	G6 | ~G4 | ~G8	209	G5 | ~G8 | ~G9	85	~G6 | (~G2 & ~G4)	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	186	G3 & G4 & ~G1	7	G1 | G4	2.5
4_3_0_4_0_3_0_3_2_1	0.6317150115570721	2.5	3	4.0	1.5019925388337525	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	132	G2 | (G1 & G5)	209	G5 | ~G8 | ~G9	85	~G6 | (~G2 & ~G4)	209	G3 & G6 & G7	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	4	G10 & G5	187	G4 & G9 & ~G1	6	G1 | G4 | ~G10	2.5
4_0_4_4_2_3_1_1_0_0	0.6317383731159276	2.5	3	4.0	1.5024597700108635	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	129	~G8 & (G1 | G9)	213	G8 | ~G3 | ~G4	85	~G6 | (~G2 & ~G4)	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	32	G3 | (G10 & G8)	10	G5 & (G10 | G8)	185	G3 & G8 & ~G1	7	G1 | G4	2.5
4_1_2_2_4_3_1_2_0_1	0.6318911147491648	2.5	3	4.0	1.5055146026756066	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	83	G4 | G7 | ~G6	213	G7 & ~G2	202	G5 | ~G10 | ~G6	32	G3 | (G10 & G8)	11	G2 & (G10 | G8)	185	G3 & G8 & ~G1	6	G1 | G4 | ~G10	2.5
4_1_4_4_4_3_2_1_1_3	0.6319055535829812	2.5	3	4.0	1.505803379351933	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	213	G8 | ~G3 | ~G4	85	~G6 | (~G2 & ~G4)	213	G7 & ~G2	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	2.5
4_1_2_3_3_0_1_1_1_1	0.6321396393558865	1.5999999999999999	2	2.0	0.945356889681831	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	212	G7 & (G4 | G9)	209	G5 | (~G3 & ~G6)	32	G3 | (G10 & G8)	10	G5 & (G10 | G8)	186	G3 & G4 & ~G1	6	G1 | G4 | ~G10	1.5999999999999999
4_3_0_4_0_3_0_4_0_3	0.6321977324069704	2.5	3	4.0	1.511646955831719	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	132	G2 | (G1 & G5)	209	G5 | ~G8 | ~G9	85	~G6 | (~G2 & ~G4)	209	G3 & G6 & G7	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	5	G2 & ~G3	185	G3 & G8 & ~G1	78	G1 | (G10 & G3)	2.5
3_1_2_3_1_0_1_2_4_4	0.6323464897008245	1.5999999999999999	2	2.0	0.9494938965805924	0.0	0.0	30	12	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	210	G4 & G6 & ~G10	209	G5 | (~G3 & ~G6)	32	G3 | (G10 & G8)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	14	G1 | (G3 & G4)	1.5999999999999999
4_4_4_3_3_0_0_2_1_3	0.6325082581394634	1.5999999999999999	2	2.0	0.9527292653533705	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	133	G6 | ~G4 | ~G8	213	G8 | ~G3 | ~G4	84	G4 | G7 | ~G5	212	G7 & (G4 | G9)	209	G5 | (~G3 & ~G6)	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	1.5999999999999999
3_4_0_3_1_0_4_1_4_3	0.6325096374276356	1.5999999999999999	2	2.0	0.9527568511168129	0.0	0.0	30	12	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	133	G6 | ~G4 | ~G8	209	G5 | ~G8 | ~G9	84	G4 | G7 | ~G5	210	G4 & G6 & ~G10	209	G5 | (~G3 & ~G6)	35	G8 | (G1 & G3)	10	G5 & (G10 | G8)	189	G10 & ~G1 & ~G6	78	G1 | (G10 & G3)	1.5999999999999999
4_4_1_3_0_0_0_2_0_1	0.6325656043566786	1.5999999999999999	2	2.0	0.9538761896976761	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	133	G6 | ~G4 | ~G8	210	G10 | G5 | ~G8	84	G4 | G7 | ~G5	209	G3 & G6 & G7	209	G5 | (~G3 & ~G6)	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	185	G3 & G8 & ~G1	6	G1 | G4 | ~G10	1.5999999999999999
4_3_2_3_1_0_1_2_4_4	0.6325748076840279	1.5999999999999999	2	2.0	0.9540602562446585	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	132	G2 | (G1 & G5)	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	210	G4 & G6 & ~G10	209	G5 | (~G3 & ~G6)	32	G3 | (G10 & G8)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	14	G1 | (G3 & G4)	1.5999999999999999
4_0_4_3_3_0_4_2_4_3	0.6328870204307468	1.75	2	2.5	0.9515865624610893	0.0	0.0	30	11	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	129	~G8 & (G1 | G9)	213	G8 | ~G3 | ~G4	84	G4 | G7 | ~G5	212	G7 & (G4 | G9)	209	G5 | (~G3 & ~G6)	35	G8 | (G1 & G3)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	78	G1 | (G10 & G3)	1.75
4_2_0_3_1_0_4_1_2_1	0.6329680576775434	1.75	2	2.5	0.9532073073970218	0.0	0.0	30	11	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	131	G2 | (G1 & G3)	209	G5 | ~G8 | ~G9	84	G4 | G7 | ~G5	210	G4 & G6 & ~G10	209	G5 | (~G3 & ~G6)	35	G8 | (G1 & G3)	10	G5 & (G10 | G8)	187	G4 & G9 & ~G1	6	G1 | G4 | ~G10	1.75
4_1_2_3_0_3_0_2_2_4	0.6348606010025573	1.5999999999999999	2	2.0	0.9997761226152467	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	209	G3 & G6 & G7	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	187	G4 & G9 & ~G1	14	G1 | (G3 & G4)	1.5999999999999999
4_1_2_3_3_3_1_2_1_1	0.6348632578779646	1.5999999999999999	2	2.0	0.9998292601233936	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	32	G3 | (G10 & G8)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	6	G1 | G4 | ~G10	1.5999999999999999
4_1_1_4_2_3_2_2_1_3	0.6348664307626231	1.5999999999999999	2	2.0	0.9998927178165633	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	210	G10 | G5 | ~G8	85	~G6 | (~G2 & ~G4)	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	1.5999999999999999
3_2_2_3_1_3_2_2_4_1	0.6348687089843676	1.5999999999999999	2	2.0	0.999938282251455	0.0	0.0	30	12	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	131	G2 | (G1 & G3)	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	210	G4 & G6 & ~G10	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	6	G1 | G4 | ~G10	1.5999999999999999
4_1_4_3_3_3_2_1_4_1	0.634869420517866	1.5999999999999999	2	2.0	0.9999525129214222	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	213	G8 | ~G3 | ~G4	84	G4 | G7 | ~G5	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	189	G10 & ~G1 & ~G6	6	G1 | G4 | ~G10	1.5999999999999999
3_4_0_1_3_3_0_1_3_1	0.634869420517866	1.5999999999999999	2	2.0	0.9999525129214222	0.0	0.0	30	12	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	133	G6 | ~G4 | ~G8	209	G5 | ~G8 | ~G9	82	G10 & ~G3 & ~G6	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	10	G5 & (G10 | G8)	188	G10 & G7 & G9	6	G1 | G4 | ~G10	1.5999999999999999
4_1_2_3_1_3_0_2_3_4	0.6348704912290799	1.5999999999999999	2	2.0	0.9999739271456997	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	210	G4 & G6 & ~G10	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	188	G10 & G7 & G9	14	G1 | (G3 & G4)	1.5999999999999999
4_2_1_4_2_3_2_1_4_4	0.6348708540853297	1.5999999999999999	2	2.0	0.9999811842706954	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	131	G2 | (G1 & G3)	210	G10 | G5 | ~G8	85	~G6 | (~G2 & ~G4)	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	189	G10 & ~G1 & ~G6	14	G1 | (G3 & G4)	1.5999999999999999
4_0_0_3_1_3_0_2_1_3	0.634871649441075	1.5999999999999999	2	2.0	0.9999970913856018	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	129	~G8 & (G1 | G9)	209	G5 | ~G8 | ~G9	84	G4 | G7 | ~G5	210	G4 & G6 & ~G10	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	1.5999999999999999
3_0_1_4_2_3_3_2_1_3	0.6348717948717949	1.5999999999999999	2	2.0	1.0	0.0	0.0	30	12	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	129	~G8 & (G1 | G9)	210	G10 | G5 | ~G8	85	~G6 | (~G2 & ~G4)	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	34	G8 | (G3 & ~G10)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	1.5999999999999999
3_4_1_4_3_3_4_2_1_1	0.6348717948717949	1.5999999999999999	2	2.0	1.0	0.0	0.0	30	12	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	133	G6 | ~G4 | ~G8	210	G10 | G5 | ~G8	85	~G6 | (~G2 & ~G4)	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	35	G8 | (G1 & G3)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	6	G1 | G4 | ~G10	1.5999999999999999
4_1_1_3_2_3_4_1_1_1	0.6353053371019093	1.75	2	2.5	0.9999528958843384	0.0	0.0	30	11	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	210	G10 | G5 | ~G8	84	G4 | G7 | ~G5	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	35	G8 | (G1 & G3)	10	G5 & (G10 | G8)	186	G3 & G4 & ~G1	6	G1 | G4 | ~G10	1.75
3_3_3_2_2_2_0_2_2_1	0.6357013088001277	2.1999999999999997	2	4.0	0.9817184836948599	0.0	0.0	30	8	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	132	G2 | (G1 & G5)	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	211	G7 & G9 & ~G4	201	G1 | G4 | ~G7	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	187	G4 & G9 & ~G1	6	G1 | G4 | ~G10	2.1999999999999997
3_1_1_2_2_1_0_2_1_3	0.6357875552656187	2.1999999999999997	2	4.0	0.9834434130046819	0.0	0.0	30	8	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	130	G2 | G5 | ~G10	210	G10 | G5 | ~G8	83	G4 | G7 | ~G6	211	G7 & G9 & ~G4	210	G10 | (G1 & G3)	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	2.1999999999999997
3_1_2_2_0_1_2_1_1_3	0.6358335134711969	2.1999999999999997	2	4.0	0.9843625771162443	0.0	0.0	30	8	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	83	G4 | G7 | ~G6	209	G3 & G6 & G7	210	G10 | (G1 & G3)	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	186	G3 & G4 & ~G1	78	G1 | (G10 & G3)	2.1999999999999997
4_2_1_2_3_2_0_2_2_3	0.6363265361441773	2.1999999999999997	2	4.0	0.994223030575853	0.0	0.0	30	8	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	131	G2 | (G1 & G3)	210	G10 | G5 | ~G8	83	G4 | G7 | ~G6	212	G7 & (G4 | G9)	201	G1 | G4 | ~G7	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	187	G4 & G9 & ~G1	78	G1 | (G10 & G3)	2.1999999999999997
3_4_3_2_0_0_0_2_3_4	0.6363288733655128	2.1999999999999997	2	4.0	0.9942697750025618	0.0	0.0	30	8	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	133	G6 | ~G4 | ~G8	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	209	G3 & G6 & G7	209	G5 | (~G3 & ~G6)	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	188	G10 & G7 & G9	14	G1 | (G3 & G4)	2.1999999999999997
4_2_3_2_1_0_2_2_4_1	0.6364565194051424	2.1999999999999997	2	4.0	0.7834893624618219	0.0	0.0	30	10	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	131	G2 | (G1 & G3)	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	210	G4 & G6 & ~G10	209	G5 | (~G3 & ~G6)	33	G3 | (G1 & G8)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	6	G1 | G4 | ~G10	2.1999999999999997
3_4_3_2_0_1_0_1_0_1	0.636485982481501	2.1999999999999997	2	4.0	0.9974119573223277	0.0	0.0	30	8	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	133	G6 | ~G4 | ~G8	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	209	G3 & G6 & G7	210	G10 | (G1 & G3)	31	G3 | (G8 & ~G6)	10	G5 & (G10 | G8)	185	G3 & G8 & ~G1	6	G1 | G4 | ~G10	2.1999999999999997
1_3_0_2_3_3_1_2_0_1	0.6365775106748712	2.1999999999999997	2	4.0	0.99924252118973	0.0	0.0	30	8	3.0	0.0	1.0	58	G8 | (G6 & ~G1)	132	G2 | (G1 & G5)	209	G5 | ~G8 | ~G9	83	G4 | G7 | ~G6	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	32	G3 | (G10 & G8)	11	G2 & (G10 | G8)	185	G3 & G8 & ~G1	6	G1 | G4 | ~G10	2.1999999999999997
3_3_0_2_1_1_0_1_0_4	0.6365877223103833	2.1999999999999997	2	4.0	0.9994467538999738	0.0	0.0	30	8	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	132	G2 | (G1 & G5)	209	G5 | ~G8 | ~G9	83	G4 | G7 | ~G6	210	G4 & G6 & ~G10	210	G10 | (G1 & G3)	31	G3 | (G8 & ~G6)	10	G5 & (G10 | G8)	185	G3 & G8 & ~G1	14	G1 | (G3 & G4)	2.1999999999999997
4_1_1_2_3_2_2_2_2_4	0.6365957176555488	2.1999999999999997	2	4.0	0.9996066608032836	0.0	0.0	30	8	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	210	G10 | G5 | ~G8	83	G4 | G7 | ~G6	212	G7 & (G4 | G9)	201	G1 | G4 | ~G7	33	G3 | (G1 & G8)	11	G2 & (G10 | G8)	187	G4 & G9 & ~G1	14	G1 | (G3 & G4)	2.1999999999999997
0_2_0_4_0_3_2_1_3_4	0.6365985826077272	2.1999999999999997	2	4.0	0.9996639598468491	0.0	0.0	30	8	3.0	0.0	1.0	59	~G5 | (G10 & G9)	131	G2 | (G1 & G3)	209	G5 | ~G8 | ~G9	85	~G6 | (~G2 & ~G4)	209	G3 & G6 & G7	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	188	G10 & G7 & G9	14	G1 | (G3 & G4)	2.1999999999999997
0_1_1_2_0_3_1_1_4_4	0.6366092523175071	2.1999999999999997	2	4.0	0.9998773540424484	0.0	0.0	30	8	3.0	0.0	1.0	59	~G5 | (G10 & G9)	130	G2 | G5 | ~G10	210	G10 | G5 | ~G8	83	G4 | G7 | ~G6	209	G3 & G6 & G7	202	G5 | ~G10 | ~G6	32	G3 | (G10 & G8)	10	G5 & (G10 | G8)	189	G10 & ~G1 & ~G6	14	G1 | (G3 & G4)	2.1999999999999997
0_3_4_2_3_3_0_1_2_4	0.6366113542876488	2.1999999999999997	2	4.0	0.9999193934452819	0.0	0.0	30	8	3.0	0.0	1.0	59	~G5 | (G10 & G9)	132	G2 | (G1 & G5)	213	G8 | ~G3 | ~G4	83	G4 | G7 | ~G6	212	G7 & (G4 | G9)	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	10	G5 & (G10 | G8)	187	G4 & G9 & ~G1	14	G1 | (G3 & G4)	2.1999999999999997
3_1_3_2_1_0_0_1_3_3	0.6366152362197905	2.1999999999999997	2	4.0	0.9999970320881175	0.0	0.0	30	8	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	130	G2 | G5 | ~G10	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	210	G4 & G6 & ~G10	209	G5 | (~G3 & ~G6)	31	G3 | (G8 & ~G6)	10	G5 & (G10 | G8)	188	G10 & G7 & G9	78	G1 | (G10 & G3)	2.1999999999999997
2_4_3_2_0_3_2_1_4_4	0.6366153846153847	2.1999999999999997	2	4.0	1.0	0.0	0.0	30	8	3.0	0.0	1.0	57	G8 | (G6 & ~G3)	133	G6 | ~G4 | ~G8	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	209	G3 & G6 & G7	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	10	G5 & (G10 | G8)	189	G10 & ~G1 & ~G6	14	G1 | (G3 & G4)	2.1999999999999997
4_2_3_2_0_4_2_2_0_1	0.6366153846153847	2.1999999999999997	2	4.0	1.0	0.0	0.0	30	8	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	131	G2 | (G1 & G3)	212	G10 | (G2 & G3)	83	G4 | G7 | ~G6	209	G3 & G6 & G7	203	G5 | ~G6 | ~G8	33	G3 | (G1 & G8)	11	G2 & (G10 | G8)	185	G3 & G8 & ~G1	6	G1 | G4 | ~G10	2.1999999999999997
4_4_0_2_1_3_0_3_4_3	0.6371467293041444	2.5	3	4.0	1.503960227108529	0.0	0.0	29	14	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	133	G6 | ~G4 | ~G8	209	G5 | ~G8 | ~G9	83	G4 | G7 | ~G6	210	G4 & G6 & ~G10	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	4	G10 & G5	189	G10 & ~G1 & ~G6	78	G1 | (G10 & G3)	2.5
4_0_0_4_2_3_0_3_2_3	0.6371561508053654	2.5	3	4.0	1.5041486571329485	0.0	0.0	29	14	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	129	~G8 & (G1 | G9)	209	G5 | ~G8 | ~G9	85	~G6 | (~G2 & ~G4)	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	4	G10 & G5	187	G4 & G9 & ~G1	78	G1 | (G10 & G3)	2.5
4_1_4_4_1_3_1_4_1_4	0.6371740595140476	2.5	3	4.0	1.5045068313065957	0.0	0.0	29	14	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	213	G8 | ~G3 | ~G4	85	~G6 | (~G2 & ~G4)	210	G4 & G6 & ~G10	202	G5 | ~G10 | ~G6	32	G3 | (G10 & G8)	5	G2 & ~G3	186	G3 & G4 & ~G1	14	G1 | (G3 & G4)	2.5
3_1_1_2_3_2_0_2_2_1	0.6374598473831244	2.1999999999999997	2	4.0	0.9102225886881299	0.0	0.0	30	9	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	130	G2 | G5 | ~G10	210	G10 | G5 | ~G8	83	G4 | G7 | ~G6	212	G7 & (G4 | G9)	201	G1 | G4 | ~G7	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	187	G4 & G9 & ~G1	6	G1 | G4 | ~G10	2.1999999999999997
4_4_1_4_0_0_4_2_2_1	0.6375239786244231	1.75	2	2.5	0.8309923930012839	0.0	0.0	30	13	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	133	G6 | ~G4 | ~G8	210	G10 | G5 | ~G8	85	~G6 | (~G2 & ~G4)	209	G3 & G6 & G7	209	G5 | (~G3 & ~G6)	35	G8 | (G1 & G3)	11	G2 & (G10 | G8)	187	G4 & G9 & ~G1	6	G1 | G4 | ~G10	1.75
4_3_0_4_2_3_0_2_4_0	0.6375310657403037	2.5	3	4.0	1.511646955831719	0.0	0.0	29	14	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	132	G2 | (G1 & G5)	209	G5 | ~G8 | ~G9	85	~G6 | (~G2 & ~G4)	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	7	G1 | G4	2.5
4_1_0_4_4_3_2_2_0_1	0.6377747032603083	2.5	3	4.0	1.5165197062318105	0.0	0.0	29	14	2.9	0.3	0.8999999999999999	55	~G1 | (~G5 & ~G6)	130	G2 | G5 | ~G10	209	G5 | ~G8 | ~G9	85	~G6 | (~G2 & ~G4)	213	G7 & ~G2	202	G5 | ~G10 | ~G6	33	G3 | (G1 & G8)	11	G2 & (G10 | G8)	185	G3 & G8 & ~G1	6	G1 | G4 | ~G10	2.5
4_0_0_3_0_0_4_2_4_1	0.6382203537640802	1.75	2	2.5	0.9515865624610893	0.0	0.0	30	12	3.0	0.0	1.0	55	~G1 | (~G5 & ~G6)	129	~G8 & (G1 | G9)	209	G5 | ~G8 | ~G9	84	G4 | G7 | ~G5	209	G3 & G6 & G7	209	G5 | (~G3 & ~G6)	35	G8 | (G1 & G3)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	6	G1 | G4 | ~G10	1.75
3_1_2_3_2_3_0_2_4_4	0.6402013262738373	1.5999999999999999	2	2.0	0.9999239613741826	0.0	0.0	30	13	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	130	G2 | G5 | ~G10	211	~G7 | ~G8 | ~G9	84	G4 | G7 | ~G5	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	31	G3 | (G8 & ~G6)	11	G2 & (G10 | G8)	189	G10 & ~G1 & ~G6	14	G1 | (G3 & G4)	1.5999999999999999
3_0_4_1_2_3_3_1_4_3	0.6402051282051282	1.5999999999999999	2	2.0	1.0	0.0	0.0	30	13	3.0	0.0	1.0	56	G4 | (~G1 & ~G8)	129	~G8 & (G1 | G9)	213	G8 | ~G3 | ~G4	82	G10 & ~G3 & ~G6	211	G7 & G9 & ~G4	202	G5 | ~G10 | ~G6	34	G8 | (G3 & ~G10)	10	G5 & (G10 | G8)	189	G10 & ~G1 & ~G6	78	G1 | (G10 & G3)	1.5999999999999999
