rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
2	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
3	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
4	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
5	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
6	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
7	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
8	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
9	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
10	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
11	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
12	G52 | G7 | G72	18	3	0.0	G52, G7, G72	3	1	0.37482367367671077
13	G33 | G52 | G7	18	3	0.0	G33, G52, G7	3	1	0.43945228884789606
14	G33 | G52 | G7	18	3	0.0	G33, G52, G7	3	1	0.43945228884789606
15	G33 | G52 | G7	18	3	0.0	G33, G52, G7	3	1	0.43945228884789606
16	G33 | G52 | G7	18	3	0.0	G33, G52, G7	3	1	0.4398930407525896
17	G52 | G72	18	2	0.0	G52, G72	2	1	0.5860330267892674
18	G52 | G72	18	2	0.0	G52, G72	2	1	0.5860330267892674
19	G52 | G72	18	2	0.0	G52, G72	2	1	0.5860330267892674
20	G33 | G52 | G7 | G72	18	4	0.5	G33, G52, G7, G72	4	1	0.34695392698596705
21	G52 | G7	17	2	0.0	G52, G7	2	1	0.5412391941893772
22	G72 | G96	17	2	0.0	G72, G96	2	1	0.7465845975224684
23	G33 | G7 | G72	16	3	0.0	G33, G7, G72	3	1	0.555847513932118
24	G39 | G7	16	2	0.0	G39, G7	2	1	0.6086411061154289
25	G7	15	1	0.5	G7	1	1	0.6078932400751929
26	G43 | G58	15	2	0.0	G43, G58	2	1	0.6868688078992569
27	G72 | (G33 & G52 & G64)	15	4	0.5	G33, G52, G64, G72	4	1	0.2428312838053034
28	G33 | G36 | G7 | G72	15	4	0.5	G33, G36, G7, G72	4	1	0.3510515904151752
29	G7	15	1	0.5	G7	1	1	0.5370773121958773
30	G7	15	1	0.5	G7	1	1	0.5370773121958773
31	G72	15	1	0.5	G72	1	1	0.6927791199907225
32	G72	15	1	0.5	G72	1	1	0.6927791199907225
33	G72	15	1	0.5	G72	1	1	0.6927791199907225
34	G33 | G43 | G64 | G7 | ~G53	15	5	1.0	G33, G43, G53, G64, G7	5	1	0.381150402473895
35	G33 | G67	14	2	0.0	G33, G67	2	1	0.6626331155118668
36	G15 | G33 | G43 | G7 | G94	14	5	1.0	G15, G33, G43, G7, G94	5	1	0.09389457667072611
37	G12 | G52 | G7	13	3	0.0	G12, G52, G7	3	1	0.34172610141547033
38	G12 | G52 | G7 | G72	13	4	0.5	G12, G52, G7, G72	4	1	0.32122080699150185
39	G52	13	1	0.5	G52	1	1	0.9908556326350259
40	G52	13	1	0.5	G52	1	1	0.9908556326350259
41	G33 | G36 | G52 | G8 | G99	13	5	1.0	G33, G36, G52, G8, G99	5	1	0.15850853935043507
42	G26 | G33 | G36 | G43 | G72	13	5	1.0	G26, G33, G36, G43, G72	5	1	0.4837538009910485
43	G13 | G7 | G72	12	3	0.0	G13, G7, G72	3	1	0.49089598566052783
44	G13 | G53 | G94	12	3	0.0	G13, G53, G94	3	1	0.7179133674134395
45	G36 | G43	11	2	0.0	G36, G43	2	1	1.087749777403178
46	~G54	9	1	0.5	G54	1	1	0.988365982673448
47	~G52	7	1	0.5	G52	1	1	0.9908556326350259
48	~G52	7	1	0.5	G52	1	1	0.9908556326350259
49	~G72	5	1	0.5	G72	1	1	0.6927791199907225
50	~G7 & ~G72	4	2	0.0	G7, G72	2	1	0.5630030555312696
