rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
2	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
3	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
4	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
5	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
6	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
7	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
8	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
9	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
10	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
11	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
12	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
13	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
14	G75 | (G57 & ~G20)	17	3	0.0	G20, G57, G75	3	1	0.8339306726280795
15	G75 | ~G20	16	2	0.0	G20, G75	2	1	1.3757801968510197
16	G75 | (~G20 & ~G31 & ~G57)	16	4	0.5	G20, G31, G57, G75	4	1	1.241024400585493
17	G75	16	1	0.5	G75	1	1	1.3838548677794509
18	G36 | G75	15	2	0.0	G36, G75	2	1	1.393990131689731
19	G36 | G75	15	2	0.0	G36, G75	2	1	1.393990131689731
20	G75 & (G20 | G57)	13	3	0.0	G20, G57, G75	3	1	0.8339306726280795
21	G45 | G75	13	2	0.0	G45, G75	2	1	1.2921479390312558
22	G75 & ~G20 & ~G57	12	3	0.0	G20, G57, G75	3	1	0.8339306726280795
23	~G36	12	1	0.5	G36	1	1	0.9164266690205871
24	~G20	12	1	0.5	G20	1	1	1.5405201087838685
25	~G20	12	1	0.5	G20	1	1	1.5405201087838685
26	~G20	12	1	0.5	G20	1	1	1.5405201087838685
27	G20 | ~G57 | ~G75	11	3	0.0	G20, G57, G75	3	1	0.8339306726280795
28	G31 | G57	11	2	0.0	G31, G57	2	1	1.25544120145958
29	G31 | G57	11	2	0.0	G31, G57	2	1	1.25544120145958
30	G20 | G75	11	2	0.0	G20, G75	2	1	1.3757801968510197
31	~G20 & ~G57	11	2	0.0	G20, G57	2	1	1.4476749040239567
32	G75 | (G20 & G30) | (G30 & G57)	11	4	0.5	G20, G30, G57, G75	4	1	0.6644276977075627
33	G31 | G57 | G75 | ~G20	11	4	0.5	G20, G31, G57, G75	4	1	1.241024400585493
34	G31 | G72	10	2	0.0	G31, G72	2	1	1.1457849948980294
35	G20 | G57	9	2	0.0	G20, G57	2	1	1.4476749040239567
36	G20 | G57	9	2	0.0	G20, G57	2	1	1.4476749040239567
37	G20 | G57	9	2	0.0	G20, G57	2	1	1.4476749040239567
38	G20 | G57	9	2	0.0	G20, G57	2	1	1.4476749040239567
39	G20 | G57	9	2	0.0	G20, G57	2	1	1.4476749040239567
40	G20 | G79	8	2	0.0	G20, G79	2	1	0.9539437789226485
41	G20 | ~G75	8	2	0.0	G20, G75	2	1	1.3757801968510197
42	G20 | ~G75	8	2	0.0	G20, G75	2	1	1.3757801968510197
43	G20 | ~G74 | (~G31 & ~G57)	7	4	0.5	G20, G31, G57, G74	4	1	0.6823477220734055
44	G57	7	1	0.5	G57	1	1	1.242977203747816
45	G84	7	1	0.5	G84	1	1	1.344795152696848
46	~G31 | ~G75	6	2	0.0	G31, G75	2	1	1.2248252775684054
47	~G75 & (G20 | G57)	5	3	0.0	G20, G57, G75	3	1	0.8339306726280795
48	~G75	4	1	0.5	G75	1	1	1.3838548677794509
49	~G75	4	1	0.5	G75	1	1	1.3838548677794509
50	~G75	4	1	0.5	G75	1	1	1.3838548677794509
