rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G21 & ~G64 & ~G91	20	3	0.0	G21, G64, G91	3	1	0.1925718002052473
2	~G21 & ~G64 & ~G91	20	3	0.0	G21, G64, G91	3	1	0.1925718002052473
3	~G21 & ~G64 & ~G91	20	3	0.0	G21, G64, G91	3	1	0.1925718002052473
4	~G21 & ~G64 & ~G91	20	3	0.0	G21, G64, G91	3	1	0.1925718002052473
5	~G21 & ~G64 & ~G91	20	3	0.0	G21, G64, G91	3	1	0.1925718002052473
6	~G21 & ~G30 & ~G57	20	3	0.0	G21, G30, G57	3	1	0.22448218291155975
7	~G64 & ~G88 & ~G91	20	3	0.0	G64, G88, G91	3	1	0.22803128322410415
8	~G64 & ~G88 & ~G91	20	3	0.0	G64, G88, G91	3	1	0.22803128322410415
9	~G64 & ~G88 & ~G91	20	3	0.0	G64, G88, G91	3	1	0.22803128322410415
10	~G64 & ~G88 & ~G91	20	3	0.0	G64, G88, G91	3	1	0.22803128322410415
11	~G64 & ~G88 & ~G91	20	3	0.0	G64, G88, G91	3	1	0.22803128322410415
12	~G64 & ~G91	20	2	0.0	G64, G91	2	1	0.337107651347643
13	~G64 & (G76 | G88)	20	3	0.0	G64, G76, G88	3	1	0.48038840108559255
14	~G64	20	1	0.5	G64	1	1	0.7028787155302876
15	~G64	20	1	0.5	G64	1	1	0.7028787155302876
16	~G64	20	1	0.5	G64	1	1	0.7028787155302876
17	~G64	20	1	0.5	G64	1	1	0.7028787155302876
18	~G57 & ~G88	19	2	0.0	G57, G88	2	1	0.5003352563268109
19	~G57	19	1	0.5	G57	1	1	0.49767260208582453
20	~G79	19	1	0.5	G79	1	1	0.518459296217773
21	~G91	18	1	0.5	G91	1	1	0.4860684576755958
22	~G91	18	1	0.5	G91	1	1	0.4860684576755958
23	~G91	18	1	0.5	G91	1	1	0.4860684576755958
24	~G88	18	1	0.5	G88	1	1	1.0323709446949894
25	~G88	18	1	0.5	G88	1	1	1.0323709446949894
26	~G64 & ~G88 & ~G97	12	3	0.0	G64, G88, G97	3	1	0.5006336119395569
27	~G31 & ~G64 & ~G95	11	3	0.0	G31, G64, G95	3	1	0.5003203765503506
28	~G10 & ~G64 & ~G65	11	3	0.0	G10, G64, G65	3	1	0.5085039178109843
29	False	11	1	0.5	False	1	1	0.7147794511332679
30	G88 | ~G64	11	2	0.0	G64, G88	2	1	0.7147794511332679
31	False	11	1	0.5	False	1	1	0.80993155258404
32	G64 & ~G88 & ~G91	10	3	0.0	G64, G88, G91	3	1	0.22803128322410415
33	~G20 & (G33 | G88)	10	3	0.0	G20, G33, G88	3	1	0.23170420691372506
34	G91 | ~G21	10	2	0.0	G21, G91	2	1	0.4448667173904689
35	G10 & G35 & G91	9	3	0.0	G10, G35, G91	3	1	0.18856139194137994
36	G64 | G91 | ~G21	9	3	0.0	G21, G64, G91	3	1	0.1925718002052473
37	G12 | G45 | G91	9	3	0.0	G12, G45, G91	3	1	0.24361410768600236
38	G64 | ~G88	9	2	0.0	G64, G88	2	1	0.7147794511332679
39	G10 | G48 | G64 | G65 | ~G81	9	5	1.0	G10, G48, G64, G65, G81	5	1	0.12841079209246342
40	G32 | ~G16 | (G64 & G88)	7	4	0.5	G16, G32, G64, G88	4	1	0.6068871884325376
41	G10 | G25 | G57 | G88 | ~G3	7	5	1.0	G10, G25, G3, G57, G88	5	1	0.29047872899117716
42	G10 | G64 | G88	6	3	0.0	G10, G64, G88	3	1	0.5554098694211193
43	~G3	5	1	0.5	G3	1	1	1.34139766909949
44	G83	2	1	0.5	G83	1	1	0.6418790292863664
45	G88	2	1	0.5	G88	1	1	1.0323709446949894
46	G55 & G57	1	2	0.0	G55, G57	2	1	0.41438404773278836
47	G30	1	1	0.5	G30	1	1	0.5433518306669153
48	G71	1	1	0.5	G71	1	1	0.6065657430573388
49	G64 | G88 | G91	0	3	0.0	G64, G88, G91	3	1	0.22803128322410415
50	G64 | G88	0	2	0.0	G64, G88	2	1	0.7147794511332679
