rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
2	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
3	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
4	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
5	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
6	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
7	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
8	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
9	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
10	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
11	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
12	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
13	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
14	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
15	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
16	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
17	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
18	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
19	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
20	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
21	G19 | G49	15	2	0.0	G19, G49	2	1	1.3214590646965636
22	G49 | G76	14	2	0.0	G49, G76	2	1	1.3468513560463826
23	G49	14	1	0.5	G49	1	1	1.3080619326441574
24	G49	14	1	0.5	G49	1	1	1.3080619326441574
25	G49	14	1	0.5	G49	1	1	1.3080619326441574
26	G49	14	1	0.5	G49	1	1	1.3080619326441574
27	G49 | G78	12	2	0.0	G49, G78	2	1	1.3465007918662448
28	G96	11	1	0.5	G96	1	1	1.3688672930299255
29	G78	11	1	0.5	G78	1	1	1.4400118899363141
30	G16 | G39 | G79	10	3	0.0	G16, G39, G79	3	1	0.7617717371148489
31	G100 | G19	10	2	0.0	G100, G19	2	1	1.3647723972279953
32	G13 | G57	10	2	0.0	G13, G57	2	1	1.3905913732683954
33	G19 | (~G16 & ~G39 & ~G79)	10	4	0.5	G16, G19, G39, G79	4	1	0.7533776624919422
34	~G19	10	1	0.5	G19	1	1	0.9345224824519476
35	G19	10	1	0.5	G19	1	1	0.9345224824519476
36	~G19	10	1	0.5	G19	1	1	0.9345224824519476
37	G25	10	1	0.5	G25	1	1	1.3703838757023268
38	G49 | G57	9	2	0.0	G49, G57	2	1	1.2575676974334693
39	G34 | G76	9	2	0.0	G34, G76	2	1	1.3589590218817038
40	G79 | G80	9	2	0.0	G79, G80	2	1	1.4023575105026347
41	G30 | G78	9	2	0.0	G30, G78	2	1	1.4029002135519566
42	G76 | G79	9	2	0.0	G76, G79	2	1	1.4154331199484078
43	G76 | G79	9	2	0.0	G76, G79	2	1	1.4154331199484078
44	G21	9	1	0.5	G21	1	1	1.3196366004177937
45	G13 | G49 | G57 | G76 | G79	9	5	1.0	G13, G49, G57, G76, G79	5	1	0.4365932190201266
46	G58 | G97	8	2	0.0	G58, G97	2	1	1.3518767367381246
47	G19 | G30	8	2	0.0	G19, G30	2	1	1.3593432556838905
48	G57 | G58	7	2	0.0	G57, G58	2	1	0.7357816570159004
49	G33 | (G39 & G47 & G57)	7	4	0.5	G33, G39, G47, G57	4	1	0.38971792314048115
50	G45	6	1	0.5	G45	1	1	1.0665380337244672
