rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G79	19	1	0.5	G79	1	1	0.1057639517138016
2	G79	19	1	0.5	G79	1	1	0.13091521468372608
3	G79	19	1	0.5	G79	1	1	0.13091521468372608
4	G79	19	1	0.5	G79	1	1	0.13091521468372608
5	G79	19	1	0.5	G79	1	1	0.13091521468372608
6	G79	19	1	0.5	G79	1	1	0.13091521468372608
7	G79	19	1	0.5	G79	1	1	0.13091521468372608
8	G79	19	1	0.5	G79	1	1	0.13091521468372608
9	G79	19	1	0.5	G79	1	1	0.13091521468372608
10	G79	19	1	0.5	G79	1	1	0.13091521468372608
11	G79	19	1	0.5	G79	1	1	0.13091521468372608
12	G79	19	1	0.5	G79	1	1	0.13091521468372608
13	G79	19	1	0.5	G79	1	1	0.13091521468372608
14	G71 | G79	19	2	0.0	G71, G79	2	1	0.5636817985798837
15	G71 | G79	19	2	0.0	G71, G79	2	1	0.5636817985798837
16	G79	19	1	0.5	G79	1	1	0.6335614610601108
17	G79	19	1	0.5	G79	1	1	0.6911993518621334
18	G72	19	1	0.5	G72	1	1	0.25377710137313475
19	G79	19	1	0.5	G79	1	1	0.31472180204997324
20	G79	19	1	0.5	G79	1	1	0.31472180204997324
21	G79	19	1	0.5	G79	1	1	0.31472180204997324
22	G79	19	1	0.5	G79	1	1	0.31472180204997324
23	G79 & (G70 | G83)	18	3	0.0	G70, G79, G83	3	1	0.13091521468372608
24	G1 | G79	17	2	0.0	G1, G79	2	1	0.6054484445350738
25	G79 | G83	17	2	0.0	G79, G83	2	1	0.6335614610601108
26	G79 & (G56 | G74)	16	3	0.0	G56, G74, G79	3	1	0.4664698315927158
27	G33 | (G70 & G83)	16	3	0.0	G33, G70, G83	3	1	0.5438218129619159
28	G38 & G71	15	2	0.0	G38, G71	2	1	0.562651466477076
29	G60 & G79	15	2	0.0	G60, G79	2	1	0.7006418172664866
30	G78	15	1	0.5	G78	1	1	0.48226773716625937
31	G68 & G83 & ~G70	14	3	0.0	G68, G70, G83	3	1	0.5828612022931259
32	G61	14	1	0.5	G61	1	1	1.3641534010115182
33	G79 | (G63 & G70) | (G63 & G83)	13	4	0.5	G63, G70, G79, G83	4	1	0.1823050025920488
34	G70 | (G79 & G83)	12	3	0.0	G70, G79, G83	3	1	0.13091521468372608
35	G70 | G83	12	2	0.0	G70, G83	2	1	0.8559547159762091
36	G70 | G83	12	2	0.0	G70, G83	2	1	0.8559547159762091
37	G28 & G60	12	2	0.0	G28, G60	2	1	1.6375650452463946
38	G79 | G85	11	2	0.0	G79, G85	2	1	0.5499602998643851
39	G60 & G94	11	2	0.0	G60, G94	2	1	1.20647934391162
40	G70 & (G79 | G83)	10	3	0.0	G70, G79, G83	3	1	0.13091521468372608
41	G70 & G83	10	2	0.0	G70, G83	2	1	0.8559547159762091
42	G70 & G83	10	2	0.0	G70, G83	2	1	0.8559547159762091
43	G70 & G83	10	2	0.0	G70, G83	2	1	0.8559547159762091
44	G83 & G97	10	2	0.0	G83, G97	2	1	0.9030388549561348
45	G58 | G76	9	2	0.0	G58, G76	2	1	0.568638699994325
46	G76 & G83 & (G60 | G92 | G94) & (G60 | G94 | G98)	9	6	1.5	G60, G76, G83, G92, G94, G98	6	1	0.13349375391488613
47	G82 & G95	8	2	0.0	G82, G95	2	1	1.0813435356454644
48	G53 | G60	8	2	0.0	G53, G60	2	1	1.7129273237282094
49	~G79	1	1	0.5	G79	1	1	0.31472180204997324
50	~G79	1	1	0.5	G79	1	1	0.31472180204997324
