rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G25 | G76 | ~G35	19	3	0.0	G25, G35, G76	3	1	0.6400379085152672
2	G25 | G76 | ~G35	19	3	0.0	G25, G35, G76	3	1	0.6400379085152672
3	G25 | G76 | ~G35	19	3	0.0	G25, G35, G76	3	1	0.6400379085152672
4	G25 | G76 | ~G35	19	3	0.0	G25, G35, G76	3	1	0.6400379085152672
5	G25 | G46 | G76	19	3	0.0	G25, G46, G76	3	1	1.260693974171069
6	G25 | G46 | G76	19	3	0.0	G25, G46, G76	3	1	1.260693974171069
7	G25 | G46 | G76	19	3	0.0	G25, G46, G76	3	1	1.260693974171069
8	G25 | G46 | G76	19	3	0.0	G25, G46, G76	3	1	1.260693974171069
9	G25 | G46 | G76	19	3	0.0	G25, G46, G76	3	1	1.260693974171069
10	G76 | (~G25 & ~G35)	18	3	0.0	G25, G35, G76	3	1	0.6400379085152672
11	G76 | (~G25 & ~G35)	18	3	0.0	G25, G35, G76	3	1	0.6400379085152672
12	G76 | ~G35	18	2	0.0	G35, G76	2	1	1.1772299341914594
13	G46 | G76	18	2	0.0	G46, G76	2	1	1.296736102500966
14	G46 | G76	18	2	0.0	G46, G76	2	1	1.296736102500966
15	G53 | G8 | ~G35	17	3	0.0	G35, G53, G8	3	1	1.1207611894230638
16	G46 | G8	17	2	0.0	G46, G8	2	1	1.1979774496300055
17	G76	17	1	0.5	G76	1	1	0.9009846088309112
18	G25 | G46	16	2	0.0	G25, G46	2	1	1.5063599893962833
19	G25 | G46	16	2	0.0	G25, G46	2	1	1.5063599893962833
20	G76 | ~G35 | (G31 & G95)	16	4	0.5	G31, G35, G76, G95	4	1	0.6453042622862213
21	G27 | G76 | G8	15	3	0.0	G27, G76, G8	3	1	1.1877286852610567
22	~G58	15	1	0.5	G58	1	1	1.0142104501607567
23	G25 | G43 | G46	13	3	0.0	G25, G43, G46	3	1	1.1655111494481762
24	G27 & G76	13	2	0.0	G27, G76	2	1	1.3242152760166177
25	G25	12	1	0.5	G25	1	1	1.9069792832839336
26	G25	12	1	0.5	G25	1	1	1.9069792832839336
27	G25	12	1	0.5	G25	1	1	1.9069792832839336
28	G25	12	1	0.5	G25	1	1	1.9069792832839336
29	G25 | G35 | G8	11	3	0.0	G25, G35, G8	3	1	1.0664486196136935
30	G25 | G35 | G8	11	3	0.0	G25, G35, G8	3	1	1.0664486196136935
31	G35 | G8	11	2	0.0	G35, G8	2	1	1.157338737229438
32	G35 | G8	11	2	0.0	G35, G8	2	1	1.157338737229438
33	G35 | G8	11	2	0.0	G35, G8	2	1	1.157338737229438
34	G25 | G35 | G76 | G85	11	4	0.5	G25, G35, G76, G85	4	1	0.06375665279799919
35	True	11	1	0.5	True	1	1	0.9009846088309112
36	G27	11	1	0.5	G27	1	1	1.92795459529536
37	G27	11	1	0.5	G27	1	1	1.92795459529536
38	G35 | G53 | G8 | G86 | ~G36	11	5	1.0	G35, G36, G53, G8, G86	5	1	0.703460152862607
39	G25 & ~G76	10	2	0.0	G25, G76	2	1	0.7932758336141641
40	G35 | G85	10	2	0.0	G35, G85	2	1	0.961724458511569
41	G35 & G8	10	2	0.0	G35, G8	2	1	1.157338737229438
42	G62	10	1	0.5	G62	1	1	1.8950001274182346
43	~G35 & ~G8 & (G53 | G86)	9	4	0.5	G35, G53, G8, G86	4	1	0.7766911764693307
44	G35 | G46	8	2	0.0	G35, G46	2	1	1.1690962470548167
45	G25 | G68 | G91	7	3	0.0	G25, G68, G91	3	1	0.7286319758428677
46	G40 | G96	7	2	0.0	G40, G96	2	1	0.9566746517756629
47	G61	6	1	0.5	G61	1	1	1.3334217764752538
48	G35 | G79	5	2	0.0	G35, G79	2	1	1.0935420120044392
49	~G76	3	1	0.5	G76	1	1	0.9009846088309112
50	~G25 & ~G76	2	2	0.0	G25, G76	2	1	0.7932758336141641
