rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
2	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
3	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
4	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
5	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
6	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
7	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
8	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
9	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
10	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
11	~G88 & (~G50 | ~G90)	19	3	0.0	G50, G88, G90	3	1	0.31351880400350995
12	~G88	18	1	0.5	G88	1	1	0.43357205768449475
13	~G88	18	1	0.5	G88	1	1	0.43357205768449475
14	~G50	16	1	0.5	G50	1	1	0.6033233435328655
15	G15 | G48	15	2	0.0	G15, G48	2	1	0.4706388881466649
16	~G39	14	1	0.5	G39	1	1	0.9816615056480162
17	G15 | G90	13	2	0.0	G15, G90	2	1	0.8185720920680073
18	G68 | ~G50	12	2	0.0	G50, G68	2	1	0.4583392128740205
19	G64 | G90	11	2	0.0	G64, G90	2	1	0.5607147858408287
20	G51 | G90	11	2	0.0	G51, G90	2	1	0.7539702423241363
21	G90 | ~G15	11	2	0.0	G15, G90	2	1	0.8185720920680073
22	~G15 & ~G57	10	2	0.0	G15, G57	2	1	0.6792568643542791
23	G19 & G2	9	2	0.0	G19, G2	2	1	0.5479657591163277
24	G50 & ~G90	9	2	0.0	G50, G90	2	1	0.574969702971607
25	G50 & ~G90	9	2	0.0	G50, G90	2	1	0.574969702971607
26	G50 & ~G90	9	2	0.0	G50, G90	2	1	0.574969702971607
27	G100	9	1	0.5	G100	1	1	0.7069959505679144
28	~G50 & ~G90	7	2	0.0	G50, G90	2	1	0.574969702971607
29	~G15 & ~G90	7	2	0.0	G15, G90	2	1	0.8185720920680073
30	G39 & ~G25	7	2	0.0	G25, G39	2	1	0.9909466217615974
31	~G90	7	1	0.5	G90	1	1	0.8129312090902724
32	~G90	7	1	0.5	G90	1	1	0.8129312090902724
33	~G15	7	1	0.5	G15	1	1	1.004907313698383
34	G69 & G88	6	2	0.0	G69, G88	2	1	0.41018644011464594
35	G50 | (G39 & G80)	6	3	0.0	G39, G50, G80	3	1	0.5263678238558639
36	G50 & G88	5	2	0.0	G50, G88	2	1	0.3807900263416759
37	G50 & G88	5	2	0.0	G50, G88	2	1	0.3807900263416759
38	G88 | (G17 & G90)	5	3	0.0	G17, G88, G90	3	1	0.3861536009579657
39	~G90 | (G47 & G88) | (G6 & G88)	5	4	0.5	G47, G6, G88, G90	4	1	0.18648098958148435
40	G50	4	1	0.5	G50	1	1	0.574969702971607
41	G50	4	1	0.5	G50	1	1	0.6033233435328655
42	G50	4	1	0.5	G50	1	1	0.6033233435328655
43	G50	4	1	0.5	G50	1	1	0.6033233435328655
44	G50	4	1	0.5	G50	1	1	0.6033233435328655
45	G50	4	1	0.5	G50	1	1	0.6033233435328655
46	G91	4	1	0.5	G91	1	1	0.6791519292085003
47	G88 & (G82 | G91)	3	3	0.0	G82, G88, G91	3	1	0.3775499106827812
48	G88 & (G50 | ~G90)	2	3	0.0	G50, G88, G90	3	1	0.31351880400350995
49	G88	2	1	0.5	G88	1	1	0.43357205768449475
50	G50 | G88	1	2	0.0	G50, G88	2	1	0.3807900263416759
