generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.70	3.29	3	16	0.390	0.0	0.5	1.6290	0.1742	2.2005
1	11.30	3.13	4	17	0.400	0.0	1.5	1.4714	0.0287	2.2150
2	11.58	3.85	3	17	0.370	0.0	1.0	1.4702	0.1742	2.2150
3	12.22	3.74	3	17	0.270	0.0	1.0	1.3770	0.2478	2.2150
4	13.50	3.60	4	17	0.380	0.0	0.5	1.2475	0.4835	2.2144
5	12.58	4.33	3	17	0.310	0.0	0.5	1.3133	0.4835	2.2005
6	13.04	4.04	3	17	0.370	0.0	0.5	1.2535	0.3712	2.2025
7	12.78	4.66	3	17	0.380	0.0	1.0	1.0869	0.4664	2.0890
8	12.36	5.20	3	17	0.430	0.0	1.0	1.0168	0.3594	2.1850
9	13.14	4.87	3	17	0.400	0.0	0.5	1.0287	0.5510	2.0700
10	11.60	4.83	3	17	0.400	0.0	0.5	1.2383	0.5721	2.1118
11	12.64	4.61	3	17	0.350	0.0	1.0	1.0474	0.5036	2.0890
12	13.66	4.48	3	17	0.360	0.0	0.5	1.0481	0.5762	2.2141
13	12.76	4.88	3	17	0.320	0.0	1.0	1.1072	0.5408	2.0497
14	13.38	3.96	3	17	0.260	0.0	1.0	1.2851	0.4449	2.2018
15	13.04	4.35	3	17	0.190	0.0	0.5	1.3692	0.6460	2.1741
16	13.36	3.71	5	17	0.190	0.0	1.0	1.3179	0.4571	2.2018
17	13.88	3.43	3	17	0.160	0.0	1.0	1.3510	0.6066	2.1118
18	13.90	3.45	3	17	0.070	0.0	0.5	1.2241	0.4019	2.1040
19	13.84	3.35	4	17	0.140	0.0	1.0	1.2657	0.4990	2.2143
20	14.24	2.89	4	17	0.100	0.0	1.0	1.2011	0.5560	2.0676
21	14.18	3.33	4	17	0.100	0.0	1.0	1.0623	0.2476	1.9149
22	13.58	3.53	3	17	0.120	0.0	1.0	1.1105	0.5527	2.0683
23	13.96	3.20	5	17	0.080	0.0	1.0	1.1925	0.6066	1.9310
24	14.34	3.17	3	17	0.160	0.0	0.5	1.1334	0.4702	2.0669
25	13.84	3.41	4	17	0.120	0.0	1.0	1.0993	0.3330	2.1753
26	13.80	3.45	4	17	0.190	0.0	1.0	1.1707	0.4315	2.1040
27	14.28	3.19	7	17	0.110	0.0	0.5	1.1317	0.5625	2.2018
28	14.12	3.93	3	17	0.130	0.0	0.5	1.0501	0.4702	2.1446
29	13.94	3.83	4	17	0.100	0.0	1.0	1.0197	0.1034	2.0504
30	13.66	3.36	5	17	0.140	0.0	1.0	1.0205	0.1283	2.1040
31	14.16	2.87	6	17	0.160	0.0	1.0	0.9665	0.2923	2.1929
32	14.78	2.95	3	17	0.170	0.0	1.0	1.0043	0.2310	1.9235
33	14.04	3.36	4	17	0.270	0.0	1.5	1.0336	0.0876	2.2005
34	14.64	3.12	3	17	0.120	0.0	0.5	0.8992	0.2523	1.9079
35	14.58	2.89	6	17	0.140	0.0	1.0	0.8989	0.2240	2.1074
36	14.42	3.18	4	18	0.130	0.0	1.0	0.9690	0.2083	2.0142
37	14.84	2.70	7	18	0.150	0.0	1.0	0.9735	0.0876	1.9771
38	14.32	3.42	5	18	0.130	0.0	1.0	1.0622	0.3257	2.1128
39	14.76	3.15	3	18	0.160	0.0	1.0	0.9526	0.1153	2.0222
40	13.78	3.85	3	18	0.170	0.0	1.0	1.0579	0.4850	1.8979
41	14.54	3.68	3	18	0.100	0.0	1.0	1.0575	0.1653	2.0937
42	15.10	3.28	6	18	0.150	0.0	1.0	1.0585	0.5434	1.8461
43	15.84	2.69	9	18	0.120	0.0	1.0	0.9946	0.1558	2.1678
44	15.32	3.06	9	18	0.110	0.0	0.5	1.0589	0.2477	2.2129
45	14.90	3.94	3	18	0.140	0.0	1.0	1.0008	0.1725	2.1118
46	14.70	3.97	3	18	0.110	0.0	1.0	1.0057	0.4309	2.1040
47	14.74	3.82	3	18	0.140	0.0	0.5	1.0687	0.2323	2.1742
48	14.86	3.65	6	18	0.150	0.0	0.5	1.1068	0.1126	2.1808
49	15.08	3.79	4	18	0.130	0.0	1.0	1.0253	0.5200	2.1481
50	15.00	3.72	3	18	0.100	0.0	1.0	0.9866	0.2883	2.1880
