generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.22	2.18	4	15	0.350	0.0	1.0	1.0499	0.5217	1.3774
1	11.34	2.03	6	15	0.280	0.0	0.5	1.1294	0.3755	1.3806
2	11.92	2.37	7	15	0.300	0.0	0.5	1.1412	0.3755	1.3887
3	12.84	1.87	9	15	0.270	0.0	0.5	1.1301	0.7015	1.3887
4	12.66	2.55	7	15	0.280	0.0	0.5	1.0706	0.5372	1.3751
5	12.92	2.83	5	15	0.350	0.0	0.5	0.9689	0.2091	1.3528
6	13.48	2.23	7	15	0.320	0.0	1.0	1.0056	0.6458	1.3595
7	12.26	3.01	5	15	0.290	0.0	0.5	0.9991	0.5219	1.3887
8	12.88	2.38	7	15	0.230	0.0	0.5	1.0229	0.5339	1.3654
9	12.92	2.39	7	15	0.140	0.0	0.5	1.0287	0.5339	1.3654
10	13.02	2.28	8	15	0.140	0.0	0.5	1.0183	0.5339	1.3726
11	12.60	2.32	7	15	0.160	0.0	0.5	1.0028	0.5339	1.3774
12	12.80	2.50	7	17	0.140	0.0	1.0	0.9641	0.4438	1.3636
13	12.90	2.49	5	17	0.110	0.0	1.0	0.9546	0.4249	1.3758
14	12.62	2.81	5	17	0.210	0.0	1.5	0.9203	0.1564	1.3665
15	13.04	2.50	7	17	0.100	0.0	1.5	0.8924	0.2345	1.3686
16	12.60	2.21	9	17	0.180	0.0	1.0	0.8822	0.3106	1.3740
17	13.08	2.40	6	17	0.200	0.0	1.0	0.9224	0.4101	1.3512
18	13.06	2.43	9	17	0.220	0.0	1.0	0.9959	0.4930	1.3365
19	13.32	2.80	6	17	0.290	0.0	1.0	1.0761	0.3478	1.3654
20	13.60	2.95	5	17	0.370	0.0	1.0	1.1497	0.5899	1.3654
21	13.66	3.38	5	18	0.400	0.0	1.0	1.1315	0.5899	1.3597
22	14.04	3.17	5	18	0.420	0.0	1.0	1.0877	0.5267	1.3842
23	14.06	2.82	7	18	0.430	0.0	1.0	1.0839	0.2340	1.3636
24	13.98	3.10	7	18	0.380	0.0	1.0	1.1478	0.4398	1.3797
25	14.48	3.15	5	18	0.370	0.0	1.0	1.1505	0.5899	1.3797
26	14.08	3.33	8	18	0.250	0.0	1.0	1.1101	0.5899	1.3797
27	13.80	3.62	7	18	0.200	0.0	1.0	1.1191	0.6363	1.3797
28	13.78	3.46	8	18	0.170	0.0	1.0	1.1529	0.3558	1.3797
29	13.74	4.13	4	18	0.140	0.0	1.0	1.1374	0.5430	1.3797
30	14.48	3.71	8	18	0.150	0.0	1.0	1.1501	0.1361	1.3797
31	14.22	3.73	5	18	0.100	0.0	0.5	1.1255	0.6905	1.3792
32	14.10	3.66	5	18	0.140	0.0	0.5	1.1368	0.8057	1.3797
33	13.52	3.49	8	18	0.100	0.0	0.5	1.1449	0.3763	1.3797
34	14.16	3.92	4	18	0.140	0.0	0.5	1.1238	0.2222	1.3792
35	14.26	3.26	8	18	0.170	0.0	0.5	1.1033	0.7364	1.3797
36	12.76	4.15	4	18	0.200	0.0	0.5	1.0801	0.4618	1.3797
37	14.48	3.57	5	18	0.130	0.0	0.5	1.0256	0.1892	1.3628
38	14.42	3.52	9	18	0.120	0.0	1.5	0.9584	0.1015	1.3733
39	13.72	4.11	5	18	0.140	0.0	1.0	0.9278	0.0133	1.3732
40	13.42	4.18	5	18	0.090	0.0	0.5	0.8933	0.5541	1.3772
41	12.84	3.72	5	18	0.150	0.0	1.0	0.9156	0.1312	1.3733
42	13.28	4.26	5	18	0.110	0.0	1.0	0.8803	0.1312	1.3778
43	14.00	3.52	7	18	0.120	0.0	1.0	0.8224	0.1198	1.3772
44	14.02	3.93	7	18	0.060	0.0	0.5	0.8182	0.4091	1.3766
45	13.08	4.01	7	18	0.110	0.0	1.0	0.8441	0.1984	1.3710
46	14.26	3.64	4	18	0.170	0.0	0.5	0.8532	0.2192	1.3661
47	14.06	3.48	5	18	0.130	0.0	0.5	0.8991	0.3711	1.3772
48	13.52	3.70	5	18	0.160	0.0	1.0	0.8090	0.2867	1.3772
49	13.78	3.68	6	18	0.190	0.0	1.5	0.8244	0.4437	1.3641
50	14.16	3.41	8	18	0.210	0.0	1.0	0.7722	0.2371	1.3843
