generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.00	1.60	7	13	0.360	0.0	1.5	1.3354	0.5433	1.6616
1	10.88	1.76	6	13	0.230	0.0	0.5	1.3523	0.6272	1.6554
2	11.10	1.68	8	14	0.270	0.0	1.0	1.3945	0.4994	1.6380
3	11.40	1.79	7	14	0.240	0.0	1.0	1.3774	0.4331	1.6578
4	11.36	1.95	6	14	0.210	0.0	0.5	1.3967	0.4977	1.6603
5	12.02	1.61	8	15	0.140	0.0	0.5	1.3145	0.6272	1.6678
6	11.90	1.71	8	15	0.170	0.0	1.0	1.2612	0.6272	1.6603
7	11.58	1.97	7	15	0.250	0.0	1.0	1.3276	0.1469	1.6603
8	11.98	2.13	7	15	0.220	0.0	1.0	1.2191	0.2031	1.6578
9	11.92	2.02	7	15	0.140	0.0	1.5	1.2814	0.0368	1.6612
10	12.48	1.81	9	15	0.110	0.0	1.0	1.2909	0.2179	1.6677
11	12.54	2.15	7	16	0.100	0.0	0.5	1.3258	0.6679	1.6722
12	12.58	2.34	7	16	0.120	0.0	1.0	1.2350	0.0410	1.6152
13	12.94	2.19	8	16	0.130	0.0	1.0	1.2405	0.3967	1.6380
14	12.22	2.39	7	16	0.120	0.0	0.5	1.3074	0.8242	1.6380
15	13.52	2.06	9	16	0.170	0.0	1.0	1.2388	0.5497	1.6150
16	12.68	2.77	7	16	0.160	0.0	1.0	1.3626	0.8242	1.6380
17	12.92	2.47	8	16	0.120	0.0	1.0	1.3149	0.3644	1.6139
18	12.82	2.75	6	16	0.190	0.0	1.5	1.2641	0.3507	1.6380
19	13.10	2.52	8	16	0.130	0.0	1.0	1.2928	0.3644	1.5791
20	13.20	2.55	9	16	0.070	0.0	0.5	1.3455	0.6907	1.6387
21	12.38	2.78	7	16	0.170	0.0	0.5	1.2902	0.6397	1.6751
22	13.08	2.67	7	16	0.130	0.0	0.5	1.2441	0.2271	1.6518
23	13.42	2.24	9	16	0.110	0.0	1.5	1.2045	0.6935	1.6380
24	13.34	2.64	7	16	0.130	0.0	1.0	1.1636	0.2706	1.5720
25	13.18	2.63	7	16	0.150	0.0	1.0	1.0784	0.2134	1.6050
26	13.20	2.33	8	17	0.100	0.0	1.0	1.1685	0.2314	1.6098
27	13.70	2.12	9	17	0.080	0.0	0.5	1.1169	0.4590	1.6345
28	13.92	2.23	9	17	0.130	0.0	1.0	1.0949	0.2554	1.5455
29	14.00	2.14	8	17	0.090	0.0	0.5	1.0538	0.4996	1.6201
30	13.78	2.39	7	17	0.120	0.0	0.5	1.0932	0.5844	1.6691
31	13.24	2.94	7	17	0.110	0.0	0.5	1.1562	0.6950	1.6277
32	13.22	2.46	8	17	0.180	0.0	1.0	1.1739	0.5652	1.6578
33	13.50	2.81	7	17	0.180	0.0	1.0	1.1189	0.2019	1.5932
34	13.94	2.82	7	17	0.170	0.0	1.0	1.0816	0.1501	1.6030
35	14.32	2.34	9	17	0.180	0.0	0.5	1.1825	0.4839	1.5715
36	12.82	3.03	7	17	0.230	0.0	1.5	1.1504	0.0494	1.6069
37	13.12	2.89	7	17	0.160	0.0	1.5	1.2384	0.5219	1.6751
38	13.60	2.62	9	17	0.160	0.0	1.5	1.2464	0.3416	1.6751
39	13.64	2.90	7	17	0.130	0.0	1.5	1.1628	0.1885	1.6139
40	13.26	2.71	8	17	0.120	0.0	1.0	1.2269	0.2803	1.6192
41	13.66	2.94	7	17	0.130	0.0	1.0	1.2718	0.1255	1.6430
42	13.78	2.93	9	17	0.130	0.0	0.5	1.1861	0.2153	1.6140
43	13.36	2.94	7	17	0.180	0.0	1.5	1.2070	0.0910	1.6030
44	12.92	2.86	8	17	0.180	0.0	1.0	1.2641	0.4876	1.6030
45	13.46	2.79	8	17	0.120	0.0	0.5	1.2345	0.6479	1.6072
46	13.28	3.13	7	17	0.150	0.0	1.5	1.2000	0.2371	1.5903
47	13.70	2.74	9	17	0.150	0.0	1.0	1.2206	0.0257	1.6214
48	13.48	2.79	7	17	0.110	0.0	0.5	1.2119	0.3541	1.6192
49	13.86	2.53	9	17	0.110	0.0	1.0	1.2258	0.5573	1.6192
50	13.32	2.88	5	17	0.160	0.0	1.0	1.1717	0.1255	1.6184
