generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.68	2.30	6	14	0.370	0.0	1.0	1.5302	0.4167	1.8757
1	11.46	2.29	6	16	0.190	0.0	0.5	1.5154	0.7274	1.8792
2	12.32	2.75	4	16	0.130	0.0	0.5	1.5174	0.6784	1.8748
3	12.28	2.55	7	16	0.130	0.0	1.0	1.5769	0.8175	1.8798
4	13.10	2.15	7	16	0.130	0.0	1.0	1.5794	0.8441	1.8590
5	13.46	2.32	7	16	0.100	0.0	1.0	1.5461	0.5657	1.8590
6	13.62	2.66	6	16	0.110	0.0	1.0	1.6034	0.4873	1.8792
7	13.44	2.22	6	16	0.120	0.0	1.0	1.5497	0.2823	1.8792
8	13.18	2.85	6	16	0.180	0.0	1.0	1.5672	0.6988	1.8176
9	12.94	2.37	8	16	0.250	0.0	1.5	1.5208	0.1782	1.8535
10	13.20	2.62	6	16	0.110	0.0	1.0	1.5707	0.6988	1.8176
11	13.12	2.60	6	16	0.120	0.0	0.5	1.5618	0.6733	1.8445
12	13.64	2.20	9	16	0.100	0.0	0.5	1.6465	1.0155	1.8529
13	13.30	2.60	6	16	0.110	0.0	1.0	1.5922	0.5281	1.8353
14	13.38	2.21	9	16	0.100	0.0	0.5	1.5911	0.7672	1.8731
15	13.20	2.33	8	16	0.110	0.0	0.5	1.5445	0.4873	1.8798
16	13.44	2.17	10	16	0.150	0.0	0.5	1.5843	1.0155	1.8556
17	13.50	1.94	10	16	0.160	0.0	0.5	1.4829	0.3191	1.8590
18	13.46	2.36	7	16	0.140	0.0	1.0	1.4554	0.8514	1.8719
19	13.46	2.22	7	16	0.110	0.0	0.5	1.4312	0.8962	1.8138
20	13.42	2.62	7	16	0.130	0.0	0.5	1.3745	0.4768	1.8691
21	13.18	2.70	4	16	0.090	0.0	0.5	1.4617	0.8962	1.8719
22	13.02	2.37	8	16	0.140	0.0	0.5	1.4316	0.6627	1.8748
23	13.50	2.08	8	16	0.130	0.0	0.5	1.3584	0.3015	1.8731
24	13.82	1.89	10	16	0.130	0.0	0.5	1.3756	0.6463	1.8494
25	13.32	2.24	7	16	0.180	0.0	0.5	1.3812	0.4584	1.8254
26	13.44	2.27	7	16	0.170	0.0	1.0	1.4194	0.2019	1.8731
27	13.74	2.28	9	16	0.120	0.0	1.0	1.3725	0.8042	1.8731
28	14.68	1.94	7	16	0.130	0.0	1.0	1.1360	0.3332	1.7704
29	14.28	2.30	8	16	0.120	0.0	1.5	1.2323	0.2636	1.8605
30	14.20	2.14	9	16	0.140	0.0	1.5	1.2177	0.5284	1.8719
31	13.92	2.32	7	16	0.110	0.0	1.0	1.3083	0.5284	1.8729
32	13.68	2.49	7	16	0.100	0.0	0.5	1.2147	0.1566	1.8369
33	13.96	2.19	9	16	0.130	0.0	1.5	1.1502	0.2157	1.8748
34	13.16	2.71	8	16	0.240	0.0	1.0	1.2440	0.4022	1.8719
35	13.44	2.49	7	16	0.180	0.0	1.0	1.2279	0.0885	1.8729
36	13.56	2.15	8	16	0.150	0.0	1.5	1.2605	0.3058	1.8719
37	13.70	2.15	9	16	0.190	0.0	1.0	1.2240	0.1798	1.8799
38	13.80	2.62	6	16	0.140	0.0	1.0	1.2332	0.2906	1.8681
39	13.46	2.75	6	17	0.100	0.0	0.5	1.1801	0.4215	1.8748
40	14.04	2.33	7	17	0.130	0.0	0.5	1.1674	0.4479	1.8707
41	13.88	2.41	7	17	0.160	0.0	1.5	1.2084	0.5041	1.8747
42	13.92	2.63	7	17	0.170	0.0	1.0	1.1671	0.2162	1.8750
43	13.98	2.49	7	17	0.140	0.0	1.0	1.2019	0.4543	1.8369
44	13.86	3.14	4	17	0.160	0.0	0.5	1.2406	0.7493	1.8347
45	12.98	3.35	6	17	0.210	0.0	0.5	1.2863	0.5531	1.8748
46	13.58	3.19	7	17	0.320	0.0	0.5	1.3115	0.4653	1.8748
47	13.28	4.34	3	17	0.310	0.0	0.5	1.3306	0.7493	1.8369
48	12.76	3.95	3	17	0.330	0.0	0.5	1.3224	0.7493	1.8719
49	13.20	4.26	3	17	0.350	0.0	0.5	1.3142	0.9610	1.8747
50	13.46	4.21	3	17	0.270	0.0	0.5	1.3315	0.8042	1.8254
