generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.82	2.20	5	14	0.420	0.0	1.0	1.4963	0.4424	1.8135
1	10.90	2.36	6	15	0.390	0.0	1.0	1.4947	0.4784	1.8086
2	12.14	2.28	6	15	0.350	0.0	1.0	1.5528	0.4184	1.8125
3	12.30	2.70	5	15	0.270	0.0	0.5	1.5286	0.4784	1.8135
4	12.74	2.58	5	15	0.220	0.0	1.0	1.5745	0.4576	1.8135
5	12.78	2.37	5	15	0.160	0.0	0.5	1.6187	0.4238	1.8125
6	12.76	2.43	6	15	0.160	0.0	1.0	1.5886	0.4743	1.8087
7	13.50	1.92	8	15	0.170	0.0	1.5	1.5103	0.2062	1.8135
8	13.26	2.23	4	15	0.130	0.0	1.0	1.4974	0.4929	1.8130
9	12.50	2.46	6	15	0.130	0.0	1.0	1.5103	0.2718	1.8125
10	13.52	2.18	5	15	0.100	0.0	0.5	1.4732	0.7865	1.8112
11	13.38	2.12	8	15	0.120	0.0	1.0	1.4511	0.0479	1.8127
12	13.30	2.17	6	15	0.130	0.0	1.0	1.4852	0.6282	1.8130
13	13.44	2.17	5	15	0.160	0.0	1.0	1.3855	0.0435	1.8125
14	13.28	2.05	8	15	0.120	0.0	1.0	1.4835	0.2190	1.8083
15	13.76	1.87	8	15	0.140	0.0	1.0	1.4498	0.7219	1.7713
16	13.46	2.33	5	16	0.150	0.0	1.0	1.4209	0.2705	1.7977
17	13.56	2.01	8	16	0.170	0.0	1.0	1.4391	0.1594	1.8125
18	13.38	2.42	7	16	0.140	0.0	0.5	1.4403	0.7219	1.8127
19	13.50	2.34	7	16	0.150	0.0	1.0	1.3699	0.1606	1.8106
20	13.46	2.51	6	16	0.160	0.0	1.0	1.4397	0.5916	1.8125
21	14.48	2.13	7	16	0.180	0.0	1.5	1.3547	0.1014	1.7904
22	14.36	1.82	8	16	0.090	0.0	0.5	1.4323	0.0697	1.8130
23	13.70	2.71	6	16	0.120	0.0	0.5	1.4241	0.0697	1.8129
24	13.58	2.93	7	16	0.120	0.0	0.5	1.4109	0.7653	1.8121
25	13.68	2.56	6	16	0.150	0.0	1.0	1.3699	0.6378	1.7904
26	13.94	2.14	8	16	0.130	0.0	0.5	1.2873	0.2347	1.7963
27	13.08	2.74	5	16	0.120	0.0	0.5	1.4055	0.6095	1.8006
28	13.18	2.52	6	16	0.130	0.0	0.5	1.3543	0.6095	1.8127
29	13.00	2.91	6	16	0.130	0.0	1.0	1.3329	0.0653	1.8106
30	12.96	2.55	6	16	0.150	0.0	1.0	1.3459	0.6095	1.8129
31	13.04	2.81	6	16	0.130	0.0	1.0	1.2944	0.4931	1.8129
32	13.18	2.57	6	16	0.080	0.0	0.5	1.3476	0.6095	1.8113
33	13.36	2.71	6	16	0.120	0.0	1.0	1.3281	0.6095	1.8119
34	13.12	2.86	6	16	0.140	0.0	0.5	1.2490	0.3723	1.8119
35	13.56	2.73	6	16	0.190	0.0	1.0	1.2165	0.0592	1.8038
36	13.48	2.53	5	16	0.110	0.0	1.0	1.3073	0.1399	1.8106
37	13.36	2.71	6	16	0.100	0.0	1.0	1.3077	0.6095	1.8113
38	13.64	2.33	7	16	0.130	0.0	0.5	1.2455	0.6095	1.8081
39	13.82	2.38	6	16	0.040	0.0	0.5	1.2873	0.6095	1.8122
40	13.66	2.22	5	16	0.130	0.0	0.5	1.2686	0.6095	1.8129
41	14.04	1.88	7	16	0.100	0.0	0.5	1.2653	0.6095	1.8129
42	14.24	1.81	8	16	0.060	0.0	0.5	1.1878	0.6095	1.8085
43	14.04	2.10	8	16	0.110	0.0	0.5	1.2028	0.6095	1.8085
44	14.56	1.47	10	16	0.070	0.0	0.5	1.1601	0.6095	1.8085
45	13.96	2.14	8	16	0.060	0.0	0.5	1.2352	0.6016	1.8085
46	14.38	1.71	9	16	0.100	0.0	0.5	1.1965	0.2275	1.7928
47	14.06	2.03	9	16	0.100	0.0	1.0	1.1474	0.4726	1.8108
48	14.00	2.20	7	16	0.090	0.0	0.5	1.2101	0.6095	1.8129
49	13.84	2.41	6	16	0.130	0.0	1.0	1.2481	0.6095	1.8085
50	13.48	2.20	6	16	0.130	0.0	1.0	1.2995	0.6095	1.8085
