generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	2.89	4	16	0.400	0.0	1.0	0.9390	0.2396	1.2966
1	11.40	2.71	5	16	0.290	0.0	1.0	0.8776	0.0574	1.2966
2	12.24	3.02	5	16	0.320	0.0	1.0	0.9217	0.0877	1.2758
3	12.62	3.03	6	16	0.260	0.0	0.5	0.9774	0.5040	1.2727
4	13.34	3.47	5	16	0.360	0.0	0.5	1.0188	0.6435	1.2727
5	13.32	3.71	4	16	0.390	0.0	0.5	1.0255	0.5944	1.2727
6	13.00	3.87	5	16	0.360	0.0	0.5	1.0402	0.6435	1.2727
7	12.90	3.71	4	16	0.310	0.0	0.5	1.0050	0.2151	1.3016
8	13.74	3.32	5	16	0.370	0.0	0.5	0.9862	0.5750	1.3016
9	13.40	3.53	5	16	0.280	0.0	0.5	0.9542	0.5844	1.2962
10	14.22	2.87	4	16	0.180	0.0	0.5	0.9245	0.4092	1.1748
11	13.12	3.12	4	16	0.150	0.0	0.5	0.9204	0.4515	1.3007
12	13.44	3.03	4	16	0.150	0.0	0.5	0.8936	0.6057	1.1515
13	13.18	3.00	4	16	0.180	0.0	1.0	0.8876	0.5014	1.2699
14	13.84	2.67	6	16	0.150	0.0	1.5	0.8371	0.2120	1.1693
15	14.00	2.76	4	16	0.140	0.0	0.5	0.7688	0.4021	1.1227
16	13.76	2.61	7	16	0.120	0.0	1.0	0.7377	0.2207	1.1255
17	14.10	1.95	9	16	0.090	0.0	0.5	0.7484	0.3127	1.2492
18	13.18	3.04	6	16	0.150	0.0	0.5	0.7515	0.3976	1.2578
19	12.78	3.22	4	16	0.180	0.0	1.5	0.7262	0.0758	1.1892
20	13.42	2.68	6	16	0.120	0.0	0.5	0.7429	0.2871	1.0795
21	13.22	3.36	5	16	0.130	0.0	1.0	0.7571	0.2559	1.2999
22	13.66	2.18	9	16	0.090	0.0	1.0	0.7490	0.1491	0.9892
23	13.36	2.73	5	16	0.080	0.0	0.5	0.7259	0.1836	1.0863
24	13.64	2.57	7	16	0.100	0.0	1.0	0.7719	0.1408	1.1731
25	14.18	2.19	7	16	0.120	0.0	0.5	0.7369	0.3587	1.2418
26	13.30	2.98	4	16	0.160	0.0	0.5	0.7642	0.3587	1.1820
27	13.66	2.95	5	16	0.140	0.0	1.0	0.7569	0.2573	1.3016
28	13.56	2.96	5	16	0.100	0.0	0.5	0.7683	0.3873	1.0842
29	13.26	2.81	8	16	0.120	0.0	0.5	0.7878	0.4021	1.2966
30	13.84	2.25	6	16	0.170	0.0	1.0	0.7659	0.1408	1.2966
31	14.28	1.97	8	16	0.130	0.0	1.0	0.7224	0.3185	1.0881
32	13.58	2.49	6	16	0.130	0.0	0.5	0.7877	0.3237	1.2262
33	14.40	2.00	9	16	0.070	0.0	0.5	0.7137	0.3208	1.0886
34	13.72	2.44	8	16	0.100	0.0	0.5	0.7332	0.2798	1.1468
35	14.04	2.13	8	16	0.160	0.0	0.5	0.7663	0.4021	1.2823
36	14.32	2.19	7	16	0.110	0.0	0.5	0.6892	0.2515	1.0795
37	14.44	2.00	9	16	0.100	0.0	1.0	0.7170	0.2123	1.1030
38	14.28	2.22	6	16	0.080	0.0	0.5	0.7466	0.4021	1.1602
39	13.58	2.88	7	16	0.170	0.0	1.5	0.7104	0.1158	1.1239
40	13.58	2.65	4	16	0.140	0.0	1.0	0.7710	0.3769	1.2584
41	13.74	2.85	5	16	0.180	0.0	1.0	0.7234	0.1695	1.2823
42	14.24	2.25	5	16	0.070	0.0	1.5	0.6704	0.0388	1.0795
43	13.64	2.45	5	16	0.090	0.0	0.5	0.8041	0.4021	1.2155
44	14.18	2.26	5	16	0.150	0.0	0.5	0.7796	0.2922	1.1255
45	13.32	2.87	6	16	0.150	0.0	0.5	0.7502	0.3208	1.1770
46	14.22	1.97	9	16	0.160	0.0	1.5	0.7014	0.2939	1.1734
47	13.66	2.37	7	16	0.070	0.0	0.5	0.7058	0.2778	1.1890
48	14.24	2.18	5	16	0.180	0.0	1.0	0.7151	0.2573	1.2727
49	13.90	2.39	5	16	0.160	0.0	1.0	0.7426	0.1380	1.1355
50	14.32	1.99	9	16	0.140	0.0	0.5	0.7093	0.1583	1.2182
