generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.10	2.67	6	15	0.300	0.0	0.5	0.6807	0.1139	0.9285
1	11.86	2.30	7	15	0.270	0.0	1.0	0.6730	0.0538	0.9362
2	12.58	2.10	8	15	0.230	0.0	0.5	0.7161	0.3981	0.9395
3	12.26	2.50	6	15	0.190	0.0	1.0	0.7044	0.0272	0.9170
4	12.56	2.31	7	15	0.180	0.0	1.0	0.7075	0.4476	0.9187
5	12.80	2.51	4	15	0.160	0.0	1.0	0.7208	0.2012	0.9350
6	13.20	2.32	6	16	0.180	0.0	1.0	0.6516	0.0821	0.9137
7	13.48	1.99	6	16	0.120	0.0	0.5	0.6560	0.2681	0.9157
8	13.42	1.94	7	16	0.170	0.0	1.0	0.6118	0.0978	0.9298
9	13.82	1.66	8	16	0.160	0.0	1.0	0.6218	0.0767	0.9315
10	12.60	2.73	6	16	0.150	0.0	1.5	0.6492	0.3299	0.9298
11	13.52	2.14	8	16	0.100	0.0	0.5	0.6350	0.0895	0.9298
12	13.70	1.87	9	16	0.190	0.0	1.5	0.5718	0.1465	0.9298
13	13.52	2.36	5	16	0.120	0.0	1.0	0.6132	0.2339	0.9315
14	13.84	2.29	8	16	0.210	0.0	1.5	0.6061	0.0497	0.9298
15	13.64	2.58	5	16	0.100	0.0	0.5	0.5895	0.1141	0.9334
16	14.06	1.93	8	16	0.120	0.0	1.0	0.5550	0.0821	0.9327
17	13.52	2.56	8	16	0.130	0.0	1.0	0.6395	0.2455	0.9298
18	13.10	2.86	5	16	0.170	0.0	1.5	0.5725	0.0670	0.9298
19	13.58	2.76	6	16	0.180	0.0	1.5	0.5875	0.1225	0.9298
20	14.08	2.23	8	16	0.260	0.0	1.5	0.4722	0.0089	0.9298
21	14.60	1.43	9	16	0.130	0.0	1.0	0.5232	0.0912	0.9298
22	13.12	3.00	5	16	0.220	0.0	1.5	0.5319	0.1194	0.9298
23	13.50	2.39	8	16	0.150	0.0	1.0	0.6187	0.2922	0.9298
24	13.66	2.26	8	16	0.180	0.0	1.0	0.5155	0.0461	0.9298
25	13.30	2.58	6	16	0.170	0.0	1.5	0.5699	0.0515	0.9298
26	13.78	2.27	6	16	0.140	0.0	1.5	0.5556	0.1100	0.9327
27	13.32	2.72	7	16	0.100	0.0	1.5	0.5871	0.0905	0.9362
28	13.56	2.38	8	16	0.180	0.0	1.0	0.5650	0.1194	0.9380
29	13.70	2.44	5	16	0.150	0.0	1.0	0.5732	0.1075	0.9298
30	13.16	2.78	5	16	0.150	0.0	1.0	0.5796	0.0730	0.9352
31	13.52	2.83	6	16	0.180	0.0	1.0	0.5519	0.0942	0.9298
32	14.06	2.10	9	16	0.070	0.0	1.0	0.5446	0.2730	0.9298
33	13.12	2.63	8	16	0.200	0.0	1.0	0.5157	0.0461	0.9157
34	13.36	2.61	8	16	0.140	0.0	1.5	0.5809	0.2570	0.9298
35	13.32	3.04	5	16	0.130	0.0	1.0	0.5463	0.1194	0.9298
36	13.90	2.11	9	16	0.180	0.0	1.5	0.5602	0.1134	0.9298
37	13.90	2.16	7	16	0.170	0.0	1.5	0.5386	0.1238	0.9352
38	13.76	2.01	9	16	0.180	0.0	1.5	0.5187	0.0269	0.9380
39	13.98	2.00	8	16	0.110	0.0	1.0	0.5873	0.1388	0.9376
40	13.72	2.30	8	16	0.160	0.0	1.0	0.5573	0.1903	0.9327
41	14.26	2.11	8	16	0.100	0.0	0.5	0.5441	0.1903	0.9298
42	13.48	2.47	8	16	0.140	0.0	1.0	0.5802	0.2102	0.9362
43	13.74	2.53	6	16	0.150	0.0	1.0	0.4803	0.0809	0.9298
44	13.92	1.90	9	16	0.190	0.0	1.5	0.5217	0.0477	0.9298
45	13.94	2.37	7	16	0.120	0.0	1.5	0.4571	0.1686	0.9298
46	13.42	2.53	8	16	0.150	0.0	1.0	0.5425	0.0461	0.9341
47	13.28	2.49	8	16	0.160	0.0	1.0	0.5679	0.0198	0.9298
48	13.18	2.67	5	16	0.170	0.0	1.0	0.5594	0.1075	0.9298
49	13.12	2.57	8	16	0.180	0.0	1.0	0.5828	0.0728	0.9298
50	13.72	2.45	5	16	0.160	0.0	1.0	0.5562	0.1389	0.9298
