generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.26	3.29	3	17	0.350	0.0	1.0	0.8657	0.3140	1.0910
1	11.98	4.04	3	18	0.340	0.0	1.0	0.8466	0.2969	1.0907
2	13.68	3.35	5	18	0.270	0.0	1.5	0.8646	0.3392	1.0897
3	14.38	3.88	3	18	0.180	0.0	1.0	0.8281	0.3392	1.0896
4	15.90	2.56	7	18	0.210	0.0	1.5	0.8113	0.2241	1.0907
5	15.54	3.23	5	18	0.220	0.0	1.5	0.8068	0.0448	1.0883
6	16.28	1.92	11	18	0.170	0.0	1.0	0.8251	0.2035	1.0857
7	16.16	2.47	8	18	0.190	0.0	1.5	0.8333	0.1099	1.0907
8	16.16	2.50	7	18	0.170	0.0	1.0	0.8207	0.1505	1.0857
9	15.92	2.70	7	18	0.120	0.0	1.0	0.8287	0.4299	1.0907
10	15.06	4.02	4	18	0.110	0.0	1.5	0.7698	0.0455	1.0910
11	16.20	2.61	7	18	0.130	0.0	1.5	0.7051	0.1009	1.0172
12	16.40	1.95	10	18	0.100	0.0	0.5	0.7408	0.3487	1.0907
13	16.58	2.16	10	18	0.180	0.0	1.5	0.7052	0.0734	1.0910
14	15.76	2.99	8	18	0.180	0.0	0.5	0.7312	0.1715	1.0907
15	16.62	1.60	12	18	0.090	0.0	0.5	0.7408	0.3836	1.0882
16	15.76	2.95	4	18	0.190	0.0	1.0	0.7117	0.1037	1.0709
17	16.38	2.45	4	18	0.150	0.0	1.0	0.6945	0.2498	1.0907
18	15.78	2.59	6	18	0.070	0.0	0.5	0.7320	0.3674	1.0682
19	15.42	3.02	6	18	0.140	0.0	1.0	0.7324	0.2512	1.0742
20	16.18	1.68	12	18	0.060	0.0	0.5	0.7695	0.2512	1.0908
21	16.12	2.10	7	18	0.100	0.0	0.5	0.7772	0.3051	1.0854
22	15.70	2.48	9	18	0.110	0.0	1.0	0.7371	0.4033	1.0907
23	15.84	2.14	9	18	0.140	0.0	1.0	0.7741	0.1012	1.0907
24	14.86	3.68	3	18	0.160	0.0	1.0	0.7865	0.3217	1.0907
25	16.04	2.58	8	18	0.060	0.0	1.0	0.7584	0.3263	1.0907
26	16.12	2.84	6	18	0.110	0.0	0.5	0.7225	0.1507	1.0907
27	16.24	2.24	9	18	0.060	0.0	1.0	0.7105	0.3145	1.0907
28	15.70	2.43	7	18	0.120	0.0	1.0	0.7308	0.2793	1.0842
29	15.86	2.34	8	18	0.100	0.0	0.5	0.7771	0.3263	1.0842
30	15.30	3.39	3	18	0.100	0.0	1.0	0.7762	0.3029	1.0907
31	15.98	2.19	8	18	0.110	0.0	0.5	0.7860	0.3263	1.0907
32	15.54	2.44	7	18	0.120	0.0	0.5	0.8021	0.3263	1.0907
33	16.46	2.20	5	18	0.030	0.0	0.5	0.7790	0.3263	1.0780
34	15.68	2.35	8	18	0.130	0.0	0.5	0.7848	0.3263	1.0907
35	16.12	2.63	7	19	0.100	0.0	1.0	0.6956	0.3051	1.0728
36	16.56	2.30	7	19	0.070	0.0	0.5	0.6935	0.3051	1.0411
37	15.70	2.87	8	19	0.220	0.0	1.5	0.7179	0.0315	1.0857
38	16.10	2.59	7	19	0.200	0.0	1.0	0.7176	0.3263	1.0860
39	15.96	2.44	8	19	0.180	0.0	1.0	0.6990	0.1382	1.0898
40	16.38	1.92	11	19	0.080	0.0	1.5	0.7194	0.3263	1.0785
41	15.64	3.08	6	19	0.140	0.0	1.5	0.6904	0.0902	1.0784
42	16.56	2.15	8	19	0.100	0.0	0.5	0.6853	0.3066	1.0866
43	16.54	2.09	9	19	0.160	0.0	1.0	0.6289	0.3132	1.0767
44	16.14	2.64	7	19	0.150	0.0	1.5	0.6572	0.1549	1.0665
45	15.80	3.03	4	19	0.160	0.0	1.5	0.6758	0.1895	1.0784
46	16.14	2.68	7	19	0.230	0.0	1.5	0.6885	0.1549	1.0860
47	16.54	2.25	11	19	0.210	0.0	1.5	0.7077	0.1663	1.0784
48	16.28	2.74	8	19	0.150	0.0	1.0	0.7689	0.3263	1.0909
49	15.74	3.17	7	19	0.110	0.0	0.5	0.8167	0.3263	1.0909
50	15.94	3.19	3	19	0.150	0.0	1.0	0.7920	0.3263	1.0869
