generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.38	2.00	5	15	0.410	0.0	1.5	0.9566	0.2677	1.2607
1	11.36	1.95	7	15	0.300	0.0	1.0	0.9902	0.3280	1.2607
2	11.58	2.25	6	15	0.300	0.0	1.5	0.9521	0.0509	1.2605
3	11.74	2.25	7	15	0.210	0.0	0.5	0.9569	0.1803	1.2605
4	12.36	2.30	7	16	0.230	0.0	1.0	0.8969	0.1803	1.2605
5	12.56	2.39	8	16	0.160	0.0	0.5	0.8981	0.1803	1.2605
6	13.00	2.48	8	16	0.120	0.0	0.5	0.8916	0.1692	1.2487
7	13.02	2.53	5	16	0.160	0.0	0.5	0.8147	0.2633	1.2577
8	13.18	2.48	8	16	0.100	0.0	0.5	0.8537	0.1123	1.2577
9	13.16	2.74	7	16	0.100	0.0	0.5	0.8196	0.1866	1.2416
10	13.04	2.75	7	16	0.140	0.0	1.0	0.8213	0.0588	1.2416
11	12.92	2.41	8	16	0.140	0.0	1.0	0.8189	0.1866	1.2445
12	13.90	2.21	8	16	0.070	0.0	0.5	0.8446	0.2169	1.2411
13	13.12	2.75	8	16	0.120	0.0	0.5	0.7996	0.0727	1.2603
14	12.96	2.58	7	16	0.140	0.0	1.0	0.8312	0.0569	1.2411
15	13.00	2.77	6	16	0.140	0.0	0.5	0.8253	0.0989	1.2411
16	13.36	2.81	8	16	0.070	0.0	0.5	0.8418	0.5727	1.2165
17	12.76	2.58	8	16	0.100	0.0	0.5	0.8521	0.2018	1.2411
18	12.40	3.10	6	16	0.110	0.0	0.5	0.8792	0.2920	1.2601
19	13.62	2.55	9	16	0.080	0.0	0.5	0.7861	0.1272	1.2279
20	12.86	2.81	7	16	0.230	0.0	1.5	0.7752	0.3031	1.2607
21	12.84	3.09	7	16	0.100	0.0	0.5	0.8521	0.3368	1.2167
22	12.52	3.07	6	16	0.090	0.0	0.5	0.8573	0.2434	1.2165
23	12.42	3.01	5	16	0.100	0.0	1.0	0.8967	0.3232	1.2501
24	12.28	2.74	8	16	0.090	0.0	0.5	0.8606	0.3368	1.2577
25	12.44	2.80	8	16	0.140	0.0	0.5	0.8563	0.2198	1.2226
26	12.56	2.82	7	16	0.110	0.0	0.5	0.8680	0.3368	1.2592
27	12.48	2.60	9	16	0.240	0.0	1.0	0.7824	0.2198	1.2500
28	12.52	2.65	8	16	0.190	0.0	1.0	0.8162	0.0484	1.2167
29	12.30	2.69	7	16	0.200	0.0	1.5	0.8589	0.1432	1.1951
30	12.32	3.00	8	16	0.160	0.0	1.0	0.8624	0.1383	1.2501
31	11.98	3.06	7	16	0.080	0.0	0.5	0.9031	0.1531	1.2411
32	11.74	2.91	8	16	0.060	0.0	0.5	0.9214	0.0561	1.2487
33	12.52	2.74	8	16	0.120	0.0	1.0	0.9130	0.2198	1.2407
34	12.38	3.03	8	16	0.140	0.0	1.5	0.8781	0.0923	1.2279
35	12.96	2.96	7	16	0.140	0.0	1.0	0.7810	0.0923	1.2415
36	12.56	2.93	7	16	0.150	0.0	1.0	0.8223	0.3368	1.2501
37	12.74	3.21	6	16	0.140	0.0	0.5	0.8279	0.2198	1.2487
38	11.88	3.17	6	16	0.150	0.0	1.5	0.8099	0.0753	1.2501
39	12.24	2.69	7	16	0.110	0.0	1.0	0.8868	0.2094	1.2074
40	11.94	3.13	7	16	0.160	0.0	1.5	0.9076	0.3368	1.2608
41	12.24	3.03	7	16	0.140	0.0	0.5	0.8802	0.1424	1.2588
42	12.62	2.99	7	16	0.080	0.0	0.5	0.8479	0.2169	1.2407
43	12.56	2.60	7	16	0.180	0.0	1.0	0.7921	0.0638	1.2425
44	12.96	2.68	6	16	0.120	0.0	0.5	0.8390	0.2434	1.2123
45	12.94	2.78	8	16	0.120	0.0	1.0	0.8982	0.3368	1.2605
46	12.74	3.04	6	16	0.140	0.0	1.0	0.7837	0.1424	1.2465
47	12.90	2.71	8	16	0.180	0.0	1.0	0.7841	0.1819	1.2487
48	12.60	3.07	7	16	0.120	0.0	1.0	0.8205	0.0484	1.2501
49	12.78	2.75	6	16	0.120	0.0	1.0	0.8152	0.2198	1.2294
50	12.68	2.84	7	16	0.110	0.0	0.5	0.8194	0.3368	1.2122
