generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.34	3.35	3	16	0.430	0.0	1.0	1.0879	0.0473	1.6341
1	11.40	3.82	3	17	0.350	0.0	1.0	0.9663	0.0473	1.6281
2	11.88	3.78	2	17	0.360	0.0	1.0	1.0720	0.0238	1.6131
3	13.22	3.80	2	17	0.430	0.0	1.0	0.9355	0.0784	1.6131
4	12.94	3.97	4	17	0.410	0.0	0.5	1.0119	0.3593	1.6306
5	13.96	4.44	3	17	0.420	0.0	0.5	0.8175	0.3593	1.6131
6	14.68	3.88	2	17	0.470	0.0	0.5	0.8327	0.4344	1.6131
7	13.74	4.66	3	17	0.470	0.0	0.5	0.7924	0.5129	1.6131
8	13.50	4.69	4	17	0.450	0.0	0.5	0.8886	0.5733	1.6131
9	13.04	4.73	2	17	0.370	0.0	0.5	0.9079	0.5733	1.6281
10	14.26	4.01	4	17	0.410	0.0	0.5	0.8177	0.1421	1.6281
11	15.44	3.78	2	17	0.470	0.0	0.5	0.6931	0.5728	1.6131
12	14.74	3.89	3	17	0.390	0.0	0.5	0.7077	0.1129	1.6131
13	14.24	4.43	4	17	0.420	0.0	0.5	0.7527	0.4377	1.5890
14	15.58	3.37	3	17	0.420	0.0	0.5	0.6686	0.1370	1.4788
15	14.78	4.05	3	17	0.420	0.0	1.0	0.6854	0.1370	1.6131
16	14.58	4.05	2	17	0.350	0.0	0.5	0.7205	0.1370	1.6131
17	13.88	4.79	3	17	0.340	0.0	1.0	0.6463	0.1370	1.6131
18	14.40	3.82	4	17	0.190	0.0	0.5	0.6713	0.1370	1.6131
19	13.58	3.96	3	17	0.180	0.0	1.0	0.6876	0.1099	1.6131
20	13.58	4.47	3	17	0.190	0.0	1.0	0.6163	0.1370	1.6131
21	12.62	4.36	3	17	0.200	0.0	1.0	0.6573	0.0511	1.6131
22	11.84	5.06	1	18	0.270	0.0	1.5	0.5725	0.0355	1.5149
23	13.78	4.16	2	18	0.260	0.0	1.0	0.5693	0.0355	1.5092
24	13.88	4.05	3	18	0.280	0.0	1.0	0.5421	0.0355	1.4788
25	13.34	4.12	3	18	0.230	0.0	1.0	0.6518	0.0355	1.4246
26	13.42	3.84	3	18	0.280	0.0	1.5	0.5173	0.0355	1.6255
27	13.44	4.22	3	18	0.280	0.0	1.0	0.5800	0.0355	1.5718
28	13.66	4.71	3	18	0.240	0.0	1.0	0.5826	0.0355	1.4246
29	12.92	4.14	4	18	0.240	0.0	1.5	0.6047	0.0355	1.5464
30	13.04	4.58	3	18	0.220	0.0	1.0	0.6552	0.0355	1.6317
31	14.18	3.86	4	18	0.250	0.0	1.5	0.6121	0.0355	1.6014
32	12.36	5.35	3	18	0.220	0.0	1.0	0.6750	0.0355	1.4246
33	14.50	3.91	4	18	0.120	0.0	0.5	0.8109	0.1630	1.4246
34	14.64	3.95	5	18	0.100	0.0	0.5	0.6958	0.1630	1.4796
35	15.40	3.21	4	18	0.130	0.0	0.5	0.8081	0.1630	1.6131
36	15.98	2.85	6	18	0.120	0.0	0.5	0.7207	0.1199	1.6281
37	15.30	3.29	4	18	0.160	0.0	1.0	0.6114	0.1068	1.3546
38	15.92	2.29	7	18	0.160	0.0	0.5	0.6473	0.1199	1.6014
39	15.92	2.58	4	18	0.140	0.0	0.5	0.6227	0.1199	1.4848
40	16.12	2.67	4	18	0.120	0.0	1.0	0.5648	0.1199	1.2628
41	16.74	1.55	12	18	0.120	0.0	1.0	0.5023	0.0693	1.3798
42	16.62	2.30	4	18	0.080	0.0	0.5	0.6016	0.0905	1.3550
43	16.72	2.38	5	18	0.110	0.0	0.5	0.5340	0.0905	1.3869
44	16.16	2.52	4	18	0.140	0.0	1.0	0.6170	0.0455	1.6263
45	16.10	2.39	4	18	0.270	0.0	1.5	0.5496	0.0335	1.2628
46	16.76	1.53	12	18	0.180	0.0	1.0	0.5201	0.0763	1.2966
47	16.12	3.25	4	18	0.210	0.0	1.0	0.4793	0.0482	1.2930
48	15.88	3.31	2	18	0.140	0.0	1.5	0.6694	0.1113	1.4902
49	15.96	2.73	4	18	0.200	0.0	1.5	0.6818	0.0378	1.4819
50	16.50	1.69	11	18	0.170	0.0	1.5	0.5138	0.0378	1.3585
