generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	1.86	5	16	0.390	0.0	1.5	0.9751	0.2411	1.1967
1	10.84	2.23	6	16	0.290	0.0	1.5	0.9802	0.1239	1.1922
2	11.50	2.45	6	16	0.210	0.0	0.5	1.0355	0.6321	1.1967
3	12.32	2.95	6	16	0.170	0.0	0.5	0.9626	0.0471	1.1967
4	13.02	2.75	8	16	0.160	0.0	0.5	0.9732	0.6178	1.1964
5	13.50	2.82	6	16	0.130	0.0	0.5	0.9190	0.5240	1.1964
6	13.52	2.52	8	16	0.110	0.0	1.5	0.9148	0.5986	1.1964
7	13.64	2.36	10	16	0.090	0.0	0.5	0.9426	0.6166	1.1889
8	13.72	2.49	7	16	0.120	0.0	0.5	0.9382	0.6166	1.1813
9	13.76	2.33	9	16	0.080	0.0	0.5	0.9490	0.6166	1.1937
10	14.30	2.23	5	16	0.070	0.0	0.5	0.9108	0.5037	1.1813
11	13.84	2.56	8	16	0.100	0.0	1.0	0.9153	0.6166	1.1813
12	14.16	2.11	9	16	0.090	0.0	0.5	0.8971	0.4402	1.1813
13	13.88	2.54	8	16	0.140	0.0	1.0	0.9099	0.3273	1.1967
14	13.56	2.73	6	16	0.110	0.0	0.5	0.9424	0.8076	1.1903
15	14.02	2.29	9	16	0.040	0.0	0.5	0.9440	0.7340	1.1943
16	13.76	2.69	7	16	0.080	0.0	0.5	0.9352	0.5596	1.1964
17	14.06	2.47	9	16	0.090	0.0	0.5	0.9332	0.7340	1.1964
18	14.56	2.31	9	16	0.080	0.0	1.0	0.9051	0.6513	1.1964
19	13.72	3.01	4	16	0.130	0.0	0.5	0.8915	0.1748	1.1853
20	13.86	2.39	8	16	0.140	0.0	0.5	0.9467	0.4541	1.1840
21	13.84	2.34	8	16	0.110	0.0	0.5	0.9497	0.6473	1.1836
22	13.46	2.47	7	16	0.090	0.0	0.5	0.9349	0.4886	1.1813
23	13.40	3.07	4	16	0.150	0.0	0.5	0.9338	0.6166	1.1964
24	13.48	2.82	4	16	0.130	0.0	0.5	0.9508	0.8153	1.1919
25	13.62	2.95	4	16	0.100	0.0	0.5	0.9231	0.6880	1.1847
26	13.32	2.59	6	16	0.150	0.0	0.5	0.9419	0.5069	1.1813
27	13.56	2.38	8	16	0.190	0.0	0.5	0.8960	0.4360	1.1813
28	13.92	2.31	8	16	0.110	0.0	0.5	0.9151	0.6706	1.1813
29	13.30	2.95	4	16	0.110	0.0	0.5	0.9081	0.5013	1.1869
30	13.86	2.45	9	16	0.140	0.0	0.5	0.8736	0.1052	1.1919
31	13.80	2.43	9	16	0.120	0.0	1.0	0.8690	0.2972	1.1813
32	14.04	2.31	7	16	0.170	0.0	1.5	0.8548	0.5113	1.1813
33	13.86	2.48	9	16	0.080	0.0	0.5	0.8796	0.6706	1.1944
34	13.58	2.77	4	16	0.080	0.0	0.5	0.8888	0.6166	1.1967
35	13.64	2.49	8	17	0.150	0.0	1.0	0.8894	0.2502	1.1813
36	13.92	2.46	8	17	0.140	0.0	0.5	0.8755	0.6166	1.1930
37	13.52	2.73	8	17	0.180	0.0	1.5	0.8778	0.4360	1.1813
38	13.50	3.18	4	17	0.150	0.0	1.5	0.8633	0.1778	1.1858
39	14.22	2.27	9	18	0.100	0.0	1.0	0.7953	0.2913	1.1813
40	13.58	2.97	6	18	0.080	0.0	0.5	0.8304	0.2392	1.1895
41	13.72	2.89	6	18	0.170	0.0	1.5	0.8375	0.1488	1.1813
42	13.82	2.54	9	18	0.110	0.0	1.0	0.8019	0.3008	1.1946
43	13.52	2.79	8	18	0.090	0.0	0.5	0.8996	0.3852	1.1944
44	14.04	3.04	5	18	0.190	0.0	1.5	0.7763	0.3443	1.1944
45	13.92	3.06	4	18	0.180	0.0	1.5	0.7950	0.3555	1.1944
46	14.08	3.06	4	18	0.210	0.0	1.0	0.7529	0.2329	1.1661
47	14.32	3.08	4	18	0.140	0.0	1.5	0.7836	0.1317	1.1661
48	14.04	2.90	7	18	0.190	0.0	1.0	0.7791	0.4005	1.1895
49	14.24	3.16	4	18	0.090	0.0	0.5	0.7639	0.4878	1.1813
50	14.46	2.79	9	18	0.140	0.0	1.0	0.7637	0.4691	1.1813
