generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.52	3.34	2	16	0.310	0.0	0.5	1.1094	0.1054	1.7160
1	11.62	3.38	4	18	0.270	0.0	1.0	1.1377	0.1054	1.7092
2	12.72	3.63	3	18	0.260	0.0	1.0	1.0818	0.1054	1.7005
3	13.60	4.43	2	18	0.170	0.0	0.5	0.8811	0.1054	1.7116
4	13.94	4.65	3	18	0.190	0.0	1.0	0.8424	0.1054	1.7005
5	14.06	4.40	2	18	0.190	0.0	1.0	0.7313	0.1379	1.6730
6	15.50	3.47	4	18	0.190	0.0	1.5	0.7252	0.1169	1.7005
7	15.54	2.99	8	18	0.140	0.0	1.5	0.7651	0.1076	1.5053
8	15.68	3.89	4	19	0.150	0.0	1.5	0.6625	0.1801	1.6272
9	15.34	3.28	7	19	0.220	0.0	1.5	0.6760	0.0320	1.5402
10	16.12	3.30	4	19	0.100	0.0	1.0	0.6979	0.2790	1.5625
11	15.04	4.35	4	19	0.210	0.0	1.5	0.7415	0.1112	1.7139
12	15.24	3.99	4	19	0.180	0.0	1.5	0.7283	0.1090	1.6986
13	15.76	3.63	1	19	0.120	0.0	1.5	0.6340	0.1121	1.4006
14	16.92	2.42	9	19	0.100	0.0	0.5	0.7291	0.2853	1.3588
15	15.94	3.54	7	19	0.070	0.0	0.5	0.6869	0.2434	1.4005
16	16.40	3.51	5	19	0.060	0.0	0.5	0.6905	0.1948	1.6749
17	16.20	3.49	5	19	0.150	0.0	1.0	0.6512	0.0501	1.4672
18	16.82	3.67	2	20	0.090	0.0	0.5	0.6165	0.2060	1.5377
19	16.16	3.85	2	20	0.120	0.0	1.5	0.5552	0.0501	1.4364
20	15.36	3.76	4	20	0.210	0.0	1.5	0.7079	0.1419	1.4463
21	16.48	3.37	2	20	0.120	0.0	1.0	0.5802	0.1626	1.2563
22	17.12	2.40	10	20	0.160	0.0	1.0	0.5437	0.0571	1.0844
23	16.02	3.81	1	20	0.180	0.0	1.0	0.5499	0.1051	1.4896
24	15.86	4.35	2	20	0.180	0.0	1.0	0.6126	0.0525	1.3003
25	17.12	2.36	9	20	0.190	0.0	1.0	0.5912	0.1051	1.2563
26	16.80	2.74	5	20	0.280	0.0	1.5	0.6215	0.0446	1.2563
27	15.70	4.01	2	20	0.170	0.0	0.5	0.6689	0.1480	1.3030
28	15.62	3.54	6	20	0.170	0.0	1.0	0.6583	0.1481	1.6410
29	16.38	2.83	10	20	0.160	0.0	0.5	0.7229	0.2366	1.7035
30	16.00	3.59	3	20	0.260	0.0	1.5	0.7085	0.0367	1.6843
31	15.80	3.85	2	20	0.260	0.0	0.5	0.6448	0.0977	1.5504
32	16.22	3.14	9	20	0.190	0.0	1.5	0.6901	0.1112	1.6737
33	16.38	3.35	5	20	0.240	0.0	1.0	0.6443	0.2235	1.3601
34	15.30	3.57	5	20	0.270	0.0	1.5	0.7228	0.1155	1.6737
35	15.66	3.77	4	20	0.200	0.0	1.5	0.6646	0.0517	1.6737
36	15.78	3.31	8	20	0.240	0.0	1.5	0.6718	0.0556	1.7056
37	16.46	3.68	4	20	0.300	0.0	1.0	0.6507	0.1444	1.7035
38	15.76	4.22	4	20	0.360	0.0	1.5	0.7089	0.0598	1.7035
39	15.08	4.33	3	20	0.270	0.0	1.5	0.6799	0.1112	1.6843
40	15.74	4.12	5	20	0.340	0.0	1.5	0.6772	0.0478	1.6115
41	15.58	4.48	2	20	0.350	0.0	1.5	0.6438	0.1112	1.7005
42	15.72	4.47	2	20	0.330	0.0	1.5	0.6222	0.1112	1.4364
43	15.98	4.18	2	20	0.330	0.0	1.5	0.6227	0.0856	1.5031
44	16.12	3.32	5	20	0.290	0.0	1.0	0.6205	0.1510	1.5300
45	16.22	3.59	4	20	0.300	0.0	1.0	0.6710	0.1626	1.6802
46	16.30	2.89	11	20	0.340	0.0	1.5	0.5900	0.1112	1.7137
47	16.38	2.99	9	20	0.270	0.0	1.0	0.6363	0.2438	1.6272
48	16.42	3.04	9	20	0.260	0.0	1.0	0.6163	0.1208	1.7160
49	15.50	3.63	4	20	0.290	0.0	1.5	0.7395	0.1112	1.6837
50	15.76	4.04	2	20	0.270	0.0	1.5	0.5852	0.0458	1.4707
