generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.22	3.78	3	18	0.400	0.0	1.0	1.7471	0.2588	2.8354
1	12.38	4.29	3	18	0.350	0.0	0.5	1.5002	0.2590	2.8156
2	13.62	4.63	3	18	0.420	0.0	1.0	1.4597	0.3817	2.7300
3	12.96	4.92	4	18	0.330	0.0	0.5	1.4766	0.6903	2.8192
4	15.70	3.84	5	18	0.380	0.0	0.5	1.1383	0.4404	2.8192
5	15.02	4.37	4	18	0.340	0.0	0.5	1.1419	0.4496	2.8312
6	15.14	4.18	5	18	0.300	0.0	0.5	1.3262	0.7426	2.7035
7	14.66	4.78	2	18	0.280	0.0	0.5	1.2737	0.2079	2.7981
8	14.92	4.67	3	18	0.260	0.0	1.0	1.1934	0.0647	2.8103
9	14.88	4.16	6	18	0.180	0.0	0.5	1.4362	0.6599	2.8140
10	14.76	4.30	5	18	0.120	0.0	0.5	1.4942	0.3535	2.7260
11	13.66	4.20	5	18	0.130	0.0	0.5	1.5266	0.0523	2.8107
12	13.56	4.27	5	18	0.190	0.0	1.0	1.4601	0.0528	2.7188
13	14.08	4.08	3	18	0.130	0.0	1.0	1.3647	0.0748	2.7125
14	14.04	4.50	5	18	0.120	0.0	1.0	1.3524	0.0523	2.7364
15	14.68	3.84	4	18	0.080	0.0	0.5	1.2385	0.3224	2.7266
16	13.84	4.88	2	18	0.150	0.0	1.0	1.2292	0.0339	2.7264
17	15.00	3.67	7	18	0.180	0.0	1.0	1.2181	0.0339	2.8103
18	14.28	4.74	2	18	0.100	0.0	1.0	1.2029	0.1654	2.8354
19	14.06	4.55	5	18	0.130	0.0	1.0	1.1202	0.0116	2.5558
20	13.88	4.75	2	18	0.130	0.0	0.5	1.1754	0.0491	2.7838
21	14.64	3.81	4	18	0.140	0.0	0.5	0.9742	0.0846	2.7251
22	13.56	4.62	3	18	0.170	0.0	1.0	1.1244	0.4363	2.6611
23	13.62	5.02	2	18	0.160	0.0	1.0	1.0970	0.4363	2.6239
24	14.30	4.43	5	18	0.110	0.0	0.5	1.1759	0.3903	2.7043
25	14.18	4.04	5	18	0.150	0.0	1.0	1.0953	0.1830	2.6349
26	13.76	4.58	4	18	0.170	0.0	1.0	1.0916	0.1991	2.6096
27	13.88	4.41	5	18	0.140	0.0	0.5	1.0084	0.0831	2.6611
28	12.88	4.43	5	18	0.110	0.0	0.5	1.2551	0.1053	2.6833
29	13.10	4.27	4	18	0.140	0.0	1.0	1.0636	0.1038	2.7997
30	14.50	4.03	6	18	0.230	0.0	1.5	0.9828	0.0739	2.6301
31	14.16	3.89	4	18	0.240	0.0	1.5	0.8328	0.0739	2.3546
32	13.40	4.72	4	18	0.250	0.0	1.5	1.0517	0.0177	2.8312
33	14.42	4.29	5	18	0.190	0.0	1.0	0.9839	0.0746	2.5703
34	13.40	4.79	4	18	0.190	0.0	1.0	0.9182	0.0619	2.7807
35	14.68	4.04	4	18	0.330	0.0	1.5	0.7704	0.0175	2.3546
36	13.82	4.43	4	18	0.240	0.0	1.0	0.8667	0.0483	2.5947
37	13.64	4.60	2	18	0.300	0.0	1.5	0.7662	0.0116	2.6611
38	12.64	4.10	4	18	0.210	0.0	1.0	1.0343	0.0179	2.7252
39	12.92	4.99	2	18	0.180	0.0	1.0	0.8450	0.0116	2.5427
40	13.68	4.96	2	18	0.190	0.0	1.0	0.8637	0.0116	2.5947
41	14.62	4.49	2	18	0.190	0.0	1.0	0.7907	0.0116	2.4347
42	14.52	4.27	2	18	0.200	0.0	1.0	0.7829	0.0116	2.4347
43	14.00	4.34	4	18	0.160	0.0	1.0	0.7102	0.0619	2.3242
44	14.48	4.61	2	18	0.230	0.0	1.5	0.5649	0.0619	2.3242
45	14.20	4.47	2	18	0.260	0.0	1.5	0.5893	0.0619	2.7235
46	13.72	4.68	4	18	0.250	0.0	1.5	0.9366	0.0619	2.5044
47	14.08	4.66	2	18	0.240	0.0	1.0	0.9317	0.0619	2.6349
48	13.00	4.56	4	18	0.200	0.0	1.5	0.9781	0.0619	2.7397
49	14.30	4.06	5	18	0.240	0.0	1.0	0.8557	0.0619	2.8192
50	14.20	4.16	6	18	0.170	0.0	1.5	0.7667	0.0619	2.6611
