combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_0_0_0_0_0_0_0_0_1	0.06	0.72	1	1.0	-0.0	0.4	1.0	31	13	3.0	0.0	1.0	1	~G5 | (G6 & ~G2)	1	G4 | (G6 & ~G7)	1	~G1 | (~G3 & ~G5)	1	G1 | G6 | ~G4	1	G8 & ~G3 & ~G9	1	G10 | G2 | G6	1	G10 & G6 & ~G9	1	G5 & G7 & ~G3	1	(G5 & G9) | (G2 & ~G5)	2	G2 | G7 | ~G5	0.72
0_0_0_0_0_0_1_0_0_1	0.1	0.72	1	1.0	-0.0	0.4	1.0	31	14	3.0	0.0	1.0	1	~G5 | (G6 & ~G2)	1	G4 | (G6 & ~G7)	1	~G1 | (~G3 & ~G5)	1	G1 | G6 | ~G4	1	G8 & ~G3 & ~G9	1	G10 | G2 | G6	2	G6 & (~G10 | ~G9)	1	G5 & G7 & ~G3	1	(G5 & G9) | (G2 & ~G5)	2	G2 | G7 | ~G5	0.72
0_0_0_0_0_0_0_0_0_0	0.1	0.72	1	1.0	-0.0	0.4	1.0	31	14	3.0	0.0	1.0	1	~G5 | (G6 & ~G2)	1	G4 | (G6 & ~G7)	1	~G1 | (~G3 & ~G5)	1	G1 | G6 | ~G4	1	G8 & ~G3 & ~G9	1	G10 | G2 | G6	1	G10 & G6 & ~G9	1	G5 & G7 & ~G3	1	(G5 & G9) | (G2 & ~G5)	1	G2 | (~G5 & ~G7)	0.72
0_0_0_0_0_0_1_0_0_0	0.14	0.72	1	1.0	-0.0	0.4	1.0	31	15	3.0	0.0	1.0	1	~G5 | (G6 & ~G2)	1	G4 | (G6 & ~G7)	1	~G1 | (~G3 & ~G5)	1	G1 | G6 | ~G4	1	G8 & ~G3 & ~G9	1	G10 | G2 | G6	2	G6 & (~G10 | ~G9)	1	G5 & G7 & ~G3	1	(G5 & G9) | (G2 & ~G5)	1	G2 | (~G5 & ~G7)	0.72
