rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | ~G9	16	2	0.0	G6, G9	2	6	0.5813706432859629
2	G6 | ~G9	16	2	0.0	G6, G9	2	6	0.5813706432859629
3	G6 | ~G9	16	2	0.0	G6, G9	2	6	0.5813706432859629
4	G6 | ~G9	16	2	0.0	G6, G9	2	6	0.5813706432859629
5	G6 | G7 | ~G9	16	3	0.0	G6, G7, G9	3	6	0.6694716023066143
6	G6 | G7 | ~G9	16	3	0.0	G6, G7, G9	3	6	0.6694716023066143
7	G6 | G7 | ~G9	16	3	0.0	G6, G7, G9	3	6	0.6694716023066143
8	G7 | (~G6 & ~G9)	16	3	0.0	G6, G7, G9	3	6	0.6694716023066143
9	G6 | G7 | ~G9	16	3	0.0	G6, G7, G9	3	6	0.6694716023066143
10	G6 | G7 | ~G9	16	3	0.0	G6, G7, G9	3	6	0.6694716023066143
11	G7 | (~G6 & ~G9)	16	3	0.0	G6, G7, G9	3	6	0.6694716023066143
12	G6 | ~G9	16	2	0.0	G6, G9	2	6	1.1789924780919683
13	True	13	1	0.5	True	1	6	0.5813706432859629
14	G6 | (G10 & ~G9)	13	3	0.0	G10, G6, G9	3	6	0.5813706432859629
15	G6 | G7 | G8	13	3	0.0	G6, G7, G8	3	6	0.802025463339374
16	True	13	1	0.5	True	1	6	1.0039048099615382
17	True	13	1	0.5	True	1	6	1.2376484902284528
18	G6 | (~G10 & ~G2 & ~G9)	13	4	0.5	G10, G2, G6, G9	4	6	0.4367798782287923
19	~G1	13	1	0.5	G1	1	6	0.6551514209562561
20	G8	13	1	0.5	G8	1	6	1.1113926745076006
21	G9 | ~G10	12	2	0.0	G10, G9	2	6	1.0306567048418698
22	~G10 & ~G9	12	2	0.0	G10, G9	2	6	1.0306567048418698
23	G9 | ~G10	12	2	0.0	G10, G9	2	6	1.0306567048418698
24	G6 | ~G7	12	2	0.0	G6, G7	2	6	1.1566030057438739
25	G6 | ~G7	12	2	0.0	G6, G7	2	6	1.1566030057438739
26	G6 | G7	12	2	0.0	G6, G7	2	6	1.1566030057438739
27	G6 | ~G7	12	2	0.0	G6, G7	2	6	1.1566030057438739
28	G9 | ~G6	12	2	0.0	G6, G9	2	6	1.1789924780919683
29	G4 | G9	12	2	0.0	G4, G9	2	6	1.236042524553312
30	G2	12	1	0.5	G2	1	6	1.2138741432335993
31	G7	12	1	0.5	G7	1	6	1.2527644823479742
32	G10 & G8	11	2	0.0	G10, G8	2	6	0.9102385444510381
33	G10 | G8	11	2	0.0	G10, G8	2	6	0.9102385444510381
34	~G10	11	1	0.5	G10	1	6	1.0306567048418698
35	~G10	11	1	0.5	G10	1	6	1.0343268639741725
36	G10 | G6 | G9	10	3	0.0	G10, G6, G9	3	6	0.5813706432859629
37	G10 | G6 | G9	10	3	0.0	G10, G6, G9	3	6	0.5813706432859629
38	G10 | G2	10	2	0.0	G10, G2	2	6	0.9221931144148204
39	G6 & G9	10	2	0.0	G6, G9	2	6	1.1789924780919683
40	G9 | ~G7	10	2	0.0	G7, G9	2	6	1.2376460707639447
41	~G6	9	1	0.5	G6	1	6	1.2007033085323102
42	~G6	9	1	0.5	G6	1	6	1.2007033085323102
43	G10 | G9	8	2	0.0	G10, G9	2	6	1.0306567048418698
44	G10 | G9	8	2	0.0	G10, G9	2	6	1.0306567048418698
45	G10 & G9	8	2	0.0	G10, G9	2	6	1.0306567048418698
46	~G7	8	1	0.5	G7	1	6	1.2527644823479742
47	~G7	8	1	0.5	G7	1	6	1.2527644823479742
48	G9	7	1	0.5	G9	1	6	1.2382803386723675
49	G9	7	1	0.5	G9	1	6	1.2382803386723675
50	G9	7	1	0.5	G9	1	6	1.2382803386723675
