rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G7 | (G1 & G6)	18	3	0.0	G1, G6, G7	3	6	0.6801013173154037
2	~G7 | (G1 & G6)	18	3	0.0	G1, G6, G7	3	6	0.6801013173154037
3	~G3 & ~G8	18	2	0.0	G3, G8	2	6	0.8596127356926511
4	G9 | ~G3	17	2	0.0	G3, G9	2	6	0.2670675892137422
5	G9 | ~G3	17	2	0.0	G3, G9	2	6	0.2670675892137422
6	~G3 | (G10 & G9)	17	3	0.0	G10, G3, G9	3	6	0.2670675892137422
7	G9 | ~G3	17	2	0.0	G3, G9	2	6	0.2670675892137422
8	~G3 & (G10 | G9)	17	3	0.0	G10, G3, G9	3	6	0.2670675892137422
9	~G3 & (G10 | G9)	17	3	0.0	G10, G3, G9	3	6	0.2670675892137422
10	G9 | ~G3	17	2	0.0	G3, G9	2	6	0.2670675892137422
11	G9 | ~G3	17	2	0.0	G3, G9	2	6	0.7936844333184783
12	~G3	17	1	0.5	G3	1	6	0.6838214576275381
13	~G3	17	1	0.5	G3	1	6	0.6838214576275381
14	(G9 & ~G10) | (G9 & ~G3) | (~G10 & ~G6) | (~G3 & ~G6)	16	4	0.5	G10, G3, G6, G9	4	6	0.7170127357484984
15	~G7 | (~G8 & ~G9)	15	3	0.0	G7, G8, G9	3	6	0.6883417853045852
16	G1	14	1	0.5	G1	1	6	0.7477247811554867
17	G9	14	1	0.5	G9	1	6	0.9576705007506325
18	G9	14	1	0.5	G9	1	6	0.9576705007506325
19	G9	14	1	0.5	G9	1	6	0.9576705007506325
20	G9	14	1	0.5	G9	1	6	0.9576705007506325
21	G1 & ~G6	13	2	0.0	G1, G6	2	6	0.9694566083199013
22	G9 | ~G10	13	2	0.0	G10, G9	2	6	1.035715851139172
23	~G3 & ~G4	12	2	0.0	G3, G4	2	6	0.8777658279552992
24	~G10 | (G1 & G6) | (G6 & G9)	12	4	0.5	G1, G10, G6, G9	4	6	0.3148591847595146
25	~G10 & ~G8 & ~G9	11	3	0.0	G10, G8, G9	3	6	0.7493701227598749
26	G1 & G7	11	2	0.0	G1, G7	2	6	0.8976396894015213
27	G9 & ~G10	11	2	0.0	G10, G9	2	6	1.035715851139172
28	G10 | G9	11	2	0.0	G10, G9	2	6	1.035715851139172
29	~G3 | ~G9	10	2	0.0	G3, G9	2	6	0.2670675892137422
30	G1 & G3 & G6	10	3	0.0	G1, G3, G6	3	6	0.6633683128298853
31	G1 & G3 & G6	10	3	0.0	G1, G3, G6	3	6	0.6633683128298853
32	G3 & G9	10	2	0.0	G3, G9	2	6	0.7936844333184783
33	G8 & G9	10	2	0.0	G8, G9	2	6	0.8103811783606687
34	G10	10	1	0.5	G10	1	6	1.1349253157227093
35	~G10	10	1	0.5	G10	1	6	1.1349253157227093
36	~G10	10	1	0.5	G10	1	6	1.1349253157227093
37	G1 | G3 | G9	9	3	0.0	G1, G3, G9	3	6	0.6858653539590277
38	G10 | G3	9	2	0.0	G10, G3	2	6	0.8722103170031147
39	G3 | G9	7	2	0.0	G3, G9	2	6	0.7936844333184783
40	G3 | G9	7	2	0.0	G3, G9	2	6	0.7936844333184783
41	G1 | G3	7	2	0.0	G1, G3	2	6	0.8895123159022977
42	G5 | ~G10 | (G3 & G9)	7	4	0.5	G10, G3, G5, G9	4	6	0.6224186171769582
43	~G9	6	1	0.5	G9	1	6	0.9576705007506325
44	G2 | G3 | G8	5	3	0.0	G2, G3, G8	3	6	0.750054687356466
45	G8 & (G10 | ~G9)	4	3	0.0	G10, G8, G9	3	6	0.7493701227598749
46	G3	3	1	0.5	G3	1	6	0.6838214576275381
47	G3	3	1	0.5	G3	1	6	0.6838214576275381
48	G3	3	1	0.5	G3	1	6	0.6838214576275381
49	G3	3	1	0.5	G3	1	6	0.6838214576275381
50	G7	3	1	0.5	G7	1	6	0.9279510372240228
