rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 & (~G2 | ~G6)	19	3	0.0	G2, G6, G8	3	5	0.5444063335085341
2	G8 & (~G2 | ~G6)	19	3	0.0	G2, G6, G8	3	5	0.5444063335085341
3	G8 & (~G2 | ~G6)	19	3	0.0	G2, G6, G8	3	5	0.5444063335085341
4	G8 & (~G2 | ~G6)	19	3	0.0	G2, G6, G8	3	5	0.5444063335085341
5	G8 & (~G2 | ~G6)	19	3	0.0	G2, G6, G8	3	5	0.5444063335085341
6	G8 & (~G2 | ~G5 | ~G6)	19	4	0.5	G2, G5, G6, G8	4	5	0.41072882851363335
7	G8 & (G5 | ~G6)	18	3	0.0	G5, G6, G8	3	5	0.2666357428621274
8	G8 & (G5 | ~G6)	18	3	0.0	G5, G6, G8	3	5	0.2666357428621274
9	G8 & (G5 | ~G6)	18	3	0.0	G5, G6, G8	3	5	0.2666357428621274
10	G8 & (G5 | ~G6)	18	3	0.0	G5, G6, G8	3	5	0.2666357428621274
11	G8 & (G5 | ~G6)	18	3	0.0	G5, G6, G8	3	5	0.2666357428621274
12	G8 & (G5 | ~G6)	18	3	0.0	G5, G6, G8	3	5	0.2666357428621274
13	G8	18	1	0.5	G8	1	5	0.5910707223993451
14	G8	18	1	0.5	G8	1	5	0.5180371189238383
15	G8	18	1	0.5	G8	1	5	0.5180371189238383
16	G8	18	1	0.5	G8	1	5	0.5180371189238383
17	G5 & G6 & G8	16	3	0.0	G5, G6, G8	3	5	0.2666357428621274
18	G8 & (G3 | ~G6)	16	3	0.0	G3, G6, G8	3	5	0.5830274726531759
19	G6 & G8	16	2	0.0	G6, G8	2	5	0.5910707223993451
20	G6 & G8	16	2	0.0	G6, G8	2	5	0.5910707223993451
21	G6 & G8	16	2	0.0	G6, G8	2	5	0.5910707223993451
22	G10 & G8	16	2	0.0	G10, G8	2	5	0.6161204760473351
23	G10 & G8	16	2	0.0	G10, G8	2	5	0.6161204760473351
24	G5 & G6	16	2	0.0	G5, G6	2	5	0.7930190068322522
25	G5	16	1	0.5	G5	1	5	0.8719854621343457
26	G5	16	1	0.5	G5	1	5	0.8719854621343457
27	G10 & G5	15	2	0.0	G10, G5	2	5	0.8172901994383066
28	G6 & ~G2	15	2	0.0	G2, G6	2	5	1.9116276507583145
29	G10 & G5 & G6 & G8	15	4	0.5	G10, G5, G6, G8	4	5	0.16747881007646015
30	G7	15	1	0.5	G7	1	5	1.0844310397040926
31	G1 & G8	14	2	0.0	G1, G8	2	5	0.5464619504198331
32	G1 & G10 & G6	13	3	0.0	G1, G10, G6	3	5	1.8372769941353082
33	G1 & G6	13	2	0.0	G1, G6	2	5	1.9171695676397924
34	False	12	1	0.5	False	1	5	0.5910707223993451
35	G3 & G6	12	2	0.0	G3, G6	2	5	1.163623946803671
36	G10 & G6	12	2	0.0	G10, G6	2	5	1.9008260631062015
37	~G4	12	1	0.5	G4	1	5	1.266141001366626
38	G6	12	1	0.5	G6	1	5	1.9172686501503724
39	G1 & G10	11	2	0.0	G1, G10	2	5	1.9016112868596813
40	G1 & G10	11	2	0.0	G1, G10	2	5	1.9016112868596813
41	G1 & G10	11	2	0.0	G1, G10	2	5	1.9016112868596813
42	G1 & G10	11	2	0.0	G1, G10	2	5	1.9016112868596813
43	True	8	1	0.5	True	1	5	0.5180371189238383
44	G4	8	1	0.5	G4	1	5	1.266141001366626
45	~G6	8	1	0.5	G6	1	5	1.9172686501503724
46	~G6	8	1	0.5	G6	1	5	1.9172686501503724
47	~G6	8	1	0.5	G6	1	5	1.9172686501503724
48	~G8 | (G5 & G6)	6	3	0.0	G5, G6, G8	3	5	0.2666357428621274
49	~G8	2	1	0.5	G8	1	5	0.5180371189238383
50	~G8	2	1	0.5	G8	1	5	0.5180371189238383
