rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
2	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
3	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
4	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
5	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
6	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
7	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
8	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
9	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
10	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
11	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
12	G2 | (~G10 & ~G9)	16	3	0.0	G10, G2, G9	3	8	0.8069509508912796
13	G2 | ~G9	15	2	0.0	G2, G9	2	8	1.20788902336649
14	G2 | G9 | ~G10	14	3	0.0	G10, G2, G9	3	8	0.8069509508912796
15	G6 | ~G10	13	2	0.0	G10, G6	2	8	1.0039048099615382
16	True	13	1	0.5	True	1	8	1.0306567048418698
17	True	13	1	0.5	True	1	8	1.0456283236201136
18	G7 | ~G6	13	2	0.0	G6, G7	2	8	1.1566030057438739
19	G8	13	1	0.5	G8	1	8	1.1113926745076006
20	G9 | ~G10 | ~G5	12	3	0.0	G10, G5, G9	3	8	0.9565626611976672
21	G1 | G6	12	2	0.0	G1, G6	2	8	1.0399735619391284
22	G5 | G7	12	2	0.0	G5, G7	2	8	1.2516731328705588
23	G5 | G7	12	2	0.0	G5, G7	2	8	1.2516731328705588
24	G3 | G5 | (G10 & G6)	12	4	0.5	G10, G3, G5, G6	4	8	0.7517290661828315
25	G10 | ~G2 | (G1 & G7)	12	4	0.5	G1, G10, G2, G7	4	8	0.8665195088551276
26	G3	12	1	0.5	G3	1	8	1.1768022475948021
27	G2	12	1	0.5	G2	1	8	1.2138741432335993
28	G2	12	1	0.5	G2	1	8	1.2138741432335993
29	G10 | G2 | G5	11	3	0.0	G10, G2, G5	3	8	0.7931997063252243
30	G10 | G2 | G5	11	3	0.0	G10, G2, G5	3	8	0.7931997063252243
31	~G10	11	1	0.5	G10	1	8	1.0343268639741725
32	~G10	11	1	0.5	G10	1	8	1.0343268639741725
33	~G10	11	1	0.5	G10	1	8	1.0343268639741725
34	G5	11	1	0.5	G5	1	8	1.2535677750341934
35	~G10 & ~G2	10	2	0.0	G10, G2	2	8	0.9221931144148204
36	G10 | G5	10	2	0.0	G10, G5	2	8	1.0028153326978542
37	G10 | G5	10	2	0.0	G10, G5	2	8	1.0028153326978542
38	G10 | G5	10	2	0.0	G10, G5	2	8	1.0028153326978542
39	G2 | G9	10	2	0.0	G2, G9	2	8	1.20788902336649
40	G2 | G9	10	2	0.0	G2, G9	2	8	1.20788902336649
41	G7 | G9	10	2	0.0	G7, G9	2	8	1.2376484902284528
42	G6 | (G10 & G9) | (G7 & G9)	9	4	0.5	G10, G6, G7, G9	4	8	0.41960973497142984
43	G4	9	1	0.5	G4	1	8	1.1417615309077802
44	G10 | G9	8	2	0.0	G10, G9	2	8	1.0306567048418698
45	~G3	8	1	0.5	G3	1	8	1.1768022475948021
46	~G2	8	1	0.5	G2	1	8	1.2138741432335993
47	G9	7	1	0.5	G9	1	8	1.2382803386723675
48	G9	7	1	0.5	G9	1	8	1.2382803386723675
49	G9	7	1	0.5	G9	1	8	1.2382803386723675
50	G9	7	1	0.5	G9	1	8	1.2382803386723675
