rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & ~G2 & ~G6	19	3	0.0	G2, G4, G6	3	2	0.3701961503784408
2	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
3	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
4	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
5	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
6	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
7	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
8	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
9	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
10	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
11	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
12	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
13	~G2 & ~G7	19	2	0.0	G2, G7	2	2	0.5112575471079772
14	G4 & (G2 | ~G6)	17	3	0.0	G2, G4, G6	3	2	0.3701961503784408
15	~G2 & ~G3	17	2	0.0	G2, G3	2	2	0.4552280410494052
16	~G2 & ~G3	17	2	0.0	G2, G3	2	2	0.4552280410494052
17	~G6 & ~G8	17	2	0.0	G6, G8	2	2	0.6881879038676022
18	~G6	17	1	0.5	G6	1	2	0.8962535308566879
19	~G6	17	1	0.5	G6	1	2	0.8962535308566879
20	~G6	17	1	0.5	G6	1	2	0.8962535308566879
21	~G6	17	1	0.5	G6	1	2	0.8962535308566879
22	~G6	17	1	0.5	G6	1	2	0.8962535308566879
23	~G6	17	1	0.5	G6	1	2	0.8962535308566879
24	~G7	16	1	0.5	G7	1	2	0.6672968557395667
25	~G7	16	1	0.5	G7	1	2	0.6672968557395667
26	~G7	16	1	0.5	G7	1	2	0.6672968557395667
27	~G3	14	1	0.5	G3	1	2	0.648674473304911
28	~G3	14	1	0.5	G3	1	2	0.648674473304911
29	~G2	14	1	0.5	G2	1	2	0.8467750117212729
30	~G2	14	1	0.5	G2	1	2	0.8467750117212729
31	~G2	14	1	0.5	G2	1	2	0.8467750117212729
32	~G2	14	1	0.5	G2	1	2	0.8467750117212729
33	G8 & (~G6 | ~G7)	13	3	0.0	G6, G7, G8	3	2	0.5960932288058227
34	~G8	13	1	0.5	G8	1	2	0.8936061518756282
35	G2 | ~G6	12	2	0.0	G2, G6	2	2	0.6618995973984161
36	G7 | ~G6	9	2	0.0	G6, G7	2	2	0.6633756620259179
37	~G2 | ~G4	9	2	0.0	G2, G4	2	2	0.9033018355068909
38	True	7	1	0.5	True	1	2	0.8467750117212729
39	G2	6	1	0.5	G2	1	2	0.8467750117212729
40	G2	6	1	0.5	G2	1	2	0.8467750117212729
41	G2	6	1	0.5	G2	1	2	0.8467750117212729
42	G10 | G2 | G6 | G8	5	4	0.5	G10, G2, G6, G8	4	2	0.3344047890141641
43	~G1	5	1	0.5	G1	1	2	0.8008815189172396
44	G7	4	1	0.5	G7	1	2	0.6672968557395667
45	G7	4	1	0.5	G7	1	2	0.6672968557395667
46	G2 | G3	3	2	0.0	G2, G3	2	2	0.4552280410494052
47	G6	3	1	0.5	G6	1	2	0.6633756620259179
48	G6 | G8	3	2	0.0	G6, G8	2	2	0.6881879038676022
49	G6 | G8	3	2	0.0	G6, G8	2	2	0.6881879038676022
50	G6 | G8	3	2	0.0	G6, G8	2	2	0.6881879038676022
