rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G10 & G3)	19	3	0.0	G10, G3, G5	3	1	0.3119631852414925
2	G5 | (G10 & G3)	19	3	0.0	G10, G3, G5	3	1	0.3119631852414925
3	G5 | (G10 & G3)	19	3	0.0	G10, G3, G5	3	1	0.3119631852414925
4	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	1	0.3512532678815906
5	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	1	0.3512532678815906
6	G3 & (G10 | G5)	19	3	0.0	G10, G3, G5	3	1	0.4636709740736248
7	G3 & (G10 | G5)	19	3	0.0	G10, G3, G5	3	1	0.4636709740736248
8	G3 & (G10 | G5)	19	3	0.0	G10, G3, G5	3	1	0.4636709740736248
9	G3 & (G10 | G5)	19	3	0.0	G10, G3, G5	3	1	0.4636709740736248
10	G3 & (G10 | G5)	19	3	0.0	G10, G3, G5	3	1	0.4636709740736248
11	G10 & G3	19	2	0.0	G10, G3	2	1	0.9643716359369781
12	G7 | (G10 & G3)	18	3	0.0	G10, G3, G7	3	1	0.3512532678815906
13	G3 | G5	18	2	0.0	G3, G5	2	1	0.617912721730683
14	G7 & G8	18	2	0.0	G7, G8	2	1	0.6517079955701264
15	G3 & G7	18	2	0.0	G3, G7	2	1	0.794305871644483
16	G3	18	1	0.5	G3	1	1	0.8988729162032929
17	G3	18	1	0.5	G3	1	1	0.8988729162032929
18	G3	18	1	0.5	G3	1	1	0.8988729162032929
19	G5	17	1	0.5	G5	1	1	0.3644884891674887
20	G5 & (G7 | G9)	17	3	0.0	G5, G7, G9	3	1	0.44007081321752684
21	G3 & (G4 | G5)	17	3	0.0	G3, G4, G5	3	1	0.4850826570929391
22	G5 & G7 & G8	17	3	0.0	G5, G7, G8	3	1	0.5435373453429402
23	G10 & G8	17	2	0.0	G10, G8	2	1	0.7423741643377674
24	G10 & G8	17	2	0.0	G10, G8	2	1	0.7423741643377674
25	G10 & G8	17	2	0.0	G10, G8	2	1	0.48166854552744787
26	G5	17	1	0.5	G5	1	1	0.6646343878289301
27	G10 & G5 & G7	16	3	0.0	G10, G5, G7	3	1	0.37643211185800396
28	(G10 & G3) | (G10 & G9) | (G3 & G8) | (G8 & G9)	16	4	0.5	G10, G3, G8, G9	4	1	0.4164473988688482
29	G6 | G8	15	2	0.0	G6, G8	2	1	0.5896138659658232
30	G2 & G8	15	2	0.0	G2, G8	2	1	0.7464577299036066
31	G2 | (G10 & G6) | (G10 & G8)	15	4	0.5	G10, G2, G6, G8	4	1	0.47292921116757103
32	G2 & G3 & G5	14	3	0.0	G2, G3, G5	3	1	0.5501907922921417
33	G10 | G5	14	2	0.0	G10, G5	2	1	0.5906297540865791
34	G10 | G5	14	2	0.0	G10, G5	2	1	0.5906297540865791
35	G3 | G9	14	2	0.0	G3, G9	2	1	0.9719791722271098
36	G3 & G9	13	2	0.0	G3, G9	2	1	0.5118185273989836
37	G10	13	1	0.5	G10	1	1	0.5906297540865791
38	G4 & G7	13	2	0.0	G4, G7	2	1	0.6989555970594975
39	G10	13	1	0.5	G10	1	1	0.9643589652178026
40	G10	13	1	0.5	G10	1	1	2.14947218509005
41	G10 | G8 | (G1 & G3 & G9)	13	5	1.0	G1, G10, G3, G8, G9	5	1	0.26344732113471336
42	G3 & G4	12	2	0.0	G3, G4	2	1	0.5599695303797457
43	G10 | G3	12	2	0.0	G10, G3	2	1	0.9643589652178026
44	G2 & G9	11	2	0.0	G2, G9	2	1	2.2040813308160843
45	G2 | G3 | G9 | (G10 & G8)	11	5	1.0	G10, G2, G3, G8, G9	5	1	0.14169148123642025
46	G3 & ~G10	10	2	0.0	G10, G3	2	1	0.9643716359369781
47	G1 | G2	7	2	0.0	G1, G2	2	1	1.8454437912666244
48	G10 & ~G5 & ~G7	6	3	0.0	G10, G5, G7	3	1	0.37643211185800396
49	~G5	3	1	0.5	G5	1	1	0.6646343878289301
50	~G3	2	1	0.5	G3	1	1	0.8988729162032929
