rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | (G1 & G10)	18	3	0.0	G1, G10, G8	3	2	0.33413181867638464
2	G8 | (G1 & G10)	18	3	0.0	G1, G10, G8	3	2	0.33413181867638464
3	G8 | (G1 & G10)	18	3	0.0	G1, G10, G8	3	2	0.33413181867638464
4	G8 | (G1 & G10)	18	3	0.0	G1, G10, G8	3	2	0.33413181867638464
5	G8	18	1	0.5	G8	1	2	0.43108780334638575
6	G8	18	1	0.5	G8	1	2	0.43108780334638575
7	G8	18	1	0.5	G8	1	2	0.43108780334638575
8	G8	18	1	0.5	G8	1	2	0.43108780334638575
9	G8 | (G1 & G7)	18	3	0.0	G1, G7, G8	3	2	0.4938298069009688
10	G8 | (G1 & G7)	18	3	0.0	G1, G7, G8	3	2	0.4938298069009688
11	G8	18	1	0.5	G8	1	2	0.4938298069009688
12	G8 | (G1 & G7)	18	3	0.0	G1, G7, G8	3	2	0.4938298069009688
13	G8	18	1	0.5	G8	1	2	0.4938298069009688
14	G8	18	1	0.5	G8	1	2	0.4938298069009688
15	G5 | G8	18	2	0.0	G5, G8	2	2	0.5423447345725055
16	G8	18	1	0.5	G8	1	2	0.561694570870178
17	G8	18	1	0.5	G8	1	2	0.6951665381063156
18	G8	18	1	0.5	G8	1	2	0.7008343755405153
19	G8	18	1	0.5	G8	1	2	0.7008343755405153
20	G8	18	1	0.5	G8	1	2	0.7008343755405153
21	G8	18	1	0.5	G8	1	2	0.7008343755405153
22	G8	18	1	0.5	G8	1	2	0.7008343755405153
23	G8	18	1	0.5	G8	1	2	0.7008343755405153
24	G1 | G8	16	2	0.0	G1, G8	2	2	0.561694570870178
25	G1 | G8	16	2	0.0	G1, G8	2	2	0.561694570870178
26	G1 | G8	16	2	0.0	G1, G8	2	2	0.561694570870178
27	G1 | G8	16	2	0.0	G1, G8	2	2	0.561694570870178
28	G8 & (G5 | G6)	16	3	0.0	G5, G6, G8	3	2	0.5854112701582975
29	G3 | G8	16	2	0.0	G3, G8	2	2	1.0251617192580973
30	G7 | G8	16	2	0.0	G7, G8	2	2	1.0655407101365746
31	G7 | G8	16	2	0.0	G7, G8	2	2	1.0655407101365746
32	G7 | G8	16	2	0.0	G7, G8	2	2	1.0655407101365746
33	G5 & G7	16	2	0.0	G5, G7	2	2	1.3055161657078798
34	G5	16	1	0.5	G5	1	2	1.2711317783508767
35	G7	15	1	0.5	G7	1	2	1.9674653465110445
36	G7	15	1	0.5	G7	1	2	1.9674653465110445
37	G7	15	1	0.5	G7	1	2	1.9674653465110445
38	G6 | G8	14	2	0.0	G6, G8	2	2	1.0410760268452532
39	G4 & G8	13	2	0.0	G4, G8	2	2	0.43108780334638575
40	G4 | G8	13	2	0.0	G4, G8	2	2	1.0425666755975043
41	G1 | G7 | G9	12	3	0.0	G1, G7, G9	3	2	1.2901873939882011
42	G1 & G7	11	2	0.0	G1, G7	2	2	0.4938298069009688
43	G10 | G4	11	2	0.0	G10, G4	2	2	2.91156672382292
44	G1 & (G4 | G8)	10	3	0.0	G1, G4, G8	3	2	0.43108780334638575
45	G1 & G3 & G8	10	3	0.0	G1, G3, G8	3	2	0.49907055028415254
46	G1	10	1	0.5	G1	1	2	0.561694570870178
47	G1	10	1	0.5	G1	1	2	2.572964170880583
48	G1	10	1	0.5	G1	1	2	2.572964170880583
49	G4	8	1	0.5	G4	1	2	2.253902248967743
50	~G8	2	1	0.5	G8	1	2	0.7008343755405153
