rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G6 & ~G7	18	2	0.0	G6, G7	2	5	0.6633756620259179
2	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
3	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
4	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
5	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
6	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
7	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
8	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
9	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
10	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
11	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
12	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
13	G4 & ~G6	18	2	0.0	G4, G6	2	5	0.8961461506288291
14	G4 & ~G5	17	2	0.0	G4, G5	2	5	1.0180176458201746
15	~G6	17	1	0.5	G6	1	5	0.8962535308566879
16	~G6	17	1	0.5	G6	1	5	0.8962535308566879
17	G4 & G9	16	2	0.0	G4, G9	2	5	1.11859827243888
18	G4 & G9	16	2	0.0	G4, G9	2	5	1.11859827243888
19	G4 & G9	16	2	0.0	G4, G9	2	5	1.11859827243888
20	G4 & G9	16	2	0.0	G4, G9	2	5	1.11859827243888
21	~G7	16	1	0.5	G7	1	5	0.6672968557395667
22	~G7	16	1	0.5	G7	1	5	0.6672968557395667
23	G1	15	1	0.5	G1	1	5	0.8008815189172396
24	G4	15	1	0.5	G4	1	5	1.0197929558424996
25	G4	15	1	0.5	G4	1	5	1.0197929558424996
26	G4	15	1	0.5	G4	1	5	1.0197929558424996
27	G4	15	1	0.5	G4	1	5	1.0197929558424996
28	~G2	14	1	0.5	G2	1	5	0.8467750117212729
29	False	13	1	0.5	False	1	5	0.8962535308566879
30	G4 & ~G9	12	2	0.0	G4, G9	2	5	1.11859827243888
31	G7 & G9	11	2	0.0	G7, G9	2	5	0.6568607313543398
32	G6 & G9	10	2	0.0	G6, G9	2	5	0.8414217221609124
33	G4 & G6	10	2	0.0	G4, G6	2	5	0.8961461506288291
34	G4 & G6	10	2	0.0	G4, G6	2	5	0.8961461506288291
35	G5 & G7	7	2	0.0	G5, G7	2	5	0.6295595118978672
36	G6 & G8	7	2	0.0	G6, G8	2	5	0.6881879038676022
37	True	7	1	0.5	True	1	5	0.8961461506288291
38	G5	7	1	0.5	G5	1	5	1.0277589318355471
39	~G9	7	1	0.5	G9	1	5	1.179590233300994
40	~G4	5	1	0.5	G4	1	5	1.0197929558424996
41	~G4	5	1	0.5	G4	1	5	1.0197929558424996
42	~G4	5	1	0.5	G4	1	5	1.0197929558424996
43	~G4	5	1	0.5	G4	1	5	1.0197929558424996
44	~G4	5	1	0.5	G4	1	5	1.0197929558424996
45	~G4	5	1	0.5	G4	1	5	1.0197929558424996
46	~G4	5	1	0.5	G4	1	5	1.0197929558424996
47	G7	4	1	0.5	G7	1	5	0.6672968557395667
48	G6	3	1	0.5	G6	1	5	0.8962535308566879
49	G6	3	1	0.5	G6	1	5	0.8962535308566879
50	G6 | ~G4	2	2	0.0	G4, G6	2	5	0.8961461506288291
