rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
2	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
3	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
4	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
5	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
6	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
7	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
8	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
9	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
10	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
11	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
12	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
13	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
14	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
15	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
16	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
17	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
18	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
19	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
20	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
21	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
22	G8	19	1	0.5	G8	1	7	0.2199716225722402
23	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
24	G7 | G8	19	2	0.0	G7, G8	2	7	0.2199716225722402
25	G3 | G8	19	2	0.0	G3, G8	2	7	0.3393124627934229
26	G3 | G7 | G8	19	3	0.0	G3, G7, G8	3	7	0.3393219159363217
27	G5 | G7 | G8	19	3	0.0	G5, G7, G8	3	7	0.34409485918891214
28	G7 | G8	19	2	0.0	G7, G8	2	7	0.3443000962142357
29	G8	19	1	0.5	G8	1	7	0.2931214420691552
30	G8	19	1	0.5	G8	1	7	0.2931214420691552
31	G8	19	1	0.5	G8	1	7	0.2931214420691552
32	G7 | (G6 & G8)	18	3	0.0	G6, G7, G8	3	7	0.29379356269073326
33	G3 | G7	18	2	0.0	G3, G7	2	7	0.8739661651638575
34	G7	18	1	0.5	G7	1	7	0.7657144618017495
35	G7	18	1	0.5	G7	1	7	0.7657144618017495
36	G7	18	1	0.5	G7	1	7	0.7657144618017495
37	G7	18	1	0.5	G7	1	7	0.7657144618017495
38	G7	18	1	0.5	G7	1	7	0.7657144618017495
39	G6 | (G3 & G7)	16	3	0.0	G3, G6, G7	3	7	0.7458553192425741
40	G1 | G8	15	2	0.0	G1, G8	2	7	0.285907845175274
41	G1 | G8	15	2	0.0	G1, G8	2	7	0.285907845175274
42	G7 | G9	14	2	0.0	G7, G9	2	7	0.6985476916171568
43	G2 & (G7 | G8)	13	3	0.0	G2, G7, G8	3	7	0.32759967356561015
44	~G1	13	1	0.5	G1	1	7	1.602242708450977
45	G10	13	1	0.5	G10	1	7	2.3572522755579173
46	G10	13	1	0.5	G10	1	7	2.3572522755579173
47	G4 | G7	12	2	0.0	G4, G7	2	7	0.8910210987043359
48	G9	7	1	0.5	G9	1	7	1.8488723845372728
49	G4	5	1	0.5	G4	1	7	1.2411755333837136
50	~G8	1	1	0.5	G8	1	7	0.2931214420691552
