rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
2	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
3	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
4	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
5	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
6	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
7	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
8	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
9	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
10	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
11	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
12	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
13	G6 & ~G10	16	2	0.0	G10, G6	2	1	0.6984424206164539
14	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	1	0.609836500984669
15	G2 & G4 & G9	14	3	0.0	G2, G4, G9	3	1	0.7745462444350779
16	G4 & G5	14	2	0.0	G4, G5	2	1	0.9486225152557194
17	~G10	14	1	0.5	G10	1	1	0.7664340295013885
18	~G10	14	1	0.5	G10	1	1	0.7664340295013885
19	~G10	14	1	0.5	G10	1	1	0.7664340295013885
20	G10 & G4	13	2	0.0	G10, G4	2	1	0.7600308576308485
21	G1 & G6	13	2	0.0	G1, G6	2	1	0.9143144100604462
22	G1 & G5	13	2	0.0	G1, G5	2	1	0.9933803870507836
23	~G10 | ~G8	12	2	0.0	G10, G8	2	1	0.7662302652742312
24	G4	12	1	0.5	G4	1	1	0.5355512069231528
25	~G8	12	1	0.5	G8	1	1	0.9841694297100977
26	~G8	12	1	0.5	G8	1	1	0.9841694297100977
27	~G8	12	1	0.5	G8	1	1	0.9841694297100977
28	~G8	12	1	0.5	G8	1	1	0.9841694297100977
29	~G8	12	1	0.5	G8	1	1	0.9841694297100977
30	~G3	11	1	0.5	G3	1	1	0.8515361267559863
31	G3 & G6	10	2	0.0	G3, G6	2	1	0.8336513181459317
32	G6 & G8	10	2	0.0	G6, G8	2	1	0.9459630862704284
33	G6 & G8	10	2	0.0	G6, G8	2	1	0.9459630862704284
34	G6 & G8	10	2	0.0	G6, G8	2	1	0.9459630862704284
35	G6 & G8	10	2	0.0	G6, G8	2	1	0.9459630862704284
36	G5 & G8	10	2	0.0	G5, G8	2	1	0.9943390934069078
37	~G6	10	1	0.5	G6	1	1	0.9665756654785376
38	~G6	10	1	0.5	G6	1	1	0.9665756654785376
39	G6	10	1	0.5	G6	1	1	0.9665756654785376
40	~G6	10	1	0.5	G6	1	1	0.9665756654785376
41	G6	10	1	0.5	G6	1	1	0.9665756654785376
42	G10 & G6 & G8	9	3	0.0	G10, G6, G8	3	1	0.43093274809155246
43	G7	9	1	0.5	G7	1	1	0.6201215672141619
44	G10 & G5 & G6 & G8	9	4	0.5	G10, G5, G6, G8	4	1	0.6919403686918848
45	G2	9	1	0.5	G2	1	1	0.9711897012743322
46	G6 | ~G8	8	2	0.0	G6, G8	2	1	0.9459630862704284
47	G6 | ~G10 | ~G5 | ~G8	6	4	0.5	G10, G5, G6, G8	4	1	0.6919403686918848
48	G10	6	1	0.5	G10	1	1	0.7664340295013885
49	G10	6	1	0.5	G10	1	1	0.7664340295013885
50	G10	6	1	0.5	G10	1	1	0.7664340295013885
