rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G2 & ~G7	19	2	0.0	G2, G7	2	6	0.5112575471079772
2	~G2 & ~G7	19	2	0.0	G2, G7	2	6	0.5112575471079772
3	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
4	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
5	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
6	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
7	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
8	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
9	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
10	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
11	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
12	~G2 & ~G6	19	2	0.0	G2, G6	2	6	0.6618995973984161
13	~G6 & (~G5 | ~G7)	17	3	0.0	G5, G6, G7	3	6	0.5616444282622225
14	G4 & ~G2	17	2	0.0	G2, G4	2	6	0.9033399714471674
15	G4 & (G1 | G2 | ~G6)	17	4	0.5	G1, G2, G4, G6	4	6	0.19540531569370628
16	~G6	17	1	0.5	G6	1	6	0.8962535308566879
17	~G7	16	1	0.5	G7	1	6	0.6672968557395667
18	~G7	16	1	0.5	G7	1	6	0.6672968557395667
19	~G7	16	1	0.5	G7	1	6	0.6672968557395667
20	~G7	16	1	0.5	G7	1	6	0.6672968557395667
21	~G7	16	1	0.5	G7	1	6	0.6672968557395667
22	G1	15	1	0.5	G1	1	6	0.8008815189172396
23	G4	15	1	0.5	G4	1	6	1.0197929558424996
24	G8 & ~G2 & ~G7	14	3	0.0	G2, G7, G8	3	6	0.32231187409948114
25	~G3	14	1	0.5	G3	1	6	0.648674473304911
26	~G2	14	1	0.5	G2	1	6	0.8467750117212729
27	~G2	14	1	0.5	G2	1	6	0.8467750117212729
28	~G2	14	1	0.5	G2	1	6	0.8467750117212729
29	G1 & G3	13	2	0.0	G1, G3	2	6	0.6134983367813033
30	~G5	13	1	0.5	G5	1	6	1.0277589318355471
31	G7 & ~G6	12	2	0.0	G6, G7	2	6	0.6633756620259179
32	G7 & ~G6	12	2	0.0	G6, G7	2	6	0.6633756620259179
33	~G2 & ~G4 & ~G8	11	3	0.0	G2, G4, G8	3	6	0.2871408389139941
34	~G3 | ~G5	11	2	0.0	G3, G5	2	6	0.6210189553528447
35	G5 & ~G3	11	2	0.0	G3, G5	2	6	0.6210189553528447
36	~G3 | (G2 & G7)	10	3	0.0	G2, G3, G7	3	6	0.29614166896549793
37	G2 & G7	9	2	0.0	G2, G7	2	6	0.5112575471079772
38	~G4 | ~G5	9	2	0.0	G4, G5	2	6	1.0180003049125255
39	G10 | ~G5 | ~G8	8	3	0.0	G10, G5, G8	3	6	0.6134123653867316
40	G3 & ~G4	7	2	0.0	G3, G4	2	6	0.574899583713365
41	G5 & G7	7	2	0.0	G5, G7	2	6	0.6295595118978672
42	True	7	1	0.5	True	1	6	0.6672968557395667
43	G6 & ~G4	6	2	0.0	G4, G6	2	6	0.8961461506288291
44	G2	6	1	0.5	G2	1	6	0.8467750117212729
45	G2	6	1	0.5	G2	1	6	0.8467750117212729
46	~G9 | (G3 & G6)	5	3	0.0	G3, G6, G9	3	6	0.5827934721482727
47	~G4	5	1	0.5	G4	1	6	1.0197929558424996
48	G7	4	1	0.5	G7	1	6	0.6672968557395667
49	G6	3	1	0.5	G6	1	6	0.8962535308566879
50	G6	3	1	0.5	G6	1	6	0.8962535308566879
