rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G7 | (G1 & G6)	18	3	0.0	G1, G6, G7	3	9	0.6801013173154037
2	~G7 | (G1 & G6)	18	3	0.0	G1, G6, G7	3	9	0.6801013173154037
3	~G7 | (G1 & G6)	18	3	0.0	G1, G6, G7	3	9	0.6801013173154037
4	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
5	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
6	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
7	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
8	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
9	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
10	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
11	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
12	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
13	~G7 | (G1 & G10)	18	3	0.0	G1, G10, G7	3	9	0.6833469186104169
14	~G3	17	1	0.5	G3	1	9	0.6838214576275381
15	~G7	17	1	0.5	G7	1	9	0.9279510372240228
16	~G7	17	1	0.5	G7	1	9	0.9279510372240228
17	~G7	17	1	0.5	G7	1	9	0.9279510372240228
18	~G7	17	1	0.5	G7	1	9	0.9279510372240228
19	~G7 & (~G1 | ~G10)	15	3	0.0	G1, G10, G7	3	9	0.6833469186104169
20	G1 | ~G6	15	2	0.0	G1, G6	2	9	0.9694566083199013
21	G9	14	1	0.5	G9	1	9	0.9576705007506325
22	~G6	14	1	0.5	G6	1	9	1.0231388716946992
23	G1 & G10	13	2	0.0	G1, G10	2	9	0.9580260413051678
24	G10 & G4	13	2	0.0	G10, G4	2	9	1.0981454759552556
25	G10 | ~G7	12	2	0.0	G10, G7	2	9	0.8371499488916918
26	G6 & ~G7	12	2	0.0	G6, G7	2	9	0.9277144217353168
27	G1 & G6	11	2	0.0	G1, G6	2	9	0.9694566083199013
28	G7 | ~G1 | ~G6	10	3	0.0	G1, G6, G7	3	9	0.6801013173154037
29	G10 | (G1 & G3)	10	3	0.0	G1, G10, G3	3	9	0.6985771250916518
30	~G10	10	1	0.5	G10	1	9	1.1349253157227093
31	G10	10	1	0.5	G10	1	9	1.1349253157227093
32	G10	10	1	0.5	G10	1	9	1.1349253157227093
33	~G10	10	1	0.5	G10	1	9	1.1349253157227093
34	~G10	10	1	0.5	G10	1	9	1.1349253157227093
35	G7 & ~G6	9	2	0.0	G6, G7	2	9	0.9277144217353168
36	G10 | ~G1	9	2	0.0	G1, G10	2	9	0.9580260413051678
37	G7 & ~G2	7	2	0.0	G2, G7	2	9	0.8200146452582345
38	~G1 | ~G10	7	2	0.0	G1, G10	2	9	0.9580260413051678
39	G10 & ~G1	7	2	0.0	G1, G10	2	9	0.9580260413051678
40	~G1 | ~G10	7	2	0.0	G1, G10	2	9	0.9580260413051678
41	~G1 | ~G4	7	2	0.0	G1, G4	2	9	0.9785257155671351
42	~G1 | ~G10 | (G3 & G6)	7	4	0.5	G1, G10, G3, G6	4	9	0.39513359406666776
43	G6 | (G1 & G3)	6	3	0.0	G1, G3, G6	3	9	0.6633683128298853
44	G8	4	1	0.5	G8	1	9	0.8888206185246685
45	G7 & (~G1 | ~G10 | ~G3)	3	4	0.5	G1, G10, G3, G7	4	9	0.44830947614951633
46	G7	3	1	0.5	G7	1	9	0.9279510372240228
47	G7	3	1	0.5	G7	1	9	0.9279510372240228
48	G7	3	1	0.5	G7	1	9	0.9279510372240228
49	G7	3	1	0.5	G7	1	9	0.9279510372240228
50	G7	3	1	0.5	G7	1	9	0.9279510372240228
