rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | (G1 & G10)	18	3	0.0	G1, G10, G8	3	4	0.33413181867638464
2	G8	18	1	0.5	G8	1	4	1.0775962231835159
3	G8	18	1	0.5	G8	1	4	1.0775962231835159
4	G8	18	1	0.5	G8	1	4	0.7008343755405153
5	G8	18	1	0.5	G8	1	4	0.7008343755405153
6	G8	18	1	0.5	G8	1	4	0.7008343755405153
7	G8	18	1	0.5	G8	1	4	0.7008343755405153
8	G8	18	1	0.5	G8	1	4	0.7008343755405153
9	G8	18	1	0.5	G8	1	4	0.7008343755405153
10	G8	18	1	0.5	G8	1	4	0.7008343755405153
11	G8	18	1	0.5	G8	1	4	0.7008343755405153
12	G8	18	1	0.5	G8	1	4	0.7008343755405153
13	G8	18	1	0.5	G8	1	4	0.7008343755405153
14	G8	18	1	0.5	G8	1	4	0.7008343755405153
15	G8	18	1	0.5	G8	1	4	0.7008343755405153
16	G8	18	1	0.5	G8	1	4	0.7008343755405153
17	G8	18	1	0.5	G8	1	4	0.7008343755405153
18	G8	18	1	0.5	G8	1	4	0.7008343755405153
19	G8	18	1	0.5	G8	1	4	0.7008343755405153
20	G8	18	1	0.5	G8	1	4	0.7008343755405153
21	G8	18	1	0.5	G8	1	4	0.7008343755405153
22	G8	18	1	0.5	G8	1	4	0.7008343755405153
23	G8	18	1	0.5	G8	1	4	0.7008343755405153
24	G8	18	1	0.5	G8	1	4	0.7008343755405153
25	G8	18	1	0.5	G8	1	4	0.7008343755405153
26	G8	18	1	0.5	G8	1	4	0.7008343755405153
27	G8	18	1	0.5	G8	1	4	0.7008343755405153
28	G8	18	1	0.5	G8	1	4	0.7008343755405153
29	G8	18	1	0.5	G8	1	4	0.7008343755405153
30	G8	18	1	0.5	G8	1	4	0.7008343755405153
31	G10 & G5	15	2	0.0	G10, G5	2	4	1.3038338962326543
32	G7	15	1	0.5	G7	1	4	1.9674653465110445
33	G7	15	1	0.5	G7	1	4	1.9674653465110445
34	G10 | G8	14	2	0.0	G10, G8	2	4	0.6284376596797168
35	G3	13	1	0.5	G3	1	4	2.342327794478693
36	G3	13	1	0.5	G3	1	4	2.342327794478693
37	G1 & G8	12	2	0.0	G1, G8	2	4	0.561694570870178
38	G10 | (G2 & G7) | (G2 & G8)	12	4	0.5	G10, G2, G7, G8	4	4	0.515888050418656
39	G10	12	1	0.5	G10	1	4	2.8432550066842333
40	G6	12	1	0.5	G6	1	4	2.8433871474811334
41	G6	12	1	0.5	G6	1	4	2.8433871474811334
42	G1	10	1	0.5	G1	1	4	2.572964170880583
43	~G1	10	1	0.5	G1	1	4	2.572964170880583
44	G2	9	1	0.5	G2	1	4	2.729939124497394
45	G2	9	1	0.5	G2	1	4	2.729939124497394
46	G10 & ~G3	8	2	0.0	G10, G3	2	4	2.315349660322589
47	G4	8	1	0.5	G4	1	4	2.253902248967743
48	~G10	8	1	0.5	G10	1	4	2.8432550066842333
49	~G3	7	1	0.5	G3	1	4	2.342327794478693
50	~G10 | ~G7	5	2	0.0	G10, G7	2	4	2.0132209551129145
