rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
2	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
3	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
4	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
5	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
6	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
7	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
8	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
9	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
10	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
11	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
12	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
13	G10 & G3	19	2	0.0	G10, G3	2	6	0.3512532678815906
14	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
15	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
16	G10 & G3 & G7	19	3	0.0	G10, G3, G7	3	6	0.3512532678815906
17	G10 & G3	19	2	0.0	G10, G3	2	6	0.9643589652178026
18	G10 & G3	19	2	0.0	G10, G3	2	6	0.9643589652178026
19	G10 & G3	19	2	0.0	G10, G3	2	6	0.9643589652178026
20	G10 & G3	19	2	0.0	G10, G3	2	6	0.9643716359369781
21	G10 & G3	19	2	0.0	G10, G3	2	6	0.9643716359369781
22	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	6	0.5784395296722762
23	G10 & G7	18	2	0.0	G10, G7	2	6	0.6198017437929727
24	G10 & G7	18	2	0.0	G10, G7	2	6	0.6198017437929727
25	G10 & G7	18	2	0.0	G10, G7	2	6	0.6198017437929727
26	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	6	0.621118461515292
27	G3 & G7	18	2	0.0	G3, G7	2	6	0.794305871644483
28	G3 & G7	18	2	0.0	G3, G7	2	6	0.794305871644483
29	G3 & G7	18	2	0.0	G3, G7	2	6	0.794305871644483
30	G3 & G7	18	2	0.0	G3, G7	2	6	0.794305871644483
31	G3 & G7	18	2	0.0	G3, G7	2	6	0.794305871644483
32	G3 & G7	18	2	0.0	G3, G7	2	6	0.794305871644483
33	G3 & G7	18	2	0.0	G3, G7	2	6	0.794305871644483
34	G7 & (G2 | G3) & (G3 | G8)	18	4	0.5	G2, G3, G7, G8	4	6	0.3776222523249881
35	G7	18	1	0.5	G7	1	6	0.7626305219648799
36	G7	18	1	0.5	G7	1	6	0.7626305219648799
37	G3	18	1	0.5	G3	1	6	0.8988729162032929
38	G3 & G5 & G7	17	3	0.0	G3, G5, G7	3	6	0.5681487853381622
39	G6 & G7	17	2	0.0	G6, G7	2	6	0.8090148008884115
40	G10 & G2 & G3 & G7	15	4	0.5	G10, G2, G3, G7	4	6	0.6026415103881618
41	G10 | G5	14	2	0.0	G10, G5	2	6	0.5906297540865791
42	G4 & G6 & G7	13	3	0.0	G4, G6, G7	3	6	0.5101827947280579
43	G10 & G7 & G9	13	3	0.0	G10, G7, G9	3	6	0.6197656346160513
44	G10	13	1	0.5	G10	1	6	2.14947218509005
45	G1 & G3 & G7	11	3	0.0	G1, G3, G7	3	6	0.7510213617043503
46	G1 & G10 & G3 & G7	11	4	0.5	G1, G10, G3, G7	4	6	0.5915774046989352
47	G1 & G10	8	2	0.0	G1, G10	2	6	0.5978949124008678
48	G1 & G10	8	2	0.0	G1, G10	2	6	1.8628458863906432
49	~G7	2	1	0.5	G7	1	6	0.7626305219648799
50	~G3	2	1	0.5	G3	1	6	0.8988729162032929
