rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
2	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
3	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
4	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
5	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
6	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
7	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
8	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
9	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
10	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
11	~G2 & ~G7	19	2	0.0	G2, G7	2	4	0.5112575471079772
12	~G2 & ~G6	19	2	0.0	G2, G6	2	4	0.6618995973984161
13	~G3 & ~G6 & ~G7	18	3	0.0	G3, G6, G7	3	4	0.6079171790787908
14	~G6 & ~G7	18	2	0.0	G6, G7	2	4	0.6633756620259179
15	~G6 & ~G7	18	2	0.0	G6, G7	2	4	0.6633756620259179
16	~G6	17	1	0.5	G6	1	4	0.8962535308566879
17	G4 & ~G3	16	2	0.0	G3, G4	2	4	0.574899583713365
18	~G7	16	1	0.5	G7	1	4	0.6672968557395667
19	~G7	16	1	0.5	G7	1	4	0.6672968557395667
20	~G7	16	1	0.5	G7	1	4	0.6672968557395667
21	~G7	16	1	0.5	G7	1	4	0.6672968557395667
22	~G2	14	1	0.5	G2	1	4	0.8467750117212729
23	~G2	14	1	0.5	G2	1	4	0.8467750117212729
24	~G2 | (~G10 & ~G6)	13	3	0.0	G10, G2, G6	3	4	0.40201898561848415
25	~G8 & (G5 | G7 | G9)	13	4	0.5	G5, G7, G8, G9	4	4	0.522039939319751
26	~G8	13	1	0.5	G8	1	4	0.8936061518756282
27	~G10	13	1	0.5	G10	1	4	0.9550848941289658
28	~G5	13	1	0.5	G5	1	4	1.0277589318355471
29	~G3 & ~G4	11	2	0.0	G3, G4	2	4	0.574899583713365
30	G3 & G9	11	2	0.0	G3, G9	2	4	0.6279300629130116
31	G8 & ~G2	11	2	0.0	G2, G8	2	4	0.6835630349310298
32	G2 & G7	9	2	0.0	G2, G7	2	4	0.5112575471079772
33	G7 & ~G2	8	2	0.0	G2, G7	2	4	0.5112575471079772
34	G5 | G8	7	2	0.0	G5, G8	2	4	0.8906355105370223
35	True	7	1	0.5	True	1	4	0.8936061518756282
36	G8	7	1	0.5	G8	1	4	0.8936061518756282
37	True	7	1	0.5	True	1	4	0.8936061518756282
38	~G9	7	1	0.5	G9	1	4	1.179590233300994
39	~G9	7	1	0.5	G9	1	4	1.179590233300994
40	~G9	7	1	0.5	G9	1	4	1.179590233300994
41	G1 | G4 | G7 | G9 | ~G5	7	5	1.0	G1, G4, G5, G7, G9	5	4	0.4421544193642378
42	G2	6	1	0.5	G2	1	4	0.46722221822183296
43	G3	6	1	0.5	G3	1	4	0.648674473304911
44	G3	6	1	0.5	G3	1	4	0.648674473304911
45	G2	6	1	0.5	G2	1	4	0.8467750117212729
46	G3 | G7 | G8	5	3	0.0	G3, G7, G8	3	4	0.4954625547738639
47	G5 | G7 | G8	5	3	0.0	G5, G7, G8	3	4	0.5481220077404918
48	G10 | G6	5	2	0.0	G10, G6	2	4	0.8958418103920707
49	G3 | G7	4	2	0.0	G3, G7	2	4	0.6287708019508603
50	G7	4	1	0.5	G7	1	4	0.6672968557395667
