rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6	18	1	0.5	G6	1	5	0.5917618880818488
2	G6	18	1	0.5	G6	1	5	0.5917618880818488
3	G6	18	1	0.5	G6	1	5	0.5917618880818488
4	G6	18	1	0.5	G6	1	5	0.5917618880818488
5	G6	18	1	0.5	G6	1	5	0.5917618880818488
6	G6	18	1	0.5	G6	1	5	0.5917618880818488
7	G6	18	1	0.5	G6	1	5	0.5917618880818488
8	G6	18	1	0.5	G6	1	5	0.5917618880818488
9	G6	18	1	0.5	G6	1	5	0.5917618880818488
10	G6	18	1	0.5	G6	1	5	0.5917618880818488
11	G6	18	1	0.5	G6	1	5	0.5917618880818488
12	G6	18	1	0.5	G6	1	5	0.5917618880818488
13	G6	18	1	0.5	G6	1	5	0.5917618880818488
14	G6	18	1	0.5	G6	1	5	0.5917618880818488
15	G6	18	1	0.5	G6	1	5	1.1155520599872801
16	G6	18	1	0.5	G6	1	5	1.1155520599872801
17	G6	18	1	0.5	G6	1	5	1.1155520599872801
18	G6	18	1	0.5	G6	1	5	1.1155520599872801
19	G6	18	1	0.5	G6	1	5	1.1155520599872801
20	G6	18	1	0.5	G6	1	5	1.1155520599872801
21	G6	18	1	0.5	G6	1	5	1.1155520599872801
22	G6	18	1	0.5	G6	1	5	1.1155520599872801
23	G6	18	1	0.5	G6	1	5	1.1155520599872801
24	G6 | (G1 & G8)	17	3	0.0	G1, G6, G8	3	5	1.1136932277099123
25	G6 | (G2 & G8)	16	3	0.0	G2, G6, G8	3	5	0.5917618880818488
26	G4 | G6	16	2	0.0	G4, G6	2	5	1.1911388593909635
27	G5 | G6	16	2	0.0	G5, G6	2	5	1.197839361042307
28	G1 | G6 | G8	15	3	0.0	G1, G6, G8	3	5	1.1136932277099123
29	~G8	12	1	0.5	G8	1	5	3.3076627844230444
30	G2 | G6 | G8	11	3	0.0	G2, G6, G8	3	5	0.5917618880818488
31	G6 & (G2 | G8)	11	3	0.0	G2, G6, G8	3	5	0.5917618880818488
32	G6 & (G2 | G8)	11	3	0.0	G2, G6, G8	3	5	0.5917618880818488
33	G6 & (G2 | G8)	11	3	0.0	G2, G6, G8	3	5	0.5917618880818488
34	G6 & (G2 | G3)	11	3	0.0	G2, G3, G6	3	5	0.9917719538328056
35	G10 | G5 | G6 | G8	11	4	0.5	G10, G5, G6, G8	4	5	0.30908569442243705
36	G6 & (G2 | G8)	11	3	0.0	G2, G6, G8	3	5	0.8115575947674645
37	G6 & G8	10	2	0.0	G6, G8	2	5	1.0295653314518658
38	G6 & G7	10	2	0.0	G6, G7	2	5	1.1111965368830816
39	G2 | G3 | G6 | G8	10	4	0.5	G2, G3, G6, G8	4	5	0.6273246556965544
40	G2 & G6 & G7	10	3	0.0	G2, G6, G7	3	5	1.200235695098765
41	G4 & G6 & G8	9	3	0.0	G4, G6, G8	3	5	1.1839595332142725
42	G7 & G8	9	2	0.0	G7, G8	2	5	1.7126084720769033
43	G2 & G3 & G4 & G8	9	4	0.5	G2, G3, G4, G8	4	5	1.1077423879832795
44	G2 & G8	8	2	0.0	G2, G8	2	5	0.9273776848375854
45	G2 & G7	5	2	0.0	G2, G7	2	5	1.7578797541969178
46	G2	4	1	0.5	G2	1	5	0.5917618880818488
47	G2 | G8	4	2	0.0	G2, G8	2	5	2.1868667439674008
48	G7 | G8	3	2	0.0	G7, G8	2	5	1.7126084720769033
49	G2 | G7	3	2	0.0	G2, G7	2	5	1.7578797541969178
50	~G6	2	1	0.5	G6	1	5	1.1155520599872801
