rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G6 | (G4 & G8)	18	3	0.0	G4, G6, G8	3	10	0.5724888431292982
2	~G6 | (G4 & G8)	18	3	0.0	G4, G6, G8	3	10	0.5724888431292982
3	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
4	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
5	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
6	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
7	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
8	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
9	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
10	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
11	~G6 | (G3 & G8)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
12	G8 | (G3 & ~G6)	17	3	0.0	G3, G6, G8	3	10	0.3604858141129621
13	G8 | ~G6	17	2	0.0	G6, G8	2	10	0.5724888431292982
14	G3 & ~G6	17	2	0.0	G3, G6	2	10	0.7976730478504866
15	G8 | ~G6	17	2	0.0	G6, G8	2	10	1.0866729002951163
16	~G6 & (G3 | G4) & (G3 | G5)	17	4	0.5	G3, G4, G5, G6	4	10	0.6721584210609985
17	~G6 | (G3 & ~G8)	16	3	0.0	G3, G6, G8	3	10	0.3604858141129621
18	G3 | ~G5	15	2	0.0	G3, G5	2	10	0.7765354463571426
19	G2	15	1	0.5	G2	1	10	1.3008318334553328
20	G2	15	1	0.5	G2	1	10	1.3008318334553328
21	G2	15	1	0.5	G2	1	10	1.3008318334553328
22	G7	15	1	0.5	G7	1	10	1.3413021523054958
23	G8 | G9 | ~G6	14	3	0.0	G6, G8, G9	3	10	0.8442368778455387
24	~G9	14	1	0.5	G9	1	10	1.526458271597026
25	G8 | ~G6 | (~G1 & ~G7)	13	4	0.5	G1, G6, G7, G8	4	10	0.9368251651038844
26	G3 | G9	12	2	0.0	G3, G9	2	10	0.8055180739573595
27	G10 | (~G4 & ~G8)	11	3	0.0	G10, G4, G8	3	10	0.5543055237736692
28	G10 | (G8 & ~G6)	11	3	0.0	G10, G6, G8	3	10	0.6043748966615177
29	G8	11	1	0.5	G8	1	10	1.2173249171003662
30	~G3 | (~G6 & ~G8)	10	3	0.0	G3, G6, G8	3	10	0.3604858141129621
31	G3 & (G6 | G8)	10	3	0.0	G3, G6, G8	3	10	0.3604858141129621
32	G8 | (G3 & G6)	10	3	0.0	G3, G6, G8	3	10	0.3604858141129621
33	~G3 | ~G5	10	2	0.0	G3, G5	2	10	0.7765354463571426
34	G2 | G6	10	2	0.0	G2, G6	2	10	1.044883842835075
35	G8 & ~G3 & ~G6	9	3	0.0	G3, G6, G8	3	10	0.3604858141129621
36	G6 & G8	9	2	0.0	G6, G8	2	10	0.5724888431292982
37	G6 & G8	9	2	0.0	G6, G8	2	10	1.0866729002951163
38	G6 & G8	9	2	0.0	G6, G8	2	10	1.0866729002951163
39	G8 | G9	9	2	0.0	G8, G9	2	10	1.4113711069895452
40	~G8	9	1	0.5	G8	1	10	1.2173249171003662
41	~G8	9	1	0.5	G8	1	10	1.2173249171003662
42	G2 & G5 & G6	8	3	0.0	G2, G5, G6	3	10	0.42863938777816235
43	G3 & G6	8	2	0.0	G3, G6	2	10	0.7976730478504866
44	G4 | G8 | ~G3	6	3	0.0	G3, G4, G8	3	10	0.4784082694933388
45	G4 | G8	6	2	0.0	G4, G8	2	10	1.4003126257221843
46	G4	6	1	0.5	G4	1	10	1.4365186367583123
47	G6 | G8 | ~G3	5	3	0.0	G3, G6, G8	3	10	0.3604858141129621
48	G6 | G8	5	2	0.0	G6, G8	2	10	0.5724888431292982
49	G5 | G6	5	2	0.0	G5, G6	2	10	0.7309699668602532
50	G6	3	1	0.5	G6	1	10	1.1269317288015586
