rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G6 | (G4 & G5 & G8)	18	4	0.5	G4, G5, G6, G8	4	9	0.8718390517085599
2	~G6 & (G10 | G7)	17	3	0.0	G10, G6, G7	3	9	0.3445831987269061
3	~G6 & (G10 | G7)	17	3	0.0	G10, G6, G7	3	9	0.3445831987269061
4	~G6 & (G10 | G7)	17	3	0.0	G10, G6, G7	3	9	0.3445831987269061
5	~G6	17	1	0.5	G6	1	9	0.3445831987269061
6	~G6	17	1	0.5	G6	1	9	0.3445831987269061
7	~G6 & (G10 | G7)	17	3	0.0	G10, G6, G7	3	9	0.3445831987269061
8	~G6 & (G10 | ~G9)	17	3	0.0	G10, G6, G9	3	9	0.6628512523024042
9	~G6 & (G1 | G7)	17	3	0.0	G1, G6, G7	3	9	0.7256473219653009
10	~G6 & (G1 | G7)	17	3	0.0	G1, G6, G7	3	9	0.7256473219653009
11	~G6	17	1	0.5	G6	1	9	0.726103125760412
12	~G6 & (G4 | G7) & (G5 | G7)	17	4	0.5	G4, G5, G6, G7	4	9	0.23679330046964064
13	~G6	17	1	0.5	G6	1	9	1.1269317288015586
14	~G6	17	1	0.5	G6	1	9	1.1269317288015586
15	~G6	17	1	0.5	G6	1	9	1.1269317288015586
16	~G6	17	1	0.5	G6	1	9	1.1269317288015586
17	~G6	17	1	0.5	G6	1	9	1.1269317288015586
18	~G6	17	1	0.5	G6	1	9	1.1269317288015586
19	~G6	17	1	0.5	G6	1	9	1.1269317288015586
20	~G5 | ~G6	16	2	0.0	G5, G6	2	9	0.7309699668602532
21	G3	16	1	0.5	G3	1	9	0.8027774290629641
22	G2 | (G3 & G6)	15	3	0.0	G2, G3, G6	3	9	0.15524960468444648
23	~G6 | (G10 & ~G9)	14	3	0.0	G10, G6, G9	3	9	0.6628512523024042
24	~G1 & ~G4	14	2	0.0	G1, G4	2	9	0.7064939096746821
25	~G4 | ~G5	13	2	0.0	G4, G5	2	9	0.726103125760412
26	G10 & G7	13	2	0.0	G10, G7	2	9	1.4133442467453987
27	G4 | ~G5 | ~G6	12	3	0.0	G4, G5, G6	3	9	0.726103125760412
28	~G3 | ~G6	12	2	0.0	G3, G6	2	9	0.7976730478504866
29	~G10 | ~G6 | ~G7	11	3	0.0	G10, G6, G7	3	9	0.3445831987269061
30	~G10 & ~G6	11	2	0.0	G10, G6	2	9	0.3445831987269061
31	G8	11	1	0.5	G8	1	9	1.0866729002951163
32	G10 | G4 | G7 | ~G6	11	4	0.5	G10, G4, G6, G7	4	9	0.8081337621122155
33	G8	11	1	0.5	G8	1	9	1.2173249171003662
34	(G10 & G8) | (G6 & G7) | (G6 & G8)	10	4	0.5	G10, G6, G7, G8	4	9	0.8040059297555479
35	~G1	10	1	0.5	G1	1	9	1.1328640879900302
36	G10	10	1	0.5	G10	1	9	1.4582197658397356
37	G10 & G6 & G7	9	3	0.0	G10, G6, G7	3	9	0.3445831987269061
38	False	9	1	0.5	False	1	9	0.7256473219653009
39	G6 | ~G1	9	2	0.0	G1, G6	2	9	0.8360776758139034
40	G1 & G7	9	2	0.0	G1, G7	2	9	1.031450971606803
41	~G1 & ~G3 & (G8 | ~G6)	8	4	0.5	G1, G3, G6, G8	4	9	0.7455814899044266
42	G6 & (~G4 | ~G5)	7	3	0.0	G4, G5, G6	3	9	0.726103125760412
43	G10 & G5	7	2	0.0	G10, G5	2	9	1.532897484294904
44	G4 & (G10 | G5)	6	3	0.0	G10, G4, G5	3	9	1.0322907556556689
45	G6 | (G4 & G5)	5	3	0.0	G4, G5, G6	3	9	0.726103125760412
46	G5 | G6	5	2	0.0	G5, G6	2	9	0.7309699668602532
47	~G7	5	1	0.5	G7	1	9	1.3413021523054958
48	G5 & G6	4	2	0.0	G5, G6	2	9	0.7309699668602532
49	G6 & (~G10 | ~G7)	3	3	0.0	G10, G6, G7	3	9	0.8040059297555479
50	G6	3	1	0.5	G6	1	9	1.1269317288015586
