rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
2	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
3	G6	19	1	0.5	G6	1	5	0.053167119935274836
4	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
5	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
6	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
7	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
8	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
9	G6	19	1	0.5	G6	1	5	0.053167119935274836
10	G6	19	1	0.5	G6	1	5	0.053167119935274836
11	G6 | (G1 & G7)	19	3	0.0	G1, G6, G7	3	5	0.053167119935274836
12	G1 | G6	19	2	0.0	G1, G6	2	5	0.053167119935274836
13	G6 | (G1 & G7)	19	3	0.0	G1, G6, G7	3	5	0.053167119935274836
14	G1 | ~G7	19	2	0.0	G1, G7	2	5	0.08220611719721191
15	G5 | G6 | (G1 & G7)	19	4	0.5	G1, G5, G6, G7	4	5	0.03988596536690403
16	G6 | (G5 & G7)	19	3	0.0	G5, G6, G7	3	5	0.042248635823699254
17	G6	19	1	0.5	G6	1	5	0.27515012451943016
18	G6 | (G1 & G5 & G9) | (G2 & G5 & G9)	19	5	1.0	G1, G2, G5, G6, G9	5	5	0.07252149857301642
19	G5 | (G1 & G6)	18	3	0.0	G1, G5, G6	3	5	0.2328493865159859
20	G5 & G6	18	2	0.0	G5, G6	2	5	0.26229085259203905
21	G4	18	1	0.5	G4	1	5	0.689972340129966
22	G1 | (~G2 & ~G8)	17	3	0.0	G1, G2, G8	3	5	0.7601847611910533
23	G1 | (G2 & G6)	14	3	0.0	G1, G2, G6	3	5	0.13324800326289674
24	G1	14	1	0.5	G1	1	5	1.311779328759239
25	G1	14	1	0.5	G1	1	5	1.311779328759239
26	G1	14	1	0.5	G1	1	5	1.311779328759239
27	G1	14	1	0.5	G1	1	5	1.311779328759239
28	G1 | G6 | G7	11	3	0.0	G1, G6, G7	3	5	0.053167119935274836
29	G1 | G6 | G7	11	3	0.0	G1, G6, G7	3	5	0.053167119935274836
30	G6 | G7	11	2	0.0	G6, G7	2	5	0.14946680161125764
31	G6 | G7	11	2	0.0	G6, G7	2	5	0.14946680161125764
32	G6 | G7	11	2	0.0	G6, G7	2	5	0.14946680161125764
33	G10 | G5 | G7	11	3	0.0	G10, G5, G7	3	5	0.2806507338290533
34	True	11	1	0.5	True	1	5	0.35165311642859276
35	G1 | G10 | G7	10	3	0.0	G1, G10, G7	3	5	0.07536604138323838
36	G5 | G7	10	2	0.0	G5, G7	2	5	0.2832131678314789
37	G1 | ~G9	10	2	0.0	G1, G9	2	5	1.8658332802539395
38	G1 & G7	9	2	0.0	G1, G7	2	5	0.08220611719721191
39	~G6 & ~G7	9	2	0.0	G6, G7	2	5	0.14946680161125764
40	G6 & G7	9	2	0.0	G6, G7	2	5	0.14946680161125764
41	G4 & G8	9	2	0.0	G4, G8	2	5	0.7591666411536633
42	G7 & G9	8	2	0.0	G7, G9	2	5	0.2812487997935815
43	G7 | (G1 & G6)	6	3	0.0	G1, G6, G7	3	5	0.053167119935274836
44	G1 | G7	6	2	0.0	G1, G7	2	5	0.08220611719721191
45	G1 | G7	6	2	0.0	G1, G7	2	5	0.08220611719721191
46	G1 | G7	6	2	0.0	G1, G7	2	5	0.08220611719721191
47	G7 | G9	5	2	0.0	G7, G9	2	5	0.2812487997935815
48	G2	3	1	0.5	G2	1	5	0.843653402164396
49	G7	1	1	0.5	G7	1	5	0.053167119935274836
50	G7	1	1	0.5	G7	1	5	0.08220611719721191
