rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
2	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
3	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
4	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
5	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
6	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
7	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
8	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
9	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
10	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
11	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
12	G3 | G5 | G7	17	3	0.0	G3, G5, G7	3	4	0.17845337282740203
13	G1 | G5 | G7	17	3	0.0	G1, G5, G7	3	4	0.49153199998112085
14	G1 | G3 | G5	17	3	0.0	G1, G3, G5	3	4	0.5340205796692807
15	G1 | G3 | G5	17	3	0.0	G1, G3, G5	3	4	0.5340205796692807
16	G5 | G7	17	2	0.0	G5, G7	2	4	0.7092447903793688
17	G1 | G5 | G7	17	3	0.0	G1, G5, G7	3	4	0.7302521659557484
18	G1 | G5 | G7	17	3	0.0	G1, G5, G7	3	4	0.7302521659557484
19	G3 | G5	17	2	0.0	G3, G5	2	4	0.7624169317148908
20	G3 | G5	17	2	0.0	G3, G5	2	4	0.7624169317148908
21	G3 | G5	17	2	0.0	G3, G5	2	4	0.7624169317148908
22	True	16	1	0.5	True	1	4	0.44139667274113714
23	True	16	1	0.5	True	1	4	0.755798506879469
24	G2 | G4 | G5 | G6	15	4	0.5	G2, G4, G5, G6	4	4	0.43137162796471884
25	G1 | G3 | G7	13	3	0.0	G1, G3, G7	3	4	0.32890874829148253
26	G1 | G3	13	2	0.0	G1, G3	2	4	0.755798506879469
27	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
28	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
29	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
30	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
31	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
32	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
33	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
34	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
35	G1 | G7	13	2	0.0	G1, G7	2	4	0.7599401807363635
36	~G1	13	1	0.5	G1	1	4	0.5935515244044506
37	G1 | G2	12	2	0.0	G1, G2	2	4	0.7593159087692531
38	G3 | (G1 & G9)	11	3	0.0	G1, G3, G9	3	4	0.5515096250663356
39	G1 | G5	11	2	0.0	G1, G5	2	4	0.7456189690778623
40	G1 | G5	11	2	0.0	G1, G5	2	4	0.7456189690778623
41	G1 | G5	11	2	0.0	G1, G5	2	4	0.7456189690778623
42	G1 | G5	11	2	0.0	G1, G5	2	4	0.7456189690778623
43	G5	11	1	0.5	G5	1	4	0.757181296955876
44	~G3	11	1	0.5	G3	1	4	0.8318300950188091
45	G3 | G7	9	2	0.0	G3, G7	2	4	0.7947348292495631
46	G3 | G7	9	2	0.0	G3, G7	2	4	0.7947348292495631
47	G2 | G3	9	2	0.0	G2, G3	2	4	0.8274546713331788
48	G3	9	1	0.5	G3	1	4	0.8318300950188091
49	G3	9	1	0.5	G3	1	4	0.8318300950188091
50	G3	9	1	0.5	G3	1	4	0.8318300950188091
