rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
2	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
3	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
4	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
5	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
6	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
7	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
8	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
9	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
10	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
11	G6 | (G2 & G7)	15	3	0.0	G2, G6, G7	3	9	0.640512617809028
12	G2 & (G6 | G7)	14	3	0.0	G2, G6, G7	3	9	0.640512617809028
13	G2 & (G6 | G7)	14	3	0.0	G2, G6, G7	3	9	0.640512617809028
14	G10 | G2	14	2	0.0	G10, G2	2	9	1.0284188643844865
15	G1 | G10 | G2	13	3	0.0	G1, G10, G2	3	9	0.6345053584953184
16	G10 | G7	13	2	0.0	G10, G7	2	9	0.9497313715419924
17	G2	13	1	0.5	G2	1	9	1.0704421349530708
18	G2 & G7	13	2	0.0	G2, G7	2	9	1.0704421349530708
19	G2 & G7	13	2	0.0	G2, G7	2	9	1.0704421349530708
20	G2 & G7	13	2	0.0	G2, G7	2	9	1.0704421349530708
21	G6 | G7	13	2	0.0	G6, G7	2	9	1.5459564145503784
22	G2	13	1	0.5	G2	1	9	0.8292705679051868
23	G2	13	1	0.5	G2	1	9	0.8292705679051868
24	G2	13	1	0.5	G2	1	9	0.8292705679051868
25	G2 | G6 | G7	12	3	0.0	G2, G6, G7	3	9	0.640512617809028
26	G6	12	1	0.5	G6	1	9	0.640512617809028
27	G6	12	1	0.5	G6	1	9	0.640512617809028
28	G2 | G6 | G7	12	3	0.0	G2, G6, G7	3	9	0.640512617809028
29	G6 & ~G7	12	2	0.0	G6, G7	2	9	1.5459564145503784
30	G10 | G6	12	2	0.0	G10, G6	2	9	1.5969856309720263
31	G2 & (G1 | G6 | G8)	12	4	0.5	G1, G2, G6, G8	4	9	0.6460605944769995
32	G8	12	1	0.5	G8	1	9	1.0188245680741512
33	G10	12	1	0.5	G10	1	9	1.4770050313851322
34	G6 & (G2 | G7)	11	3	0.0	G2, G6, G7	3	9	0.640512617809028
35	G2 | G7	11	2	0.0	G2, G7	2	9	0.7697299847613565
36	G1 | G10	11	2	0.0	G1, G10	2	9	0.9538460482272855
37	G1 | G10	11	2	0.0	G1, G10	2	9	0.9538460482272855
38	G2 & G6	11	2	0.0	G2, G6	2	9	0.9989740909803125
39	G2 | G3	11	2	0.0	G2, G3	2	9	1.018419233329622
40	G2 | G3	11	2	0.0	G2, G3	2	9	1.018419233329622
41	G2 | G7	11	2	0.0	G2, G7	2	9	1.0704421349530708
42	G10 & G5	11	2	0.0	G10, G5	2	9	1.4606425838183754
43	G7	11	1	0.5	G7	1	9	1.6215968324570467
44	G2 | G7 | (G1 & G6)	10	4	0.5	G1, G2, G6, G7	4	9	0.36408759008875013
45	~G1 & ~G10	9	2	0.0	G1, G10	2	9	0.9538460482272855
46	G7 | G9	9	2	0.0	G7, G9	2	9	1.604131510753818
47	G1 & G2 & (G10 | G5)	9	4	0.5	G1, G10, G2, G5	4	9	0.6969116288440497
48	~G7	9	1	0.5	G7	1	9	1.6215968324570467
49	G3 | G6	8	2	0.0	G3, G6	2	9	0.7785692071687387
50	G9	8	1	0.5	G9	1	9	1.6019803644540205
