rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
2	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
3	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
4	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
5	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
6	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
7	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
8	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
9	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
10	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
11	G1 | ~G2 | ~G9	15	3	0.0	G1, G2, G9	3	6	1.3170560929865944
12	~G9	13	1	0.5	G9	1	6	1.5676329468846135
13	~G9	13	1	0.5	G9	1	6	1.5676329468846135
14	~G9	13	1	0.5	G9	1	6	1.5676329468846135
15	~G9	13	1	0.5	G9	1	6	1.5676329468846135
16	~G9	13	1	0.5	G9	1	6	1.5676329468846135
17	(~G1 & ~G3) | (~G1 & ~G9) | (~G2 & ~G3) | (~G2 & ~G9)	12	4	0.5	G1, G2, G3, G9	4	6	1.2635355756198678
18	~G2	12	1	0.5	G2	1	6	1.5681334057221339
19	~G2	12	1	0.5	G2	1	6	1.5681334057221339
20	~G2	12	1	0.5	G2	1	6	1.5681334057221339
21	~G2	12	1	0.5	G2	1	6	1.5681334057221339
22	~G2	12	1	0.5	G2	1	6	1.5681334057221339
23	~G2	12	1	0.5	G2	1	6	1.5681334057221339
24	~G2	12	1	0.5	G2	1	6	1.5681334057221339
25	G1 | ~G2 | ~G4	11	3	0.0	G1, G2, G4	3	6	1.270644403219134
26	G1 & G9	11	2	0.0	G1, G9	2	6	1.5600616834290402
27	G1 & G9	11	2	0.0	G1, G9	2	6	1.5600616834290402
28	~G1 | ~G2 | (G3 & G9)	11	4	0.5	G1, G2, G3, G9	4	6	1.2635355756198678
29	G5	11	1	0.5	G5	1	6	1.4504715932669379
30	~G10	11	1	0.5	G10	1	6	1.5114201257501583
31	G1 & G2 & G9	10	3	0.0	G1, G2, G9	3	6	1.3170560929865944
32	G6 & ~G1	10	2	0.0	G1, G6	2	6	1.4718765209703895
33	G9 | ~G10	10	2	0.0	G10, G9	2	6	1.5116337440308645
34	G9 & ~G2	10	2	0.0	G2, G9	2	6	1.5679796941276825
35	G2 | ~G9	10	2	0.0	G2, G9	2	6	1.5679796941276825
36	G3	10	1	0.5	G3	1	6	1.5673896303742678
37	G1 & G2 & ~G3	9	3	0.0	G1, G2, G3	3	6	0.9141323185749057
38	False	9	1	0.5	False	1	6	0.9141323185749057
39	G1 & G2 & ~G3	9	3	0.0	G1, G2, G3	3	6	0.9141323185749057
40	G1 & G3	9	2	0.0	G1, G3	2	6	1.5560596910367608
41	G2 & G4	9	2	0.0	G2, G4	2	6	1.5574845036752332
42	False	9	1	0.5	False	1	6	1.558895746371733
43	G7 & G9	9	2	0.0	G7, G9	2	6	1.5672004035870697
44	G8	9	1	0.5	G8	1	6	1.5511857943247798
45	G9 & ~G4	8	2	0.0	G4, G9	2	6	1.5580833424964136
46	G2	8	1	0.5	G2	1	6	1.5681334057221339
47	G9	7	1	0.5	G9	1	6	1.5676329468846135
48	G9	7	1	0.5	G9	1	6	1.5676329468846135
49	G9	7	1	0.5	G9	1	6	1.5676329468846135
50	G2 & G9	6	2	0.0	G2, G9	2	6	1.5679796941276825
