rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	(G10 & G9) | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
2	G10 | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
3	G10 | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
4	(G10 & G9) | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
5	G10 | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
6	(G10 & G9) | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
7	G10 | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
8	(G10 & G9) | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
9	(G10 & G9) | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
10	G10 | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
11	(G10 & G9) | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
12	(G10 & G9) | (~G3 & ~G9)	15	3	0.0	G10, G3, G9	3	4	0.42060818001979283
13	G10 | ~G3	13	2	0.0	G10, G3	2	4	0.6577376502020891
14	G10 | ~G9	13	2	0.0	G10, G9	2	4	1.6034162918373878
15	~G1	13	1	0.5	G1	1	4	0.9519381654978283
16	~G3	13	1	0.5	G3	1	4	1.0240494428166051
17	G10 | G3 | ~G9	12	3	0.0	G10, G3, G9	3	4	0.42060818001979283
18	G8 | G9	12	2	0.0	G8, G9	2	4	1.036415081139362
19	G10 | G8	12	2	0.0	G10, G8	2	4	1.0785940727076286
20	G8	12	1	0.5	G8	1	4	1.0188245680741512
21	G10 | (G3 & G9)	11	3	0.0	G10, G3, G9	3	4	0.42060818001979283
22	G3 | ~G9	11	2	0.0	G3, G9	2	4	1.0394378973057985
23	G10 & G4	11	2	0.0	G10, G4	2	4	1.602954598751528
24	~G4	11	1	0.5	G4	1	4	1.604261950944178
25	False	10	1	0.5	False	1	4	0.42060818001979283
26	G10 | G3 | G8	10	3	0.0	G10, G3, G8	3	4	0.5548868886364801
27	True	10	1	0.5	True	1	4	0.6577376502020891
28	G3 | G8	10	2	0.0	G3, G8	2	4	0.7375522456415796
29	G3 | G8	10	2	0.0	G3, G8	2	4	0.7375522456415796
30	G3 | G7	10	2	0.0	G3, G7	2	4	0.998108684434865
31	G10 & ~G8	10	2	0.0	G10, G8	2	4	1.0785940727076286
32	(G10 | ~G2) & (G10 | ~G3) & (G9 | ~G2) & (G9 | ~G3)	10	4	0.5	G10, G2, G3, G9	4	4	0.6048893405380504
33	False	10	1	0.5	False	1	4	1.4770050313851322
34	G9 | ~G10	9	2	0.0	G10, G9	2	4	0.42060818001979283
35	G10 | G4 | G9	9	3	0.0	G10, G4, G9	3	4	0.9013446014450153
36	G3 & G9	9	2	0.0	G3, G9	2	4	1.0394378973057985
37	~G7 | (G10 & G9)	9	3	0.0	G10, G7, G9	3	4	1.2982481346859345
38	G10 | G9	9	2	0.0	G10, G9	2	4	1.6034162918373878
39	G10 | G9	9	2	0.0	G10, G9	2	4	1.6034162918373878
40	G1 | G10 | G3	8	3	0.0	G1, G10, G3	3	4	0.3894823522596344
41	~G10	8	1	0.5	G10	1	4	0.42060818001979283
42	G3 | (G10 & G9)	8	3	0.0	G10, G3, G9	3	4	0.42060818001979283
43	G9 | (G10 & G3)	8	3	0.0	G10, G3, G9	3	4	0.42060818001979283
44	G10 | G3 | (G8 & G9)	8	4	0.5	G10, G3, G8, G9	4	4	0.28139150745263997
45	G10 | G3 | (G8 & G9)	8	4	0.5	G10, G3, G8, G9	4	4	0.28139150745263997
46	~G10	8	1	0.5	G10	1	4	1.4770050313851322
47	~G10	8	1	0.5	G10	1	4	1.4770050313851322
48	G9	8	1	0.5	G9	1	4	1.6019803644540205
49	G9	8	1	0.5	G9	1	4	1.6019803644540205
50	~G10 | ~G8 | (G3 & G9)	7	4	0.5	G10, G3, G8, G9	4	4	0.28139150745263997
